# NeutrinoElPhotonUpDown cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.43636e-32	1.03519e-28	1.49229e-27	8.86265e-27	3.77076e-26	1.34464e-25	4.28242e-25	1.26123e-24	3.50785e-24	9.34768e-24	2.41083e-23	6.06326e-23	1.49506e-22	3.63059e-22	8.71058e-22	2.06981e-21	4.88005e-21	1.14326e-20	2.66481e-20	6.18456e-20	1.42948e-19	3.29246e-19	7.55955e-19	1.73066e-18	3.95163e-18	8.99799e-18	2.04341e-17	4.62801e-17	1.04527e-16	2.35464e-16	5.28995e-16	1.18473e-15	2.64552e-15	5.88938e-15	1.30646e-14	2.88730e-14	6.35603e-14	1.39359e-13	3.04357e-13	6.62119e-13	1.43518e-12	3.10121e-12	6.68753e-12	1.44189e-11	3.12827e-11	6.89821e-11	1.58556e-10	4.10439e-10	2.27481e-09	2.74215e-08	5.25705e-08	7.17505e-08	8.60164e-08	9.52794e-08	9.99723e-08	1.01658e-07	1.02041e-07	1.02089e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07	1.02092e-07
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.15334e-32	7.91015e-29	1.14051e-27	6.77482e-27	2.88308e-26	1.02834e-25	3.27586e-25	9.65039e-25	2.68479e-24	7.15647e-24	1.84627e-23	4.64489e-23	1.14572e-22	2.78327e-22	6.68023e-22	1.58801e-21	3.74571e-21	8.77925e-21	2.04735e-20	4.75402e-20	1.09945e-19	2.53383e-19	5.82147e-19	1.33367e-18	3.04746e-18	6.94478e-18	1.57851e-17	3.57850e-17	8.09069e-17	1.82464e-16	4.10439e-16	9.20485e-16	2.05861e-15	4.59066e-15	1.02031e-14	2.25977e-14	4.98673e-14	1.09641e-13	2.40218e-13	5.24516e-13	1.14182e-12	2.47978e-12	5.37965e-12	1.16829e-11	2.55705e-11	5.70052e-11	1.32872e-10	3.50559e-10	2.00955e-09	2.50383e-08	4.89955e-08	6.83512e-08	8.39093e-08	9.51222e-08	1.01655e-07	1.04478e-07	1.05297e-07	1.05438e-07	1.05450e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07	1.05451e-07
24.94	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.17278e-32	6.04371e-29	8.71561e-28	5.17821e-27	2.20410e-26	7.86338e-26	2.50555e-25	7.38300e-25	2.05454e-24	5.47806e-24	1.41369e-23	3.55772e-23	8.77846e-23	2.13329e-22	5.12212e-22	1.21810e-21	2.87441e-21	6.74009e-21	1.57256e-20	3.65340e-20	8.45368e-20	1.94940e-19	4.48153e-19	1.02738e-18	2.34927e-18	5.35786e-18	1.21884e-17	2.76564e-17	6.25911e-17	1.41312e-16	3.18248e-16	7.14670e-16	1.60065e-15	3.57518e-15	7.96050e-15	1.76666e-14	3.90750e-14	8.61361e-14	1.89282e-13	4.14718e-13	9.06398e-13	1.97770e-12	4.31414e-12	9.43085e-12	2.08072e-11	4.68473e-11	1.10578e-10	2.96743e-10	1.75239e-09	2.24719e-08	4.47777e-08	6.37195e-08	7.99962e-08	9.28290e-08	1.01264e-07	1.05547e-07	1.07082e-07	1.07431e-07	1.07475e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07	1.07478e-07
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.42347e-32	4.61716e-29	6.65956e-28	3.95742e-27	1.68482e-26	6.01212e-26	1.91612e-25	5.64756e-25	1.57202e-24	4.19266e-24	1.08229e-23	2.72455e-23	6.72486e-23	1.63480e-22	3.92666e-22	9.34168e-22	2.20530e-21	5.17338e-21	1.20758e-20	2.80686e-20	6.49826e-20	1.49932e-19	3.44891e-19	7.91167e-19	1.81038e-18	4.13192e-18	9.40715e-18	2.13642e-17	4.83969e-17	1.09379e-16	2.46614e-16	5.54498e-16	1.24363e-15	2.78202e-15	6.20503e-15	1.37970e-14	3.05821e-14	6.75793e-14	1.48918e-13	3.27322e-13	7.18036e-13	1.57347e-12	3.44982e-12	7.58711e-12	1.68620e-11	3.83068e-11	9.14515e-11	2.49185e-10	1.51078e-09	1.98671e-08	4.02277e-08	5.82793e-08	7.47099e-08	8.87041e-08	9.89116e-08	1.04870e-07	1.07439e-07	1.08185e-07	1.08314e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07	1.08326e-07
25.06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.85093e-32	3.52695e-29	5.08799e-28	3.02409e-27	1.28773e-26	4.59614e-26	1.46517e-25	4.31948e-25	1.20265e-24	3.20840e-24	8.28449e-24	2.08617e-23	5.15081e-23	1.25257e-22	3.00964e-22	7.16276e-22	1.69159e-21	3.96996e-21	9.27092e-21	2.15593e-20	4.99380e-20	1.15283e-19	2.65341e-19	6.09060e-19	1.39461e-18	3.18527e-18	7.25754e-18	1.64962e-17	3.74034e-17	8.46173e-17	1.90992e-16	4.29948e-16	9.65557e-16	2.16311e-15	4.83242e-15	1.07644e-14	2.39086e-14	5.29535e-14	1.16992e-13	2.57918e-13	5.67732e-13	1.24908e-12	2.75144e-12	6.08485e-12	1.36138e-11	3.11812e-11	7.52091e-11	2.07754e-10	1.28934e-09	1.73341e-08	3.56012e-08	5.24147e-08	6.84977e-08	8.31375e-08	9.48162e-08	1.02506e-07	1.06401e-07	1.07798e-07	1.08118e-07	1.08159e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07	1.08162e-07
25.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.41351e-32	2.69389e-29	3.88687e-28	2.31062e-27	9.84112e-27	3.51322e-26	1.12021e-25	3.30328e-25	9.19943e-25	2.45485e-24	6.34050e-24	1.59711e-23	3.94453e-23	9.59544e-23	2.30636e-22	5.49100e-22	1.29729e-21	3.04581e-21	7.11590e-21	1.65555e-20	3.83665e-20	8.86165e-20	2.04078e-19	4.68721e-19	1.07395e-18	2.45460e-18	5.59691e-18	1.27319e-17	2.88935e-17	6.54279e-17	1.47833e-16	3.33170e-16	7.49154e-16	1.68063e-15	3.76031e-15	8.39058e-15	1.86718e-14	4.14440e-14	9.17880e-14	2.02917e-13	4.48095e-13	9.89521e-13	2.18915e-12	4.86612e-12	1.09539e-11	2.52764e-11	6.15374e-11	1.72098e-10	1.09052e-09	1.49495e-08	3.10935e-08	4.64455e-08	6.17758e-08	7.65532e-08	8.92857e-08	9.85868e-08	1.04003e-07	1.06341e-07	1.07023e-07	1.07143e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07	1.07154e-07
25.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.07936e-32	2.05738e-29	2.96898e-28	1.76528e-27	7.51996e-27	2.68514e-26	8.56358e-26	2.52582e-25	7.03599e-25	1.87803e-24	4.85197e-24	1.22251e-23	3.02027e-23	7.34943e-23	1.76711e-22	4.20863e-22	9.94692e-22	2.33630e-21	5.46059e-21	1.27100e-20	2.94689e-20	6.81000e-20	1.56915e-19	3.60607e-19	8.26754e-19	1.89087e-18	4.31461e-18	9.82254e-18	2.23098e-17	5.05655e-17	1.14365e-16	2.58025e-16	5.80878e-16	1.30484e-15	2.92375e-15	6.53448e-15	1.45676e-14	3.24001e-14	7.19227e-14	1.59416e-13	3.53085e-13	7.82402e-13	1.73788e-12	3.88128e-12	8.78618e-12	2.04128e-11	5.01194e-11	1.41738e-10	9.14997e-10	1.27614e-08	2.68422e-08	4.06195e-08	5.49008e-08	6.93650e-08	8.26820e-08	9.33197e-08	1.00307e-07	1.03849e-07	1.05127e-07	1.05423e-07	1.05461e-07	1.05463e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07	1.05464e-07
25.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.24120e-33	1.57111e-29	2.26762e-28	1.34851e-27	5.74564e-27	2.05200e-26	6.54576e-26	1.93111e-25	5.38062e-25	1.43654e-24	3.71236e-24	9.35636e-24	2.31221e-23	5.62821e-23	1.35370e-22	3.22516e-22	7.62531e-22	1.79171e-21	4.18943e-21	9.75554e-21	2.26293e-20	5.23199e-20	1.20618e-19	2.77349e-19	6.36251e-19	1.45611e-18	3.32487e-18	7.57497e-18	1.72188e-17	3.90609e-17	8.84291e-17	1.99717e-16	4.50125e-16	1.01239e-15	2.27160e-15	5.08473e-15	1.13550e-14	2.53033e-14	5.62902e-14	1.25072e-13	2.77791e-13	6.17537e-13	1.37680e-12	3.08827e-12	7.02727e-12	1.64285e-11	4.06494e-11	1.16123e-10	7.62250e-10	1.07950e-08	2.29348e-08	3.51138e-08	4.81557e-08	6.19424e-08	7.53821e-08	8.69759e-08	9.54242e-08	1.00347e-07	1.02485e-07	1.03115e-07	1.03226e-07	1.03236e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07	1.03237e-07
25.30	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.29177e-33	1.19966e-29	1.73177e-28	1.03003e-27	4.38949e-27	1.56798e-26	5.00280e-26	1.47624e-25	4.11419e-25	1.09870e-24	2.84002e-24	7.15974e-24	1.76987e-23	4.30940e-23	1.03683e-22	2.47106e-22	5.84446e-22	1.37378e-21	3.21351e-21	7.48617e-21	1.73730e-20	4.01863e-20	9.26925e-20	2.13252e-19	4.89495e-19	1.12094e-18	2.56126e-18	5.83946e-18	1.32841e-17	3.01603e-17	6.83416e-17	1.54503e-16	3.48600e-16	7.84984e-16	1.76366e-15	3.95352e-15	8.84313e-15	1.97415e-14	4.40065e-14	9.80033e-14	2.18240e-13	4.86607e-13	1.08865e-12	2.45180e-12	5.60566e-12	1.31803e-11	3.28432e-11	9.46875e-11	6.30942e-10	9.05827e-09	1.94180e-08	3.00427e-08	4.17485e-08	5.45913e-08	6.77441e-08	7.98667e-08	8.95260e-08	9.58748e-08	9.91118e-08	1.00291e-07	1.00566e-07	1.00602e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07	1.00604e-07
25.36	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.80304e-33	9.15936e-30	1.32241e-28	7.86682e-28	3.35308e-27	1.19799e-26	3.82311e-26	1.12838e-25	3.14545e-25	8.40194e-25	2.17237e-24	5.47804e-24	1.35454e-23	3.29910e-23	7.94002e-23	1.89296e-22	4.47870e-22	1.05314e-21	2.46442e-21	5.74346e-21	1.33345e-20	3.08590e-20	7.12136e-20	1.63923e-19	3.76477e-19	8.62649e-19	1.97235e-18	4.49992e-18	1.02444e-17	2.32779e-17	5.27925e-17	1.19464e-16	2.69823e-16	6.08285e-16	1.36838e-15	3.07166e-15	6.88116e-15	1.53878e-14	3.43674e-14	7.67022e-14	1.71224e-13	3.82846e-13	8.59275e-13	1.94248e-12	4.46079e-12	1.05438e-11	2.64439e-11	7.68775e-11	5.19252e-10	7.54637e-09	1.63073e-08	2.54691e-08	3.58180e-08	4.75460e-08	6.00810e-08	7.23124e-08	8.28368e-08	9.05107e-08	9.50079e-08	9.69783e-08	9.75643e-08	9.76692e-08	9.76789e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08	9.76793e-08
25.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.66621e-33	6.99249e-30	1.00972e-28	6.00766e-28	2.56111e-27	9.15212e-27	2.92127e-26	8.62386e-26	2.40451e-25	6.42431e-25	1.66145e-24	4.19076e-24	1.03652e-23	2.52527e-23	6.07948e-23	1.44985e-22	3.43149e-22	8.07180e-22	1.88958e-21	4.40552e-21	1.02326e-20	2.36911e-20	5.46981e-20	1.25971e-19	2.89471e-19	6.63670e-19	1.51835e-18	3.46643e-18	7.89729e-18	1.79585e-17	4.07629e-17	9.23262e-17	2.08737e-16	4.71085e-16	1.06100e-15	2.38482e-15	5.35026e-15	1.19838e-14	2.68132e-14	5.99643e-14	1.34168e-13	3.00778e-13	6.77108e-13	1.53601e-12	3.54179e-12	8.41239e-12	2.12238e-11	6.21736e-11	4.25116e-10	6.24643e-09	1.35959e-08	2.14155e-08	3.04447e-08	4.09708e-08	5.26463e-08	6.46141e-08	7.56159e-08	8.43872e-08	9.01847e-08	9.31673e-08	9.42637e-08	9.45226e-08	9.45568e-08	9.45589e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08	9.45590e-08
25.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.79822e-33	5.33776e-30	7.70890e-29	4.58742e-28	1.95600e-27	6.99105e-27	2.23192e-26	6.59021e-26	1.83789e-25	4.91156e-25	1.27054e-24	3.20554e-24	7.93057e-24	1.93266e-23	4.65417e-23	1.11029e-22	2.62868e-22	6.18552e-22	1.44854e-21	3.37856e-21	7.85049e-21	1.81839e-20	4.20026e-20	9.67805e-20	2.22510e-19	5.10436e-19	1.16848e-18	2.66939e-18	6.08567e-18	1.38492e-17	3.14608e-17	7.13199e-17	1.61398e-16	3.64628e-16	8.22168e-16	1.85030e-15	4.15684e-15	9.32498e-15	2.09000e-14	4.68299e-14	1.05007e-13	2.35984e-13	5.32739e-13	1.21243e-12	2.80628e-12	6.69543e-12	1.69844e-11	5.01029e-11	3.46414e-10	5.14056e-09	1.12618e-08	1.78756e-08	2.56622e-08	3.49681e-08	4.56289e-08	5.70325e-08	6.81307e-08	7.76853e-08	8.46907e-08	8.88329e-08	9.06644e-08	9.12153e-08	9.13152e-08	9.13245e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08	9.13249e-08
25.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.13554e-33	4.07424e-30	5.88497e-29	3.50260e-28	1.49370e-27	5.33972e-27	1.70506e-26	5.03557e-26	1.40463e-25	3.75456e-25	9.71470e-25	2.45162e-24	6.06693e-24	1.47890e-23	3.56248e-23	8.50116e-23	2.01335e-22	4.73920e-22	1.11023e-21	2.59047e-21	6.02169e-21	1.39538e-20	3.22461e-20	7.43354e-20	1.70993e-19	3.92470e-19	8.98958e-19	2.05494e-18	4.68798e-18	1.06761e-17	2.42715e-17	5.50683e-17	1.24734e-16	2.82078e-16	6.36725e-16	1.43467e-15	3.22733e-15	7.25037e-15	1.62765e-14	3.65364e-14	8.20928e-14	1.84914e-13	4.18547e-13	9.55434e-13	2.21924e-12	5.31688e-12	1.35554e-11	4.02442e-11	2.81082e-10	4.20846e-09	9.27412e-09	1.48231e-08	2.14696e-08	2.95885e-08	3.91560e-08	4.97760e-08	6.06330e-08	7.06189e-08	7.86240e-08	8.39621e-08	8.67334e-08	8.77635e-08	8.80097e-08	8.80426e-08	8.80447e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08	8.80448e-08
25.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.62966e-33	3.10953e-30	4.49217e-29	2.67406e-28	1.14056e-27	4.07803e-27	1.30243e-26	3.84724e-26	1.07338e-25	2.86977e-25	7.42708e-25	1.87477e-24	4.64061e-24	1.13152e-23	2.72645e-23	6.50807e-23	1.54181e-22	3.63043e-22	8.50783e-22	1.98584e-21	4.61797e-21	1.07054e-20	2.47501e-20	5.70819e-20	1.31370e-19	3.01683e-19	6.91397e-19	1.58142e-18	3.61006e-18	8.22703e-18	1.87176e-17	4.25016e-17	9.63538e-17	2.18105e-16	4.92835e-16	1.11172e-15	2.50398e-15	5.63311e-15	1.26653e-14	2.84789e-14	6.41117e-14	1.44725e-13	3.28390e-13	7.51750e-13	1.75187e-12	4.21336e-12	1.07920e-11	3.22290e-11	2.27189e-10	3.42919e-09	7.59715e-09	1.22194e-08	1.78413e-08	2.48428e-08	3.33004e-08	4.29963e-08	5.33399e-08	6.34114e-08	7.21295e-08	7.85778e-08	8.24251e-08	8.41451e-08	8.46687e-08	8.47647e-08	8.47738e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08	8.47741e-08
25.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.24350e-33	2.37304e-30	3.42869e-29	2.04132e-28	8.70823e-28	3.11415e-27	9.94770e-27	2.93903e-26	8.20158e-26	2.19323e-25	5.67746e-25	1.43346e-24	3.54914e-24	8.65613e-24	2.08631e-23	4.98150e-23	1.18051e-22	2.78060e-22	6.51848e-22	1.52204e-21	3.54078e-21	8.21153e-21	1.89925e-20	4.38226e-20	1.00903e-19	2.31835e-19	5.31607e-19	1.21664e-18	2.77907e-18	6.33751e-18	1.44290e-17	3.27892e-17	7.43976e-17	1.68559e-16	3.81258e-16	8.60966e-16	1.94151e-15	4.37348e-15	9.84754e-15	2.21789e-14	5.00197e-14	1.13145e-13	2.57328e-13	5.90635e-13	1.38062e-12	3.33242e-12	8.57238e-12	2.57393e-11	1.82983e-10	2.78232e-09	6.19388e-09	1.00194e-08	1.47365e-08	2.07127e-08	2.80911e-08	3.67915e-08	4.64231e-08	5.62742e-08	6.53841e-08	7.27508e-08	7.77073e-08	8.03088e-08	8.12873e-08	8.15237e-08	8.15557e-08	8.15577e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08	8.15578e-08
