# NeutrinoElPhotonUpDown cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.76524e-38	7.29246e-35	1.06972e-33	6.47232e-33	2.80856e-32	1.02241e-31	3.32679e-31	1.00180e-30	2.85103e-30	7.77968e-30	2.05614e-29	5.30343e-29	1.34220e-28	3.34812e-28	8.25854e-28	2.01930e-27	4.90350e-27	1.18429e-26	2.84871e-26	6.83002e-26	1.63272e-25	3.89394e-25	9.26945e-25	2.20325e-24	5.23073e-24	1.24037e-23	2.93853e-23	6.95577e-23	1.64528e-22	3.89016e-22	9.19564e-22	2.17277e-21	5.13417e-21	1.21350e-20	2.86873e-20	6.78464e-20	1.60591e-19	3.80649e-19	9.04347e-19	2.15568e-18	5.16318e-18	1.24518e-17	3.03278e-17	7.49338e-17	1.89743e-16	4.99956e-16	1.41850e-15	4.77303e-15	3.98878e-14	6.89369e-13	1.66224e-12	2.93159e-12	4.82658e-12	7.84232e-12	1.26285e-11	2.02412e-11	3.19370e-11	4.72825e-11	6.57305e-11	8.59908e-11	1.05923e-10	1.23266e-10	1.36516e-10	1.45431e-10	1.50781e-10	1.53713e-10	1.55245e-10	1.56056e-10	1.56531e-10	1.56853e-10	1.57092e-10	1.57265e-10	1.57391e-10	1.57491e-10	1.57590e-10	1.57694e-10	1.57801e-10	1.57900e-10	1.57982e-10	1.58043e-10	1.58087e-10	1.58115e-10	1.58131e-10	1.58140e-10	1.58145e-10	1.58148e-10	1.58149e-10	1.58149e-10	1.58149e-10	1.58149e-10	1.58149e-10	1.58149e-10
25.06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.84685e-38	5.51373e-35	8.08798e-34	4.89363e-33	2.12351e-32	7.73033e-32	2.51534e-31	7.57449e-31	2.15562e-30	5.88211e-30	1.55462e-29	4.00985e-29	1.01482e-28	2.53147e-28	6.24417e-28	1.52677e-27	3.70748e-27	8.95424e-27	2.15387e-26	5.16408e-26	1.23447e-25	2.94417e-25	7.00855e-25	1.66584e-24	3.95487e-24	9.37829e-24	2.22178e-23	5.25916e-23	1.24397e-22	2.94129e-22	6.95264e-22	1.64280e-21	3.88187e-21	9.17511e-21	2.16901e-20	5.12977e-20	1.21421e-19	2.87804e-19	6.83765e-19	1.62988e-18	3.90381e-18	9.41465e-18	2.29304e-17	5.66564e-17	1.43462e-16	3.78010e-16	1.07251e-15	3.60825e-15	3.01574e-14	5.21217e-13	1.25789e-12	2.23116e-12	3.64048e-12	5.92186e-12	9.55403e-12	1.53034e-11	2.44094e-11	3.73671e-11	5.36088e-11	7.24013e-11	9.20637e-11	1.10379e-10	1.25401e-10	1.36213e-10	1.43097e-10	1.47045e-10	1.49150e-10	1.50249e-10	1.50856e-10	1.51238e-10	1.51514e-10	1.51718e-10	1.51865e-10	1.51974e-10	1.52071e-10	1.52173e-10	1.52280e-10	1.52384e-10	1.52475e-10	1.52546e-10	1.52599e-10	1.52634e-10	1.52656e-10	1.52668e-10	1.52675e-10	1.52678e-10	1.52680e-10	1.52681e-10	1.52681e-10	1.52681e-10	1.52681e-10	1.52681e-10
25.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.15246e-38	4.16885e-35	6.11521e-34	3.70001e-33	1.60556e-32	5.84480e-32	1.90181e-31	5.72697e-31	1.62984e-30	4.44739e-30	1.17543e-29	3.03179e-29	7.67290e-29	1.91401e-28	4.72114e-28	1.15437e-27	2.80317e-27	6.77018e-27	1.62851e-26	3.90449e-26	9.33364e-26	2.22604e-25	5.29910e-25	1.25951e-24	2.99022e-24	7.09079e-24	1.67986e-23	3.97638e-23	9.40549e-23	2.22387e-22	5.25691e-22	1.24209e-21	2.93503e-21	6.93717e-21	1.63996e-20	3.87855e-20	9.18048e-20	2.17604e-19	5.16985e-19	1.23233e-18	2.95162e-18	7.11829e-18	1.73374e-17	4.28371e-17	1.08469e-16	2.85808e-16	8.10909e-16	2.72936e-15	2.27984e-14	3.94082e-13	9.51068e-13	1.68679e-12	2.76647e-12	4.47018e-12	7.20876e-12	1.15561e-11	1.84515e-11	2.90526e-11	4.30392e-11	5.99978e-11	7.87864e-11	9.74654e-11	1.13903e-10	1.26590e-10	1.35199e-10	1.40408e-10	1.43283e-10	1.44790e-10	1.45592e-10	1.46062e-10	1.46382e-10	1.46620e-10	1.46793e-10	1.46918e-10	1.47018e-10	1.47116e-10	1.47221e-10	1.47328e-10	1.47427e-10	1.47508e-10	1.47570e-10	1.47613e-10	1.47641e-10	1.47658e-10	1.47667e-10	1.47672e-10	1.47674e-10	1.47676e-10	1.47676e-10	1.47676e-10	1.47676e-10	1.47676e-10
25.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.62745e-38	3.15201e-35	4.62363e-34	2.79753e-33	1.21394e-32	4.41917e-32	1.43794e-31	4.33008e-31	1.23230e-30	3.36261e-30	8.88724e-30	2.29230e-29	5.80138e-29	1.44716e-28	3.56959e-28	8.72804e-28	2.11944e-27	5.11885e-27	1.23129e-26	2.95212e-26	7.05704e-26	1.68307e-25	4.00660e-25	9.52307e-25	2.26085e-24	5.36123e-24	1.27011e-23	3.00649e-23	7.11136e-23	1.68144e-22	3.97467e-22	9.39119e-22	2.21913e-21	5.24509e-21	1.23995e-20	2.93252e-20	6.94123e-20	1.64528e-19	3.90885e-19	9.31749e-19	2.23167e-18	5.38204e-18	1.31086e-17	3.23886e-17	8.20123e-17	2.16096e-16	6.13118e-16	2.06363e-15	1.72255e-14	2.97939e-13	7.19066e-13	1.27621e-12	2.10424e-12	3.37122e-12	5.44291e-12	8.74204e-12	1.39497e-11	2.22013e-11	3.40103e-11	4.89390e-11	6.63643e-11	8.47878e-11	1.02144e-10	1.16526e-10	1.26964e-10	1.33666e-10	1.37537e-10	1.39609e-10	1.40695e-10	1.41296e-10	1.41676e-10	1.41950e-10	1.42153e-10	1.42300e-10	1.42409e-10	1.42506e-10	1.42607e-10	1.42714e-10	1.42818e-10	1.42909e-10	1.42981e-10	1.43033e-10	1.43068e-10	1.43090e-10	1.43103e-10	1.43109e-10	1.43113e-10	1.43115e-10	1.43115e-10	1.43116e-10	1.43116e-10	1.43116e-10
25.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.23049e-38	2.38319e-35	3.49586e-34	2.11517e-33	9.17844e-33	3.34127e-32	1.08720e-31	3.27392e-31	9.31723e-31	2.54242e-30	6.71952e-30	1.73318e-29	4.38634e-29	1.09418e-28	2.69892e-28	6.59915e-28	1.60248e-27	3.87029e-27	9.30966e-27	2.23206e-26	5.33572e-26	1.27255e-25	3.02933e-25	7.20032e-25	1.70939e-24	4.05355e-24	9.60316e-24	2.27316e-23	5.37680e-23	1.27131e-22	3.00520e-22	7.10070e-22	1.67784e-21	3.96573e-21	9.37508e-21	2.21723e-20	5.24817e-20	1.24397e-19	2.95543e-19	7.04483e-19	1.68734e-18	4.06929e-18	9.91121e-18	2.44885e-17	6.20084e-17	1.63387e-16	4.63570e-16	1.56028e-15	1.30359e-14	2.25172e-13	5.43580e-13	9.64828e-13	1.59074e-12	2.56124e-12	4.10838e-12	6.59584e-12	1.05335e-11	1.67817e-11	2.64409e-11	3.92954e-11	5.50184e-11	7.26208e-11	9.03189e-11	1.06054e-10	1.18300e-10	1.26680e-10	1.31786e-10	1.34616e-10	1.36105e-10	1.36899e-10	1.37367e-10	1.37686e-10	1.37922e-10	1.38095e-10	1.38219e-10	1.38320e-10	1.38418e-10	1.38522e-10	1.38629e-10	1.38728e-10	1.38809e-10	1.38871e-10	1.38915e-10	1.38943e-10	1.38959e-10	1.38968e-10	1.38973e-10	1.38976e-10	1.38977e-10	1.38977e-10	1.38978e-10	1.38978e-10
25.30	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.30358e-39	1.80190e-35	2.64317e-34	1.59925e-33	6.93969e-33	2.52629e-32	8.22020e-32	2.47536e-31	7.04463e-31	1.92229e-30	5.08054e-30	1.31043e-29	3.31645e-29	8.27292e-29	2.04062e-28	4.98953e-28	1.21162e-27	2.92628e-27	7.03891e-27	1.68763e-26	4.03426e-26	9.62156e-26	2.29043e-25	5.44409e-25	1.29246e-24	3.06482e-24	7.26079e-24	1.71871e-23	4.06533e-23	9.61224e-23	2.27219e-22	5.36874e-22	1.26858e-21	2.99843e-21	7.08836e-21	1.67642e-20	3.96807e-20	9.40551e-20	2.23456e-19	5.32650e-19	1.27578e-18	3.07673e-18	7.49373e-18	1.85155e-17	4.68837e-17	1.23535e-16	3.50499e-16	1.17971e-15	9.85626e-15	1.70269e-13	4.10980e-13	7.29478e-13	1.20348e-12	1.94785e-12	3.09837e-12	4.98009e-12	7.96838e-12	1.26872e-11	2.02040e-11	3.10562e-11	4.48957e-11	6.12187e-11	7.86721e-11	9.52832e-11	1.09163e-10	1.19322e-10	1.25892e-10	1.29700e-10	1.31748e-10	1.32824e-10	1.33421e-10	1.33799e-10	1.34073e-10	1.34276e-10	1.34422e-10	1.34531e-10	1.34628e-10	1.34729e-10	1.34836e-10	1.34940e-10	1.35031e-10	1.35102e-10	1.35155e-10	1.35190e-10	1.35212e-10	1.35224e-10	1.35231e-10	1.35235e-10	1.35236e-10	1.35237e-10	1.35237e-10	1.35237e-10
25.36	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.03431e-39	1.36239e-35	1.99847e-34	1.20917e-33	5.24701e-33	1.91010e-32	6.21518e-32	1.87159e-31	5.32635e-31	1.45342e-30	3.84133e-30	9.90799e-30	2.50753e-29	6.25504e-29	1.54288e-28	3.77252e-28	9.16086e-28	2.21252e-27	5.32203e-27	1.27599e-26	3.05025e-26	7.27472e-26	1.73176e-25	4.11619e-25	9.77215e-25	2.31726e-24	5.48977e-24	1.29949e-23	3.07374e-23	7.26768e-23	1.71797e-22	4.05924e-22	9.59179e-22	2.26706e-21	5.35940e-21	1.26752e-20	3.00020e-20	7.11137e-20	1.68952e-19	4.02729e-19	9.64596e-19	2.32628e-18	5.66591e-18	1.39993e-17	3.54481e-17	9.34029e-17	2.65008e-16	8.91963e-16	7.45218e-15	1.28789e-13	3.10729e-13	5.51541e-13	9.09926e-13	1.47263e-12	2.35388e-12	3.75909e-12	6.01217e-12	9.58024e-12	1.52717e-11	2.41463e-11	3.60619e-11	5.07885e-11	6.74617e-11	8.43976e-11	9.95802e-11	1.11497e-10	1.19710e-10	1.24734e-10	1.27530e-10	1.29005e-10	1.29795e-10	1.30261e-10	1.30578e-10	1.30814e-10	1.30986e-10	1.31111e-10	1.31211e-10	1.31309e-10	1.31413e-10	1.31520e-10	1.31619e-10	1.31701e-10	1.31763e-10	1.31806e-10	1.31834e-10	1.31851e-10	1.31860e-10	1.31865e-10	1.31867e-10	1.31869e-10	1.31869e-10	1.31869e-10
25.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.31855e-39	1.03009e-35	1.51101e-34	9.14240e-34	3.96719e-33	1.44420e-32	4.69922e-32	1.41508e-31	4.02718e-31	1.09891e-30	2.90437e-30	7.49129e-30	1.89591e-29	4.72935e-29	1.16655e-28	2.85235e-28	6.92641e-28	1.67286e-27	4.02391e-27	9.64763e-27	2.30625e-26	5.50030e-26	1.30936e-25	3.11218e-25	7.38863e-25	1.75206e-24	4.15072e-24	9.82523e-24	2.32401e-23	5.49499e-23	1.29894e-22	3.06913e-22	7.25222e-22	1.71408e-21	4.05216e-21	9.58352e-21	2.26841e-20	5.37681e-20	1.27742e-19	3.04498e-19	7.29318e-19	1.75887e-18	4.28391e-18	1.05847e-17	2.68018e-17	7.06207e-17	2.00369e-16	6.74401e-16	5.63450e-15	9.73755e-14	2.34956e-13	4.17005e-13	6.87974e-13	1.11409e-12	1.79005e-12	2.83504e-12	4.53945e-12	7.24726e-12	1.15457e-11	1.84503e-11	2.85089e-11	4.14700e-11	5.69294e-11	7.36287e-11	8.96539e-11	1.03159e-10	1.13113e-10	1.19575e-10	1.23339e-10	1.25366e-10	1.26436e-10	1.27032e-10	1.27409e-10	1.27682e-10	1.27884e-10	1.28030e-10	1.28139e-10	1.28236e-10	1.28337e-10	1.28444e-10	1.28548e-10	1.28639e-10	1.28711e-10	1.28763e-10	1.28798e-10	1.28820e-10	1.28833e-10	1.28839e-10	1.28843e-10	1.28845e-10	1.28845e-10	1.28846e-10
25.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.02128e-39	7.78835e-36	1.14246e-34	6.91244e-34	2.99954e-33	1.09194e-32	3.55301e-32	1.06993e-31	3.04490e-31	8.30871e-31	2.19596e-30	5.66407e-30	1.43347e-29	3.57580e-29	8.82014e-29	2.15662e-28	5.23696e-28	1.26482e-27	3.04243e-27	7.29445e-27	1.74373e-26	4.15870e-26	9.89987e-26	2.35308e-25	5.58643e-25	1.32472e-24	3.13829e-24	7.42870e-24	1.75715e-23	4.15469e-23	9.82108e-23	2.32053e-22	5.48331e-22	1.29602e-21	3.06377e-21	7.24595e-21	1.71511e-20	4.06533e-20	9.65843e-20	2.30227e-19	5.51427e-19	1.32986e-18	3.23901e-18	8.00293e-18	2.02645e-17	5.33953e-17	1.51496e-16	5.09905e-16	4.26017e-15	7.36242e-14	1.77681e-13	3.15283e-13	5.20158e-13	8.42338e-13	1.35336e-12	2.15376e-12	3.42654e-12	5.46815e-12	8.71826e-12	1.39461e-11	2.21700e-11	3.33282e-11	4.72740e-11	6.32246e-11	7.95603e-11	9.43301e-11	1.06005e-10	1.14082e-10	1.19046e-10	1.21814e-10	1.23282e-10	1.24069e-10	1.24534e-10	1.24850e-10	1.25086e-10	1.25258e-10	1.25382e-10	1.25482e-10	1.25580e-10	1.25685e-10	1.25791e-10	1.25890e-10	1.25972e-10	1.26034e-10	1.26077e-10	1.26106e-10	1.26122e-10	1.26131e-10	1.26136e-10	1.26139e-10	1.26140e-10	1.26140e-10
25.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04044e-39	5.88866e-36	8.63797e-35	5.22640e-34	2.26791e-33	8.25599e-33	2.68639e-32	8.08956e-32	2.30221e-31	6.28210e-31	1.66033e-30	4.28252e-30	1.08383e-29	2.70361e-29	6.66879e-29	1.63059e-28	3.95960e-28	9.56317e-28	2.30034e-27	5.51523e-27	1.31841e-26	3.14434e-26	7.48514e-26	1.77913e-25	4.22380e-25	1.00161e-24	2.37284e-24	5.61672e-24	1.32855e-23	3.14130e-23	7.42558e-23	1.75452e-22	4.14586e-22	9.79902e-22	2.31645e-21	5.47855e-21	1.29677e-20	3.07374e-20	7.30260e-20	1.74071e-19	4.16927e-19	1.00549e-18	2.44897e-18	6.05090e-18	1.53217e-17	4.03715e-17	1.14544e-16	3.85532e-16	3.22106e-15	5.56664e-14	1.34342e-13	2.38394e-13	3.93275e-13	6.36869e-13	1.02382e-12	1.63780e-12	2.58428e-12	4.12870e-12	6.59528e-12	1.05436e-11	1.69407e-11	2.63591e-11	3.86317e-11	5.34191e-11	6.95239e-11	8.51108e-11	9.83383e-11	1.08127e-10	1.14511e-10	1.18237e-10	1.20254e-10	1.21320e-10	1.21914e-10	1.22291e-10	1.22563e-10	1.22765e-10	1.22911e-10	1.23020e-10	1.23117e-10	1.23218e-10	1.23324e-10	1.23428e-10	1.23519e-10	1.23591e-10	1.23644e-10	1.23679e-10	1.23701e-10	1.23714e-10	1.23720e-10	1.23724e-10	1.23726e-10	1.23726e-10
25.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.29883e-39	4.45234e-36	6.53105e-35	3.95161e-34	1.71474e-33	6.24224e-33	2.03114e-32	6.11640e-32	1.74067e-31	4.74981e-31	1.25536e-30	3.23796e-30	8.19467e-30	2.04417e-29	5.04218e-29	1.23287e-28	2.99380e-28	7.23058e-28	1.73926e-27	4.17000e-27	9.96832e-27	2.37740e-26	5.65941e-26	1.34518e-25	3.19356e-25	7.57299e-25	1.79408e-24	4.24671e-24	1.00450e-23	2.37509e-23	5.61438e-23	1.32657e-22	3.13462e-22	7.40892e-22	1.75148e-21	4.14224e-21	9.80470e-21	2.32401e-20	5.52140e-20	1.31613e-19	3.15233e-19	7.60233e-19	1.85163e-18	4.57501e-18	1.15845e-17	3.05243e-17	8.66052e-17	2.91496e-16	2.43540e-15	4.20886e-14	1.01574e-13	1.80273e-13	2.97340e-13	4.81518e-13	7.74088e-13	1.23830e-12	1.96322e-12	3.11653e-12	4.97624e-12	7.96150e-12	1.28049e-11	2.05037e-11	3.10683e-11	4.44063e-11	5.97865e-11	7.56729e-11	9.01363e-11	1.01615e-10	1.09593e-10	1.14507e-10	1.17260e-10	1.18723e-10	1.19509e-10	1.19972e-10	1.20288e-10	1.20523e-10	1.20695e-10	1.20820e-10	1.20920e-10	1.21018e-10	1.21122e-10	1.21229e-10	1.21328e-10	1.21409e-10	1.21471e-10	1.21515e-10	1.21543e-10	1.21560e-10	1.21569e-10	1.21574e-10	1.21576e-10	1.21578e-10
25.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.73812e-39	3.36635e-36	4.93804e-35	2.98776e-34	1.29649e-33	4.71968e-33	1.53572e-32	4.62453e-32	1.31609e-31	3.59127e-31	9.49158e-31	2.44818e-30	6.19588e-30	1.54557e-29	3.81233e-29	9.32156e-29	2.26357e-28	5.46695e-28	1.31503e-27	3.15288e-27	7.53691e-27	1.79752e-26	4.27901e-26	1.01707e-25	2.41461e-25	5.72580e-25	1.35649e-24	3.21090e-24	7.59484e-24	1.79577e-23	4.24495e-23	1.00300e-22	2.37005e-22	5.60178e-22	1.32427e-21	3.13186e-21	7.41317e-21	1.75715e-20	4.17465e-20	9.95107e-20	2.38343e-19	5.74802e-19	1.39999e-18	3.45910e-18	8.75891e-18	2.30790e-17	6.54810e-17	2.20396e-16	1.84137e-15	3.18226e-14	7.67991e-14	1.36302e-13	2.24826e-13	3.64060e-13	5.85266e-13	9.36739e-13	1.49287e-12	2.35050e-12	3.75730e-12	6.02294e-12	9.68092e-12	1.56683e-11	2.45848e-11	3.63213e-11	5.05779e-11	6.62373e-11	8.14978e-11	9.45011e-11	1.04167e-10	1.10486e-10	1.14191e-10	1.16202e-10	1.17266e-10	1.17859e-10	1.18235e-10	1.18507e-10	1.18709e-10	1.18854e-10	1.18964e-10	1.19060e-10	1.19161e-10	1.19268e-10	1.19372e-10	1.19463e-10	1.19535e-10	1.19587e-10	1.19623e-10	1.19645e-10	1.19657e-10	1.19664e-10	1.19668e-10	1.19670e-10
25.73	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.31417e-39	2.54525e-36	3.73358e-35	2.25901e-34	9.80257e-34	3.56848e-33	1.16113e-32	3.49654e-32	9.95081e-32	2.71531e-31	7.17645e-31	1.85103e-30	4.68462e-30	1.16858e-29	2.88245e-29	7.04791e-29	1.71146e-28	4.13348e-28	9.94275e-28	2.38385e-27	5.69856e-27	1.35908e-26	3.23530e-26	7.68990e-26	1.82565e-25	4.32920e-25	1.02562e-24	2.42773e-24	5.74233e-24	1.35775e-23	3.20955e-23	7.58355e-23	1.79196e-22	4.23543e-22	1.00126e-21	2.36801e-21	5.60497e-21	1.32856e-20	3.15639e-20	7.52387e-20	1.80208e-19	4.34600e-19	1.05852e-18	2.61538e-18	6.62250e-18	1.74497e-17	4.95093e-17	1.66638e-16	1.39224e-15	2.40607e-14	5.80668e-14	1.03056e-13	1.70010e-13	2.75251e-13	4.42502e-13	7.08246e-13	1.12876e-12	1.78558e-12	2.83615e-12	4.54435e-12	7.30998e-12	1.18430e-11	1.91301e-11	2.92322e-11	4.20897e-11	5.70425e-11	7.25931e-11	8.68086e-11	9.81410e-11	1.06037e-10	1.10922e-10	1.13668e-10	1.15127e-10	1.15912e-10	1.16374e-10	1.16690e-10	1.16925e-10	1.17097e-10	1.17221e-10	1.17321e-10	1.17419e-10	1.17523e-10	1.17630e-10	1.17729e-10	1.17811e-10	1.17873e-10	1.17917e-10	1.17945e-10	1.17962e-10	1.17971e-10	1.17976e-10	1.17978e-10
25.79	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.93623e-40	1.92443e-36	2.82291e-35	1.70800e-34	7.41159e-34	2.69808e-33	8.77918e-33	2.64369e-32	7.52367e-32	2.05301e-31	5.42602e-31	1.39954e-30	3.54198e-30	8.83549e-30	2.17938e-29	5.32883e-29	1.29401e-28	3.12527e-28	7.51758e-28	1.80240e-27	4.30861e-27	1.02758e-26	2.44617e-26	5.81423e-26	1.38034e-25	3.27325e-25	7.75453e-25	1.83559e-24	4.34173e-24	1.02657e-23	2.42669e-23	5.73381e-23	1.35488e-22	3.20235e-22	7.57040e-22	1.79042e-21	4.23781e-21	1.00450e-20	2.38650e-20	5.68869e-20	1.36253e-19	3.28595e-19	8.00330e-19	1.97745e-18	5.00718e-18	1.31935e-17	3.74333e-17	1.25993e-16	1.05265e-15	1.81919e-14	4.39035e-14	7.79192e-14	1.28542e-13	2.08125e-13	3.34560e-13	5.35484e-13	8.53839e-13	1.35777e-12	2.13896e-12	3.43114e-12	5.53019e-12	8.95383e-12	1.46198e-11	2.31452e-11	3.44575e-11	4.83160e-11	6.36416e-11	7.86378e-11	9.14726e-11	1.01037e-10	1.07319e-10	1.11013e-10	1.13019e-10	1.14082e-10	1.14674e-10	1.15049e-10	1.15321e-10	1.15522e-10	1.15668e-10	1.15778e-10	1.15874e-10	1.15975e-10	1.16082e-10	1.16186e-10	1.16277e-10	1.16349e-10	1.16402e-10	1.16437e-10	1.16459e-10	1.16472e-10	1.16478e-10	1.16482e-10
25.85	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.51265e-40	1.45504e-36	2.13437e-35	1.29140e-34	5.60381e-34	2.03998e-33	6.63782e-33	1.99886e-32	5.68855e-32	1.55225e-31	4.10254e-31	1.05817e-30	2.67804e-30	6.68039e-30	1.64780e-29	4.02906e-29	9.78382e-29	2.36298e-28	5.68394e-28	1.36277e-27	3.25768e-27	7.76941e-27	1.84952e-26	4.39606e-26	1.04366e-25	2.47486e-25	5.86310e-25	1.38786e-24	3.28274e-24	7.76176e-24	1.83478e-23	4.33525e-23	1.02440e-22	2.42125e-22	5.72387e-22	1.35371e-21	3.20422e-21	7.59485e-21	1.80440e-20	4.30114e-20	1.03019e-19	2.48446e-19	6.05119e-19	1.49512e-18	3.78586e-18	9.97544e-18	2.83028e-17	9.52616e-17	7.95895e-16	1.37547e-14	3.31948e-14	5.89136e-14	9.71890e-14	1.57379e-13	2.52948e-13	4.04863e-13	6.45568e-13	1.02665e-12	1.62488e-12	2.58988e-12	4.17246e-12	6.76071e-12	1.10504e-11	1.80164e-11	2.77523e-11	4.02492e-11	5.48807e-11	7.01593e-11	8.41877e-11	9.53990e-11	1.03247e-10	1.08117e-10	1.10856e-10	1.12313e-10	1.13096e-10	1.13559e-10	1.13874e-10	1.14109e-10	1.14281e-10	1.14406e-10	1.14506e-10	1.14604e-10	1.14708e-10	1.14815e-10	1.14914e-10	1.14995e-10	1.15058e-10	1.15101e-10	1.15130e-10	1.15146e-10	1.15155e-10	1.15160e-10
