# NeutrinoPhotonNeutrinoCharmPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
23.42	0.00000e+00	1.74235e-21	3.40216e-19	4.97413e-18	3.31708e-17	1.50331e-16	5.43552e-16	1.69098e-15	4.72203e-15	1.21203e-14	2.90003e-14	6.51327e-14	1.37586e-13	2.72678e-13	5.03878e-13	8.59521e-13	1.33655e-12	1.87095e-12	2.34234e-12	2.64563e-12	2.77470e-12	2.80681e-12	2.81080e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12	2.81101e-12
23.48	0.00000e+00	1.37325e-21	2.68959e-19	3.94558e-18	2.64152e-17	1.20267e-16	4.37231e-16	1.36910e-15	3.85326e-15	9.98487e-15	2.41705e-14	5.50710e-14	1.18432e-13	2.40035e-13	4.56204e-13	8.05954e-13	1.30803e-12	1.92440e-12	2.53941e-12	3.00569e-12	3.25198e-12	3.33313e-12	3.34765e-12	3.34883e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12	3.34887e-12
23.54	0.00000e+00	1.08065e-21	2.12250e-19	3.12341e-18	2.09869e-17	9.59592e-17	3.50612e-16	1.10443e-15	3.13058e-15	8.18238e-15	2.00161e-14	4.61976e-14	1.00951e-13	2.08732e-13	4.06768e-13	7.41495e-13	1.25093e-12	1.92761e-12	2.67846e-12	3.33485e-12	3.75346e-12	3.92995e-12	3.97342e-12	3.97878e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12	3.97905e-12
23.60	0.00000e+00	8.49163e-22	1.67223e-19	2.46795e-18	1.66387e-17	7.63764e-17	2.80350e-16	8.87932e-16	2.53334e-15	6.67334e-15	1.64803e-14	3.84809e-14	8.53019e-14	1.79547e-13	3.57785e-13	6.70694e-13	1.17157e-12	1.88356e-12	2.74922e-12	3.60510e-12	4.24820e-12	4.58464e-12	4.69437e-12	4.71379e-12	4.71535e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12	4.71540e-12
23.66	0.00000e+00	6.66351e-22	1.31546e-19	1.94667e-18	1.31653e-17	6.06522e-17	2.23581e-16	7.11685e-16	2.04261e-15	5.41912e-15	1.34984e-14	3.18502e-14	7.15175e-14	1.52952e-13	3.10911e-13	5.97528e-13	1.07680e-12	1.79903e-12	2.74904e-12	3.79347e-12	4.69816e-12	5.26951e-12	5.50787e-12	5.56593e-12	5.57300e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12	5.57335e-12
23.72	0.00000e+00	5.22230e-22	1.03332e-19	1.53301e-18	1.03979e-17	4.80645e-17	1.77876e-16	5.68817e-16	1.64149e-15	4.38333e-15	1.10040e-14	2.62117e-14	5.95421e-14	1.29172e-13	2.67278e-13	5.25208e-13	9.73160e-13	1.68310e-12	2.68236e-12	3.88600e-12	5.06498e-12	5.94204e-12	6.39595e-12	6.54230e-12	6.56791e-12	6.56994e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12	6.57000e-12
23.78	0.00000e+00	4.08791e-22	8.10609e-20	1.20544e-18	8.19830e-18	3.80153e-17	1.41198e-16	4.53452e-16	1.31514e-15	3.53283e-15	8.93226e-15	2.14601e-14	4.92608e-14	1.08248e-13	2.27570e-13	4.56126e-13	8.66379e-13	1.54555e-12	2.55892e-12	3.87937e-12	5.31737e-12	6.55036e-12	7.32050e-12	7.63806e-12	7.71448e-12	7.72366e-12	7.72411e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12	7.72412e-12
23.84	0.00000e+00	3.19634e-22	6.35101e-20	9.46533e-19	6.45375e-18	3.00130e-17	1.11852e-16	3.60623e-16	1.05075e-15	2.83803e-15	7.22234e-15	1.74879e-14	4.05242e-14	9.00845e-14	1.92102e-13	3.91913e-13	7.61053e-13	1.39574e-12	2.39163e-12	3.78010e-12	5.43661e-12	7.04248e-12	8.22379e-12	8.82786e-12	9.02024e-12	9.05345e-12	9.05606e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12	9.05613e-12
23.90	0.00000e+00	2.49659e-22	4.97007e-20	7.42257e-19	5.07292e-18	2.36556e-17	8.84360e-17	2.86167e-16	8.37363e-16	2.27305e-15	5.81905e-15	1.41906e-14	3.31666e-14	7.45019e-14	1.60920e-13	3.33538e-13	6.60604e-13	1.24179e-12	2.19433e-12	3.60204e-12	5.41864e-12	7.37634e-12	9.03589e-12	1.00599e-11	1.04768e-11	1.05758e-11	1.05875e-11	1.05880e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11	1.05881e-11
23.96	0.00000e+00	1.94808e-22	3.88509e-20	5.81350e-19	3.98202e-18	1.86157e-17	6.97978e-17	2.26620e-16	6.65738e-16	1.81553e-15	4.67321e-15	1.14706e-14	2.70192e-14	6.12687e-14	1.33871e-13	2.81444e-13	5.67346e-13	1.09022e-12	1.98021e-12	3.36333e-12	5.27292e-12	7.52712e-12	9.68727e-12	1.12567e-11	1.20489e-11	1.22977e-11	1.23400e-11	1.23433e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11	1.23434e-11
24.02	0.00000e+00	1.51866e-22	3.03381e-20	4.54798e-19	3.12167e-18	1.46282e-17	5.49967e-17	1.79125e-16	5.28135e-16	1.44643e-15	3.74186e-15	9.23931e-15	2.19186e-14	5.01301e-14	1.10680e-13	2.35678e-13	4.82650e-13	9.45877e-13	1.76072e-12	3.08338e-12	5.01891e-12	7.49004e-12	1.01221e-11	1.23253e-11	1.36669e-11	1.42054e-11	1.43314e-11	1.43461e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11	1.43468e-11
24.09	0.00000e+00	1.18284e-22	2.36673e-20	3.55408e-19	2.44424e-18	1.14792e-17	4.32675e-17	1.41336e-16	4.18130e-16	1.14967e-15	2.98794e-15	7.41813e-15	1.77128e-14	4.08277e-14	9.09955e-14	1.96004e-13	4.07126e-13	8.12012e-13	1.54501e-12	2.78061e-12	4.68187e-12	7.27867e-12	1.03080e-11	1.31741e-11	1.52286e-11	1.62507e-11	1.65670e-11	1.66200e-11	1.66241e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11	1.66242e-11
24.15	0.00000e+00	9.20514e-23	1.84462e-20	2.77454e-19	1.91164e-18	8.99662e-18	3.39909e-17	1.11337e-16	3.30418e-16	9.11829e-16	2.37993e-15	5.93836e-15	1.42640e-14	3.31126e-14	7.44341e-14	1.62006e-13	3.40819e-13	6.90542e-13	1.33985e-12	2.47095e-12	4.28874e-12	6.92009e-12	1.02397e-11	1.37300e-11	1.66122e-11	1.83415e-11	1.90252e-11	1.91828e-11	1.92009e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11	1.92018e-11
24.21	0.00000e+00	7.15793e-23	1.43643e-20	2.16390e-19	1.49349e-18	7.04250e-18	2.66673e-17	8.75714e-17	2.60653e-16	7.21746e-16	1.89126e-15	4.74089e-15	1.14500e-14	2.67531e-14	6.06082e-14	1.33161e-13	2.83369e-13	5.82305e-13	1.14977e-12	2.16714e-12	3.86499e-12	6.44914e-12	9.93639e-12	1.39517e-11	1.76987e-11	2.03446e-11	2.16409e-11	2.20360e-11	2.21012e-11	2.21061e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11	2.21063e-11
24.27	0.00000e+00	5.56184e-23	1.11764e-20	1.68611e-19	1.16563e-18	5.50663e-18	2.08952e-17	6.87810e-17	2.05285e-16	5.70230e-16	1.49970e-15	3.77545e-15	9.16417e-15	2.15399e-14	4.91453e-14	1.08902e-13	2.34161e-13	4.87332e-13	9.77446e-13	1.87854e-12	3.43258e-12	5.90277e-12	9.43543e-12	1.38338e-11	1.83945e-11	2.21035e-11	2.42946e-11	2.51475e-11	2.53411e-11	2.53630e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11	2.53640e-11
24.33	0.00000e+00	4.31855e-23	8.68923e-21	1.31268e-19	9.08878e-19	4.30117e-18	1.63532e-17	5.39505e-17	1.61435e-16	4.49745e-16	1.18685e-15	2.99970e-15	7.31494e-15	1.72874e-14	3.96994e-14	8.86563e-14	1.92427e-13	4.05087e-13	8.23992e-13	1.61145e-12	3.00902e-12	5.31582e-12	8.78428e-12	1.34032e-11	1.86475e-11	2.34663e-11	2.68160e-11	2.84313e-11	2.89158e-11	2.89946e-11	2.90005e-11	2.90006e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11	2.90007e-11
24.39	0.00000e+00	3.35091e-23	6.75050e-21	1.02113e-19	7.08044e-19	3.35625e-18	1.27842e-17	4.22651e-17	1.26772e-16	3.54149e-16	9.37539e-16	2.37827e-15	5.82439e-15	1.38340e-14	3.19582e-14	7.18760e-14	1.57341e-13	3.34668e-13	6.89418e-13	1.36947e-12	2.60719e-12	4.71827e-12	8.03307e-12	1.27108e-11	1.84531e-11	2.43150e-11	2.90072e-11	3.17348e-11	3.27795e-11	3.30129e-11	3.30390e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11	3.30402e-11
24.45	0.00000e+00	2.59840e-23	5.24063e-21	7.93716e-20	5.51120e-19	2.61645e-18	9.98376e-18	3.30719e-17	9.94209e-17	2.78454e-16	7.39330e-16	1.88186e-15	4.62695e-15	1.10409e-14	2.56450e-14	5.80521e-14	1.28069e-13	2.74969e-13	5.72934e-13	1.15414e-12	2.23565e-12	4.13394e-12	7.22891e-12	1.18205e-11	1.78487e-11	2.45860e-11	3.06783e-11	3.48446e-11	3.68208e-11	3.74044e-11	3.74979e-11	3.75048e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11	3.75050e-11
24.51	0.00000e+00	2.01364e-23	4.06574e-21	6.16498e-20	4.28630e-19	2.03792e-18	7.78905e-18	2.58499e-17	7.78744e-17	2.18633e-16	5.82096e-16	1.48634e-15	3.66791e-15	8.78989e-15	2.05193e-14	4.67255e-14	1.03813e-13	2.24793e-13	4.73239e-13	9.65399e-13	1.89932e-12	3.58029e-12	6.41222e-12	1.07995e-11	1.69026e-11	2.42766e-11	3.16837e-11	3.75153e-11	4.08491e-11	4.21057e-11	4.23823e-11	4.24128e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11	4.24142e-11
24.57	0.00000e+00	1.55956e-23	3.15223e-21	4.78515e-20	3.33110e-19	1.58597e-18	6.07116e-18	2.01841e-17	6.09266e-17	1.71438e-16	4.57620e-16	1.17196e-15	2.90196e-15	6.98190e-15	1.63743e-14	3.74903e-14	8.38347e-14	1.82943e-13	3.88749e-13	8.02104e-13	1.60021e-12	3.06888e-12	5.61502e-12	9.71057e-12	1.56997e-11	2.34382e-11	3.19475e-11	3.95141e-11	4.46018e-11	4.69765e-11	4.76670e-11	4.77761e-11	4.77840e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11	4.77842e-11
24.63	0.00000e+00	1.20720e-23	2.44249e-21	3.71169e-20	2.58689e-19	1.23327e-18	4.72799e-18	1.57447e-17	4.76152e-17	1.34266e-16	3.59262e-16	9.22605e-16	2.29178e-15	5.53411e-15	1.30344e-14	2.99934e-14	6.74690e-14	1.48273e-13	3.17758e-13	6.62399e-13	1.33819e-12	2.60631e-12	4.86069e-12	8.60757e-12	1.43289e-11	2.21612e-11	3.14708e-11	4.06652e-11	4.77812e-11	5.17831e-11	5.32683e-11	5.35906e-11	5.36257e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11	5.36272e-11
24.69	0.00000e+00	9.33953e-24	1.89144e-21	2.87723e-20	2.00757e-19	9.58287e-19	3.67893e-18	1.22705e-17	3.71739e-17	1.05033e-16	2.81677e-16	7.25232e-16	1.80683e-15	4.37798e-15	1.03523e-14	2.39319e-14	5.41276e-14	1.19724e-13	2.58562e-13	5.44039e-13	1.11158e-12	2.19521e-12	4.16467e-12	7.53294e-12	1.28729e-11	2.05569e-11	3.03233e-11	4.08805e-11	5.01077e-11	5.62098e-11	5.90133e-11	5.98166e-11	5.99420e-11	5.99510e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11	5.99512e-11
24.75	0.00000e+00	7.22182e-24	1.46391e-21	2.22903e-20	1.55696e-19	7.44082e-19	2.86038e-18	9.55451e-18	2.89942e-17	8.20754e-17	2.20578e-16	5.69296e-16	1.42226e-15	3.45710e-15	8.20481e-15	1.90487e-14	4.32993e-14	9.63407e-14	2.09533e-13	4.44619e-13	9.17792e-13	1.83528e-12	3.53565e-12	6.51759e-12	1.14021e-11	1.87409e-11	2.86227e-11	4.01680e-11	5.13739e-11	5.99023e-11	6.46224e-11	6.63481e-11	6.67177e-11	6.67575e-11	6.67592e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11	6.67593e-11
24.81	0.00000e+00	5.58157e-24	1.13241e-21	1.72587e-20	1.20674e-19	5.77365e-19	2.22229e-18	7.43358e-18	2.25936e-17	6.40704e-17	1.72535e-16	4.46309e-16	1.11789e-15	2.72532e-15	6.49015e-15	1.51275e-14	3.45454e-14	7.72821e-14	1.69167e-13	3.61738e-13	7.53663e-13	1.52414e-12	2.97702e-12	5.58180e-12	9.97213e-12	1.68204e-11	2.65126e-11	3.86199e-11	5.14807e-11	6.25320e-11	6.97233e-11	7.29773e-11	7.38972e-11	7.40391e-11	7.40491e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11	7.40494e-11
24.88	0.00000e+00	4.31183e-24	8.75536e-22	1.33556e-20	9.34748e-20	4.47713e-19	1.72533e-18	5.77895e-18	1.75908e-17	4.99671e-17	1.34810e-16	3.49468e-16	8.77447e-16	2.14507e-15	5.12456e-15	1.19885e-14	2.74940e-14	6.18156e-14	1.36113e-13	2.93106e-13	6.15836e-13	1.25816e-12	2.48819e-12	4.73688e-12	8.62316e-12	1.48863e-11	2.41410e-11	3.63876e-11	5.04462e-11	6.38599e-11	7.39032e-11	7.93764e-11	8.13504e-11	8.17679e-11	8.18124e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11	8.18144e-11
