# NeutrinoPhotonNeutrinoCharmPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.35	0.00000e+00	1.55134e-22	3.04143e-20	3.99159e-19	2.25380e-18	8.06688e-18	2.12716e-17	4.44094e-17	7.68477e-17	1.14354e-16	1.51257e-16	1.83300e-16	2.09215e-16	2.30214e-16	2.48815e-16	2.67619e-16	2.87698e-16	3.08509e-16	3.29780e-16	3.54094e-16	3.87574e-16	4.36084e-16	5.02030e-16	5.81672e-16	6.66560e-16	7.48370e-16	8.20262e-16	8.77561e-16	9.18080e-16	9.44230e-16	9.60974e-16	9.71274e-16	9.76539e-16	9.78568e-16	9.78963e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16	9.78971e-16
21.41	0.00000e+00	1.17481e-22	2.45839e-20	3.38727e-19	1.98663e-18	7.43259e-18	2.05947e-17	4.52886e-17	8.24356e-17	1.28315e-16	1.76140e-16	2.19476e-16	2.55103e-16	2.83393e-16	3.06942e-16	3.29083e-16	3.52372e-16	3.76819e-16	4.01596e-16	4.27779e-16	4.60609e-16	5.07656e-16	5.73886e-16	6.58525e-16	7.53664e-16	8.49009e-16	9.36046e-16	1.00837e-15	1.06230e-15	1.09807e-15	1.12068e-15	1.13500e-15	1.14307e-15	1.14671e-15	1.14778e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15	1.14789e-15
21.48	0.00000e+00	8.85981e-23	1.86980e-20	2.80420e-19	1.71111e-18	6.67039e-18	1.93719e-17	4.48154e-17	8.58782e-17	1.40212e-16	2.00497e-16	2.58005e-16	3.06779e-16	3.45484e-16	3.76368e-16	4.03358e-16	4.30326e-16	4.58827e-16	4.88067e-16	5.17647e-16	5.51091e-16	5.96597e-16	6.61711e-16	7.49048e-16	8.53030e-16	9.62097e-16	1.06547e-15	1.15474e-15	1.22462e-15	1.27318e-15	1.30398e-15	1.32337e-15	1.33512e-15	1.34104e-15	1.34329e-15	1.34373e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15	1.34374e-15
21.54	0.00000e+00	6.71780e-23	1.41620e-20	2.23308e-19	1.44016e-18	5.84141e-18	1.77296e-17	4.30715e-17	8.68682e-17	1.49058e-16	2.22773e-16	2.97280e-16	3.63232e-16	4.16444e-16	4.58058e-16	4.92239e-16	5.24000e-16	5.57055e-16	5.91401e-16	6.25864e-16	6.61893e-16	7.06525e-16	7.69671e-16	8.57366e-16	9.67844e-16	1.09006e-15	1.21051e-15	1.31856e-15	1.40675e-15	1.47138e-15	1.51351e-15	1.53969e-15	1.55601e-15	1.56509e-15	1.56913e-15	1.57031e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15	1.57042e-15
21.60	0.00000e+00	5.09290e-23	1.06757e-20	1.69491e-19	1.18029e-18	4.99741e-18	1.58140e-17	4.02515e-17	8.53501e-17	1.54060e-16	2.41322e-16	3.35212e-16	4.22715e-16	4.95557e-16	5.52496e-16	5.97333e-16	6.36063e-16	6.74342e-16	7.14381e-16	7.55052e-16	7.95770e-16	8.41255e-16	9.02334e-16	9.88540e-16	1.10251e-15	1.23605e-15	1.37381e-15	1.50213e-15	1.61096e-15	1.69468e-15	1.75186e-15	1.78753e-15	1.80963e-15	1.82283e-15	1.82940e-15	1.83188e-15	1.83235e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15	1.83236e-15
21.66	0.00000e+00	3.82923e-23	8.10697e-21	1.28309e-19	9.31777e-19	4.17536e-18	1.37675e-17	3.66249e-17	8.15173e-17	1.54764e-16	2.54601e-16	3.69368e-16	4.82709e-16	5.81190e-16	6.59469e-16	7.19896e-16	7.68959e-16	8.14052e-16	8.60486e-16	9.08256e-16	9.55704e-16	1.00473e-15	1.06465e-15	1.14824e-15	1.26265e-15	1.40449e-15	1.55883e-15	1.70832e-15	1.84004e-15	1.94565e-15	2.02175e-15	2.07053e-15	2.10038e-15	2.11871e-15	2.12878e-15	2.13321e-15	2.13449e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15	2.13461e-15
21.72	0.00000e+00	2.89887e-23	6.13451e-21	9.67506e-20	7.06548e-19	3.39627e-18	1.17098e-17	3.24941e-17	7.57604e-17	1.51147e-16	2.61403e-16	3.97214e-16	5.39997e-16	6.70633e-16	7.77783e-16	8.60470e-16	9.24846e-16	9.79848e-16	1.03362e-15	1.08931e-15	1.14530e-15	1.20073e-15	1.26182e-15	1.34268e-15	1.45513e-15	1.60142e-15	1.77002e-15	1.94096e-15	2.09734e-15	2.22766e-15	2.32620e-15	2.39241e-15	2.43307e-15	2.45789e-15	2.47253e-15	2.47974e-15	2.48243e-15	2.48294e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15	2.48295e-15
21.78	0.00000e+00	2.17277e-23	4.61914e-21	7.34870e-20	5.34758e-19	2.66648e-18	9.72667e-18	2.81482e-17	6.85962e-17	1.43603e-16	2.61088e-16	4.16411e-16	5.90891e-16	7.60061e-16	9.04906e-16	1.01858e-15	1.10536e-15	1.17505e-15	1.23842e-15	1.30299e-15	1.36876e-15	1.43335e-15	1.49923e-15	1.57857e-15	1.68760e-15	1.83442e-15	2.01347e-15	2.20493e-15	2.38709e-15	2.54478e-15	2.66907e-15	2.75715e-15	2.81276e-15	2.84629e-15	2.86662e-15	2.87765e-15	2.88246e-15	2.88384e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15	2.88397e-15
21.84	0.00000e+00	1.64802e-23	3.49191e-21	5.55367e-20	4.03518e-19	2.02091e-18	7.86881e-18	2.38271e-17	6.05893e-17	1.32846e-16	2.53713e-16	4.25180e-16	6.31586e-16	8.44645e-16	1.03675e-15	1.19234e-15	1.31109e-15	1.40256e-15	1.47987e-15	1.55466e-15	1.63132e-15	1.70755e-15	1.78205e-15	1.86297e-15	1.96845e-15	2.11273e-15	2.29734e-15	2.50644e-15	2.71470e-15	2.90189e-15	3.05522e-15	3.16926e-15	3.24474e-15	3.29041e-15	3.31793e-15	3.33396e-15	3.34178e-15	3.34467e-15	3.34522e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15	3.34523e-15
21.90	0.00000e+00	1.22968e-23	2.59692e-21	4.18423e-20	3.06255e-19	1.52934e-18	6.15544e-18	1.97020e-17	5.22716e-17	1.19794e-16	2.40002e-16	4.22643e-16	6.58623e-16	9.18906e-16	1.16762e-15	1.37792e-15	1.54117e-15	1.66449e-15	1.76249e-15	1.85063e-15	1.93953e-15	2.02905e-15	2.11589e-15	2.20320e-15	2.30671e-15	2.44660e-15	2.63184e-15	2.85383e-15	3.08705e-15	3.30505e-15	3.49056e-15	3.63436e-15	3.73475e-15	3.79722e-15	3.83438e-15	3.85664e-15	3.86860e-15	3.87378e-15	3.87525e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15	3.87539e-15
21.96	0.00000e+00	9.43197e-24	1.97204e-21	3.15364e-20	2.31290e-19	1.15425e-18	4.66349e-18	1.58747e-17	4.40787e-17	1.05425e-16	2.21183e-16	4.09011e-16	6.69428e-16	9.77244e-16	1.29040e-15	1.56927e-15	1.79270e-15	1.96147e-15	2.09012e-15	2.19770e-15	2.30066e-15	2.40501e-15	2.50749e-15	2.60626e-15	2.71189e-15	2.84722e-15	3.02923e-15	3.25805e-15	3.51269e-15	3.76189e-15	3.98207e-15	4.15944e-15	4.28937e-15	4.37414e-15	4.42478e-15	4.45491e-15	4.47229e-15	4.48068e-15	4.48377e-15	4.48435e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15	4.48436e-15
22.02	0.00000e+00	7.16286e-24	1.49370e-21	2.34763e-20	1.74185e-19	8.75463e-19	3.52868e-18	1.23858e-17	3.63196e-17	9.06506e-17	1.98785e-16	3.85525e-16	6.62815e-16	1.01463e-15	1.39709e-15	1.75806e-15	2.06002e-15	2.29204e-15	2.46550e-15	2.60190e-15	2.72327e-15	2.84428e-15	2.96463e-15	3.07978e-15	3.19379e-15	3.32664e-15	3.50309e-15	3.73265e-15	4.00291e-15	4.28191e-15	4.53829e-15	4.75284e-15	4.91666e-15	5.02938e-15	5.09863e-15	5.13933e-15	5.16345e-15	5.17629e-15	5.18180e-15	5.18336e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15	5.18351e-15
22.08	0.00000e+00	5.41573e-24	1.13857e-21	1.78571e-20	1.31139e-19	6.60824e-19	2.66347e-18	9.38118e-18	2.91760e-17	7.62103e-17	1.74422e-16	3.54189e-16	6.39260e-16	1.02738e-15	1.47956e-15	1.93396e-15	2.33429e-15	2.65182e-15	2.88923e-15	3.06834e-15	3.21652e-15	3.35667e-15	3.49695e-15	3.63285e-15	3.76187e-15	3.89750e-15	4.06820e-15	4.29372e-15	4.57222e-15	4.87678e-15	5.16980e-15	5.42440e-15	5.62642e-15	5.77229e-15	5.86626e-15	5.92171e-15	5.95435e-15	5.97300e-15	5.98194e-15	5.98521e-15	5.98582e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15	5.98583e-15
22.14	0.00000e+00	4.09489e-24	8.63791e-22	1.35899e-20	9.78586e-20	4.97610e-19	2.01913e-18	7.09751e-18	2.27204e-17	6.26228e-17	1.49579e-16	3.17454e-16	6.00782e-16	1.01392e-15	1.53058e-15	2.08539e-15	2.60348e-15	3.03255e-15	3.35894e-15	3.60049e-15	3.78842e-15	3.95367e-15	4.11632e-15	4.27590e-15	4.42636e-15	4.57282e-15	4.74044e-15	4.95905e-15	5.23838e-15	5.56154e-15	5.88953e-15	6.18594e-15	6.43027e-15	6.61413e-15	6.73906e-15	6.81491e-15	6.85900e-15	6.88487e-15	6.89855e-15	6.90437e-15	6.90601e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15	6.90617e-15
22.20	0.00000e+00	3.09600e-24	6.53103e-22	1.03302e-20	7.44958e-20	3.74617e-19	1.52373e-18	5.35739e-18	1.72050e-17	5.01894e-17	1.25448e-16	2.77875e-16	5.50542e-16	9.75136e-16	1.54494e-15	2.20072e-15	2.85273e-15	3.42151e-15	3.86815e-15	4.19877e-15	4.44561e-15	4.64742e-15	4.83582e-15	5.02181e-15	5.19939e-15	5.36519e-15	5.53639e-15	5.74789e-15	6.02227e-15	6.35518e-15	6.71313e-15	7.05185e-15	7.34173e-15	7.56844e-15	7.73006e-15	7.83297e-15	7.89304e-15	7.92806e-15	7.94791e-15	7.95735e-15	7.96078e-15	7.96143e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15	7.96144e-15
22.26	0.00000e+00	2.34084e-24	4.93800e-22	7.82965e-21	5.67483e-20	2.80064e-19	1.14744e-18	4.06000e-18	1.30157e-17	3.90273e-17	1.02860e-16	2.37784e-16	4.92340e-16	9.14215e-16	1.52057e-15	2.26963e-15	3.06555e-15	3.80146e-15	4.40492e-15	4.85945e-15	5.19239e-15	5.44843e-15	5.67062e-15	5.88627e-15	6.09477e-15	6.28815e-15	6.47312e-15	6.68085e-15	6.94680e-15	7.28064e-15	7.66033e-15	8.03940e-15	8.37684e-15	8.65098e-15	8.85467e-15	8.99144e-15	9.07361e-15	9.12092e-15	9.14845e-15	9.16288e-15	9.16900e-15	9.17072e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15	9.17088e-15
22.32	0.00000e+00	1.76987e-24	3.73356e-22	5.91991e-21	4.30851e-20	2.13248e-19	8.63933e-19	3.06347e-18	9.82483e-18	2.95484e-17	8.22897e-17	1.99037e-16	4.30110e-16	8.35994e-16	1.45898e-15	2.28486e-15	3.22535e-15	4.15130e-15	4.95110e-15	5.57305e-15	6.02880e-15	6.36517e-15	6.63662e-15	6.88642e-15	7.12941e-15	7.35765e-15	7.56711e-15	7.77939e-15	8.03671e-15	8.36456e-15	8.75563e-15	9.16921e-15	9.55476e-15	9.87995e-15	1.01311e-14	1.03080e-14	1.04194e-14	1.04839e-14	1.05211e-14	1.05421e-14	1.05520e-14	1.05556e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14	1.05563e-14
22.39	0.00000e+00	1.33605e-24	2.82286e-22	4.47592e-21	3.26411e-20	1.62477e-19	6.46721e-19	2.30716e-18	7.44381e-18	2.23520e-17	6.39162e-17	1.62918e-16	3.67410e-16	7.46238e-16	1.36506e-15	2.24365e-15	3.31764e-15	4.44766e-15	5.48227e-15	6.32248e-15	6.94904e-15	7.40282e-15	7.74731e-15	8.04199e-15	8.32372e-15	8.59168e-15	8.83603e-15	9.06550e-15	9.31829e-15	9.63605e-15	1.00281e-14	1.04667e-14	1.08981e-14	1.12766e-14	1.15802e-14	1.18031e-14	1.19512e-14	1.20394e-14	1.20897e-14	1.21188e-14	1.21339e-14	1.21403e-14	1.21421e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14	1.21422e-14
22.45	0.00000e+00	1.01178e-24	2.13392e-22	3.38415e-21	2.46795e-20	1.23265e-19	4.92439e-19	1.73744e-18	5.61642e-18	1.68726e-17	4.83857e-17	1.30152e-16	3.07059e-16	6.50857e-16	1.24607e-15	2.14851e-15	3.33229e-15	4.66723e-15	5.96870e-15	7.08209e-15	7.93937e-15	8.56058e-15	9.01328e-15	9.37340e-15	9.69976e-15	1.00120e-14	1.03004e-14	1.05604e-14	1.08188e-14	1.11263e-14	1.15113e-14	1.19629e-14	1.24334e-14	1.28658e-14	1.32259e-14	1.35006e-14	1.36922e-14	1.38118e-14	1.38804e-14	1.39197e-14	1.39416e-14	1.39520e-14	1.39557e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14	1.39564e-14
22.51	0.00000e+00	7.64992e-25	1.61177e-22	2.55854e-21	1.86594e-20	9.33590e-20	3.75193e-19	1.30177e-18	4.23024e-18	1.27815e-17	3.65998e-17	1.01001e-16	2.50991e-16	5.55175e-16	1.11057e-15	2.00674e-15	3.26571e-15	4.78972e-15	6.37763e-15	7.81759e-15	8.97557e-15	9.82960e-15	1.04404e-14	1.08976e-14	1.12827e-14	1.16447e-14	1.19833e-14	1.22866e-14	1.25661e-14	1.28682e-14	1.32413e-14	1.36940e-14	1.41929e-14	1.46766e-14	1.50956e-14	1.54277e-14	1.56691e-14	1.58279e-14	1.59217e-14	1.59748e-14	1.60053e-14	1.60211e-14	1.60277e-14	1.60296e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14	1.60297e-14
22.57	0.00000e+00	5.78400e-25	1.22014e-22	1.93404e-21	1.41078e-20	7.05871e-20	2.84499e-19	9.91167e-19	3.18611e-18	9.64347e-18	2.76280e-17	7.64504e-17	2.00282e-16	4.63384e-16	9.67311e-16	1.82906e-15	3.12186e-15	4.80119e-15	6.67655e-15	8.48752e-15	1.00217e-14	1.11901e-14	1.20264e-14	1.26273e-14	1.30981e-14	1.35175e-14	1.39121e-14	1.42701e-14	1.45868e-14	1.48958e-14	1.52569e-14	1.57013e-14	1.62149e-14	1.67423e-14	1.72209e-14	1.76148e-14	1.79122e-14	1.81176e-14	1.82448e-14	1.83172e-14	1.83584e-14	1.83813e-14	1.83920e-14	1.83959e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14	1.83966e-14
22.63	0.00000e+00	4.37319e-25	9.22527e-23	1.46149e-21	1.06659e-20	5.33684e-20	2.15439e-19	7.55150e-19	2.38874e-18	7.26401e-18	2.09267e-17	5.78262e-17	1.55307e-16	3.78339e-16	8.24111e-16	1.62803e-15	2.91150e-15	4.69701e-15	6.83737e-15	9.04636e-15	1.10302e-14	1.26082e-14	1.37579e-14	1.45688e-14	1.51667e-14	1.56617e-14	1.61191e-14	1.65393e-14	1.69090e-14	1.72434e-14	1.75982e-14	1.80289e-14	1.85436e-14	1.91027e-14	1.96380e-14	2.00962e-14	2.04557e-14	2.07144e-14	2.08834e-14	2.09824e-14	2.10381e-14	2.10698e-14	2.10862e-14	2.10930e-14	2.10949e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14	2.10951e-14
22.69	0.00000e+00	3.30653e-25	6.97510e-23	1.10597e-21	8.06279e-21	4.03500e-20	1.62889e-19	5.72395e-19	1.81865e-18	5.47181e-18	1.57886e-17	4.36516e-17	1.17545e-16	3.01616e-16	6.87114e-16	1.41637e-15	2.65025e-15	4.48323e-15	6.84105e-15	9.44925e-15	1.19436e-14	1.40339e-14	1.56067e-14	1.67171e-14	1.75031e-14	1.81085e-14	1.86385e-14	1.91281e-14	1.95644e-14	1.99435e-14	2.03066e-14	2.07234e-14	2.12286e-14	2.18040e-14	2.23876e-14	2.29110e-14	2.33372e-14	2.36560e-14	2.38744e-14	2.40087e-14	2.40846e-14	2.41275e-14	2.41512e-14	2.41623e-14	2.41662e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14	2.41670e-14
22.75	0.00000e+00	2.50002e-25	5.27378e-23	8.36205e-22	6.09381e-21	3.05056e-20	1.23154e-19	4.33398e-19	1.38555e-18	4.10429e-18	1.18938e-17	3.30609e-17	8.89074e-17	2.33740e-16	5.60474e-16	1.20544e-15	2.35625e-15	4.17554e-15	6.68171e-15	9.65767e-15	1.26994e-14	1.54018e-14	1.75257e-14	1.90522e-14	2.01132e-14	2.08822e-14	2.15078e-14	2.20755e-14	2.25876e-14	2.30301e-14	2.34232e-14	2.38329e-14	2.43225e-14	2.48990e-14	2.55174e-14	2.61027e-14	2.65985e-14	2.69838e-14	2.72589e-14	2.74371e-14	2.75409e-14	2.75989e-14	2.76318e-14	2.76487e-14	2.76557e-14	2.76577e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14	2.76579e-14
22.81	0.00000e+00	1.89023e-25	3.98744e-23	6.32243e-22	4.61068e-21	2.30611e-20	9.31124e-20	3.27683e-19	1.04992e-18	3.12456e-18	8.96019e-18	2.49428e-17	6.71144e-17	1.76891e-16	4.46460e-16	1.00412e-15	2.04783e-15	3.79639e-15	6.36850e-15	9.64590e-15	1.32364e-14	1.66334e-14	1.94463e-14	2.15344e-14	2.29872e-14	2.39987e-14	2.47640e-14	2.54217e-14	2.60184e-14	2.65407e-14	2.69865e-14	2.74060e-14	2.78798e-14	2.84456e-14	2.90819e-14	2.97199e-14	3.02860e-14	3.07428e-14	3.10817e-14	3.13121e-14	3.14528e-14	3.15318e-14	3.15763e-14	3.16008e-14	3.16122e-14	3.16162e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14	3.16170e-14
