# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.15	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.71997e-40	1.16098e-35	4.50558e-34	4.65325e-33	2.77714e-32	1.24555e-31	4.69332e-31	1.57876e-30	4.90823e-30	1.44265e-29	4.06839e-29	1.11252e-28	2.97101e-28	7.79065e-28	2.01364e-27	5.14529e-27	1.30259e-26	3.27220e-26	8.16532e-26	2.02688e-25	5.00808e-25	1.23244e-24	3.02182e-24	7.38516e-24	1.79981e-23	4.37417e-23	1.06076e-22	2.56626e-22	6.19525e-22	1.49268e-21	3.58982e-21	8.61746e-21	2.06497e-20	4.94027e-20	1.17989e-19	2.81290e-19	6.69372e-19	1.58981e-18	3.76778e-18	8.90729e-18	2.09931e-17	4.93128e-17	1.15328e-16	2.68051e-16	6.14828e-16	1.41195e-15	3.23428e-15	7.30389e-15	1.63056e-14	3.52529e-14	6.87151e-14	1.21851e-13	1.97020e-13	2.89943e-13	3.89019e-13	4.79613e-13	5.50757e-13	5.99569e-13	6.29574e-13	6.46935e-13	6.56994e-13	6.63351e-13	6.67971e-13	6.71577e-13	6.74321e-13	6.76377e-13	6.78091e-13	6.79828e-13	6.81720e-13	6.83689e-13	6.85530e-13	6.87068e-13	6.88239e-13	6.89068e-13	6.89612e-13	6.89931e-13	6.90104e-13	6.90199e-13	6.90250e-13	6.90273e-13	6.90282e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13	6.90283e-13
24.21	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.34914e-40	8.77799e-36	3.40661e-34	3.51826e-33	2.09976e-32	9.41740e-32	3.54856e-31	1.19368e-30	3.71105e-30	1.09077e-29	3.07606e-29	8.41162e-29	2.24634e-28	5.89037e-28	1.52249e-27	3.89031e-27	9.84865e-27	2.47406e-26	6.17368e-26	1.53249e-25	3.78654e-25	9.31828e-25	2.28476e-24	5.58378e-24	1.36081e-23	3.30724e-23	8.02027e-23	1.94031e-22	4.68414e-22	1.12859e-21	2.71422e-21	6.51554e-21	1.56130e-20	3.73527e-20	8.92100e-20	2.12679e-19	5.06103e-19	1.20204e-18	2.84877e-18	6.73467e-18	1.58709e-17	3.72827e-17	8.71955e-17	2.02883e-16	4.68690e-16	1.06136e-15	2.43934e-15	5.52974e-15	1.23309e-14	2.71577e-14	5.54625e-14	1.02341e-13	1.72234e-13	2.64141e-13	3.69051e-13	4.72030e-13	5.58490e-13	6.21411e-13	6.61856e-13	6.85721e-13	6.99328e-13	7.07433e-13	7.12906e-13	7.17084e-13	7.20301e-13	7.22707e-13	7.24571e-13	7.26284e-13	7.28116e-13	7.30084e-13	7.32030e-13	7.33746e-13	7.35107e-13	7.36108e-13	7.36790e-13	7.37213e-13	7.37450e-13	7.37578e-13	7.37649e-13	7.37685e-13	7.37699e-13	7.37703e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13	7.37704e-13
24.27	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.55658e-40	6.63692e-36	2.57569e-34	2.66011e-33	1.58760e-32	7.12037e-32	2.68302e-31	9.02526e-31	2.80588e-30	8.24718e-30	2.32577e-29	6.35991e-29	1.69842e-28	4.45363e-28	1.15113e-27	2.94143e-27	7.44639e-27	1.87060e-26	4.66783e-26	1.15870e-25	2.86295e-25	7.04542e-25	1.72747e-24	4.22191e-24	1.02889e-23	2.50056e-23	6.06401e-23	1.46704e-22	3.54162e-22	8.53314e-22	2.05218e-21	4.92631e-21	1.18048e-20	2.82419e-20	6.74505e-20	1.60804e-19	3.82657e-19	9.08843e-19	2.15392e-18	5.09200e-18	1.20041e-17	2.81865e-17	6.59250e-17	1.53395e-16	3.54454e-16	8.07579e-16	1.83863e-15	4.16855e-15	9.30750e-15	2.05370e-14	4.37899e-14	8.42340e-14	1.47446e-13	2.35487e-13	3.42762e-13	4.55734e-13	5.57422e-13	6.36264e-13	6.89700e-13	7.22312e-13	7.40960e-13	7.51655e-13	7.58376e-13	7.63222e-13	7.66969e-13	7.69808e-13	7.71930e-13	7.73691e-13	7.75465e-13	7.77395e-13	7.79392e-13	7.81258e-13	7.82809e-13	7.83994e-13	7.84833e-13	7.85379e-13	7.85700e-13	7.85874e-13	7.85970e-13	7.86021e-13	7.86044e-13	7.86053e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13	7.86054e-13
24.33	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.20126e-40	5.01809e-36	1.94744e-34	2.01127e-33	1.20036e-32	5.38362e-32	2.02859e-31	6.82388e-31	2.12149e-30	6.23559e-30	1.75848e-29	4.80864e-29	1.28415e-28	3.36733e-28	8.70353e-28	2.22399e-27	5.63015e-27	1.41433e-26	3.52927e-26	8.76074e-26	2.16464e-25	5.32695e-25	1.30612e-24	3.19212e-24	7.77919e-24	1.89063e-23	4.58491e-23	1.10921e-22	2.67777e-22	6.45178e-22	1.55163e-21	3.72472e-21	8.92541e-21	2.13533e-20	5.09984e-20	1.21582e-19	2.89322e-19	6.87163e-19	1.62855e-18	3.84999e-18	9.07611e-18	2.13093e-17	4.98422e-17	1.15976e-16	2.68279e-16	6.15688e-16	1.38221e-15	3.14421e-15	7.04645e-15	1.55308e-14	3.37177e-14	6.79230e-14	1.23679e-13	2.05520e-13	3.11593e-13	4.31180e-13	5.46735e-13	6.42525e-13	7.11391e-13	7.55344e-13	7.80978e-13	7.95447e-13	8.04020e-13	8.09760e-13	8.14102e-13	8.17431e-13	8.19913e-13	8.21831e-13	8.23580e-13	8.25448e-13	8.27444e-13	8.29416e-13	8.31147e-13	8.32523e-13	8.33536e-13	8.34221e-13	8.34646e-13	8.34885e-13	8.35014e-13	8.35085e-13	8.35121e-13	8.35136e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13	8.35140e-13
24.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.17651e-40	3.79411e-36	1.47244e-34	1.52070e-33	9.07579e-33	4.07048e-32	1.53379e-31	5.15945e-31	1.60403e-30	4.71465e-30	1.32957e-29	3.63575e-29	9.70929e-29	2.54599e-28	6.58062e-28	1.68153e-27	4.25691e-27	1.06935e-26	2.66843e-26	6.62387e-26	1.63665e-25	4.02763e-25	9.87539e-25	2.41353e-24	5.88187e-24	1.42947e-23	3.46658e-23	8.38660e-23	2.02462e-22	4.87811e-22	1.17316e-21	2.81621e-21	6.74838e-21	1.61449e-20	3.85592e-20	9.19262e-20	2.18752e-19	5.19555e-19	1.23132e-18	2.91093e-18	6.86232e-18	1.61173e-17	3.76817e-17	8.76850e-17	2.02839e-16	4.65566e-16	1.05170e-15	2.36994e-15	5.31180e-15	1.17227e-14	2.54965e-14	5.35870e-14	1.01680e-13	1.75681e-13	2.77266e-13	3.99512e-13	5.26244e-13	6.38873e-13	7.25141e-13	7.83202e-13	8.18229e-13	8.38059e-13	8.49375e-13	8.56427e-13	8.61461e-13	8.65339e-13	8.68268e-13	8.70451e-13	8.72251e-13	8.74060e-13	8.76016e-13	8.78040e-13	8.79922e-13	8.81490e-13	8.82689e-13	8.83532e-13	8.84080e-13	8.84403e-13	8.84579e-13	8.84675e-13	8.84727e-13	8.84750e-13	8.84759e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13	8.84760e-13
24.45	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.40172e-40	2.86867e-36	1.11329e-34	1.14978e-33	6.86208e-33	3.07763e-32	1.15968e-31	3.90099e-31	1.21278e-30	3.56468e-30	1.00527e-29	2.74895e-29	7.34107e-29	1.92498e-28	4.97552e-28	1.27137e-27	3.21861e-27	8.08525e-27	2.01755e-26	5.00820e-26	1.23745e-25	3.04524e-25	7.46665e-25	1.82483e-24	4.44720e-24	1.08080e-23	2.62103e-23	6.34098e-23	1.53079e-22	3.68827e-22	8.87013e-22	2.12930e-21	5.10236e-21	1.22070e-20	2.91541e-20	6.95041e-20	1.65396e-19	3.92829e-19	9.30987e-19	2.20091e-18	5.18851e-18	1.21861e-17	2.84882e-17	6.62938e-17	1.53359e-16	3.52375e-16	8.01868e-16	1.78181e-15	4.00680e-15	8.87463e-15	1.92812e-14	4.12423e-14	8.19094e-14	1.47169e-13	2.41577e-13	3.62418e-13	4.96532e-13	6.24482e-13	7.29265e-13	8.04078e-13	8.51278e-13	8.78537e-13	8.93847e-13	9.02845e-13	9.08810e-13	9.13302e-13	9.16737e-13	9.19291e-13	9.21251e-13	9.23035e-13	9.24929e-13	9.26952e-13	9.28941e-13	9.30690e-13	9.32082e-13	9.33099e-13	9.33787e-13	9.34216e-13	9.34456e-13	9.34586e-13	9.34657e-13	9.34693e-13	9.34708e-13	9.34712e-13	9.34713e-13	9.34713e-13	9.34713e-13	9.34713e-13	9.34713e-13	9.34713e-13	9.34713e-13	9.34713e-13
24.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.81591e-40	2.16896e-36	8.41743e-35	8.69332e-34	5.18833e-33	2.32696e-32	8.76819e-32	2.94948e-31	9.16969e-31	2.69521e-30	7.60070e-30	2.07844e-29	5.55049e-29	1.45545e-28	3.76192e-28	9.61267e-28	2.43355e-27	6.11319e-27	1.52544e-26	3.78662e-26	9.35618e-26	2.30246e-25	5.64543e-25	1.37973e-24	3.36247e-24	8.17193e-24	1.98171e-23	4.79432e-23	1.15741e-22	2.78865e-22	6.70659e-22	1.60993e-21	3.85782e-21	9.22952e-21	2.20430e-20	5.25512e-20	1.25054e-19	2.97012e-19	7.03907e-19	1.66408e-18	3.92297e-18	9.21372e-18	2.15468e-17	5.01195e-17	1.15949e-16	2.66422e-16	6.06277e-16	1.35571e-15	3.02015e-15	6.68992e-15	1.45535e-14	3.11850e-14	6.45683e-14	1.20849e-13	2.06194e-13	3.21891e-13	4.58948e-13	5.99231e-13	7.22398e-13	8.16095e-13	8.78434e-13	9.15679e-13	9.36663e-13	9.48541e-13	9.55872e-13	9.61082e-13	9.65081e-13	9.68096e-13	9.70328e-13	9.72165e-13	9.73999e-13	9.75981e-13	9.78021e-13	9.79923e-13	9.81509e-13	9.82712e-13	9.83559e-13	9.84112e-13	9.84437e-13	9.84614e-13	9.84710e-13	9.84762e-13	9.84786e-13	9.84794e-13	9.84796e-13	9.84796e-13	9.84796e-13	9.84796e-13	9.84796e-13	9.84796e-13	9.84796e-13	9.84796e-13
24.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.37298e-40	1.63992e-36	6.36430e-35	6.57290e-34	3.92282e-33	1.75938e-32	6.62951e-32	2.23007e-31	6.93308e-31	2.03781e-30	5.74679e-30	1.57148e-29	4.19665e-29	1.10045e-28	2.84432e-28	7.26801e-28	1.83996e-27	4.62213e-27	1.15337e-26	2.86300e-26	7.07406e-26	1.74086e-25	4.26844e-25	1.04320e-24	2.54232e-24	6.17868e-24	1.49833e-23	3.62491e-23	8.75099e-23	2.10846e-22	5.07076e-22	1.21725e-21	2.91685e-21	6.97832e-21	1.66664e-20	3.97332e-20	9.45512e-20	2.24567e-19	5.32215e-19	1.25819e-18	2.96610e-18	6.96637e-18	1.62912e-17	3.78919e-17	8.76624e-17	2.01432e-16	4.58873e-16	1.03372e-15	2.27091e-15	5.04661e-15	1.10172e-14	2.35829e-14	4.96685e-14	9.72512e-14	1.72499e-13	2.79995e-13	4.15441e-13	5.63850e-13	7.03729e-13	8.17510e-13	8.97816e-13	9.48000e-13	9.76844e-13	9.92917e-13	1.00227e-12	1.00845e-12	1.01308e-12	1.01662e-12	1.01923e-12	1.02123e-12	1.02304e-12	1.02496e-12	1.02700e-12	1.02900e-12	1.03077e-12	1.03217e-12	1.03319e-12	1.03389e-12	1.03432e-12	1.03456e-12	1.03469e-12	1.03476e-12	1.03480e-12	1.03481e-12	1.03482e-12	1.03482e-12	1.03482e-12	1.03482e-12	1.03482e-12	1.03482e-12	1.03482e-12	1.03482e-12
24.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.03809e-40	1.23992e-36	4.81196e-35	4.96968e-34	2.96599e-33	1.33024e-32	5.01248e-32	1.68612e-31	5.24201e-31	1.54076e-30	4.34507e-30	1.18818e-29	3.17303e-29	8.32034e-29	2.15055e-28	5.49523e-28	1.39117e-27	3.49472e-27	8.72053e-27	2.16467e-26	5.34858e-26	1.31624e-25	3.22730e-25	7.88746e-25	1.92221e-24	4.67162e-24	1.13289e-23	2.74073e-23	6.61649e-23	1.59418e-22	3.83393e-22	9.20344e-22	2.20539e-21	5.27621e-21	1.26012e-20	3.00418e-20	7.14889e-20	1.69792e-19	4.02400e-19	9.51299e-19	2.24263e-18	5.26718e-18	1.23176e-17	2.86588e-17	6.62747e-17	1.52295e-16	3.46942e-16	7.81496e-16	1.72780e-15	3.80395e-15	8.30514e-15	1.78002e-14	3.75546e-14	7.66004e-14	1.41484e-13	2.38638e-13	3.68285e-13	5.19907e-13	6.73221e-13	8.06932e-13	9.07484e-13	9.73751e-13	1.01316e-12	1.03519e-12	1.04754e-12	1.05513e-12	1.06051e-12	1.06462e-12	1.06771e-12	1.06999e-12	1.07185e-12	1.07371e-12	1.07570e-12	1.07777e-12	1.07969e-12	1.08128e-12	1.08249e-12	1.08334e-12	1.08390e-12	1.08423e-12	1.08440e-12	1.08450e-12	1.08455e-12	1.08458e-12	1.08458e-12	1.08459e-12	1.08459e-12	1.08459e-12	1.08459e-12	1.08459e-12	1.08459e-12	1.08459e-12
24.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.84889e-41	9.37490e-37	3.63826e-35	3.75751e-34	2.24255e-33	1.00578e-32	3.78987e-32	1.27485e-31	3.96341e-31	1.16495e-30	3.28525e-30	8.98365e-30	2.39909e-29	6.29090e-29	1.62601e-28	4.15486e-28	1.05184e-27	2.64230e-27	6.59352e-27	1.63669e-26	4.04397e-26	9.95187e-26	2.44012e-25	5.96360e-25	1.45336e-24	3.53215e-24	8.56565e-24	2.07221e-23	5.00262e-23	1.20533e-22	2.89878e-22	6.95860e-22	1.66746e-21	3.98927e-21	9.52763e-21	2.27142e-20	5.40518e-20	1.28377e-19	3.04249e-19	7.19265e-19	1.69562e-18	3.98244e-18	9.31315e-18	2.16685e-17	5.01064e-17	1.15142e-16	2.62311e-16	5.91485e-16	1.31746e-15	2.86059e-15	6.26528e-15	1.34745e-14	2.83994e-14	5.88962e-14	1.13743e-13	1.99385e-13	3.19815e-13	4.69611e-13	6.31757e-13	7.83571e-13	9.05644e-13	9.90994e-13	1.04408e-12	1.07437e-12	1.09109e-12	1.10078e-12	1.10715e-12	1.11192e-12	1.11553e-12	1.11820e-12	1.12023e-12	1.12206e-12	1.12399e-12	1.12605e-12	1.12809e-12	1.12986e-12	1.13126e-12	1.13229e-12	1.13299e-12	1.13342e-12	1.13367e-12	1.13380e-12	1.13387e-12	1.13391e-12	1.13392e-12	1.13393e-12	1.13393e-12	1.13393e-12	1.13393e-12	1.13393e-12	1.13393e-12	1.13393e-12
24.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.93444e-41	7.08824e-37	2.75084e-35	2.84100e-34	1.69556e-33	7.60457e-33	2.86547e-32	9.63900e-32	2.99668e-31	8.80802e-31	2.48393e-30	6.79242e-30	1.81392e-29	4.75647e-29	1.22940e-28	3.14143e-28	7.95284e-28	1.99781e-27	4.98526e-27	1.23748e-26	3.05758e-26	7.52445e-26	1.84494e-25	4.50900e-25	1.09886e-24	2.67061e-24	6.47638e-24	1.56680e-23	3.78240e-23	9.11334e-23	2.19173e-22	5.26130e-22	1.26075e-21	3.01623e-21	7.20371e-21	1.71739e-20	4.08678e-20	9.70644e-20	2.30039e-19	5.43826e-19	1.28204e-18	3.01107e-18	7.04155e-18	1.63833e-17	3.78965e-17	8.70498e-17	1.98323e-16	4.47207e-16	9.95924e-16	2.17639e-15	4.72264e-15	1.01577e-14	2.14359e-14	4.45299e-14	8.95196e-14	1.63353e-13	2.72172e-13	4.15518e-13	5.81125e-13	7.47477e-13	8.90891e-13	9.97735e-13	1.06783e-12	1.10920e-12	1.13212e-12	1.14492e-12	1.15275e-12	1.15828e-12	1.16249e-12	1.16564e-12	1.16795e-12	1.16984e-12	1.17171e-12	1.17373e-12	1.17581e-12	1.17774e-12	1.17934e-12	1.18056e-12	1.18142e-12	1.18197e-12	1.18230e-12	1.18248e-12	1.18258e-12	1.18263e-12	1.18265e-12	1.18266e-12	1.18266e-12	1.18266e-12	1.18266e-12	1.18266e-12	1.18266e-12	1.18266e-12
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.48695e-41	5.35932e-37	2.07987e-35	2.14804e-34	1.28199e-33	5.74971e-33	2.16654e-32	7.28792e-32	2.26575e-31	6.65963e-31	1.87807e-30	5.13566e-30	1.37148e-29	3.59630e-29	9.29535e-29	2.37520e-28	6.01301e-28	1.51051e-27	3.76927e-27	9.35651e-27	2.31181e-26	5.68911e-26	1.39493e-25	3.40919e-25	8.30836e-25	2.01921e-24	4.89670e-24	1.18464e-23	2.85979e-23	6.89045e-23	1.65713e-22	3.97799e-22	9.53234e-22	2.28053e-21	5.44663e-21	1.29849e-20	3.08996e-20	7.33890e-20	1.73929e-19	4.11179e-19	9.69330e-19	2.27663e-18	5.32402e-18	1.23872e-17	2.86530e-17	6.58141e-17	1.49941e-16	3.38117e-16	7.53771e-16	1.65950e-15	3.55198e-15	7.66311e-15	1.62258e-14	3.36736e-14	6.87976e-14	1.31199e-13	2.27106e-13	3.60227e-13	5.23794e-13	6.99684e-13	8.62467e-13	9.92147e-13	1.08241e-12	1.13814e-12	1.16964e-12	1.18696e-12	1.19696e-12	1.20352e-12	1.20840e-12	1.21209e-12	1.21479e-12	1.21685e-12	1.21870e-12	1.22066e-12	1.22274e-12	1.22477e-12	1.22656e-12	1.22797e-12	1.22900e-12	1.22971e-12	1.23014e-12	1.23039e-12	1.23052e-12	1.23059e-12	1.23063e-12	1.23064e-12	1.23064e-12	1.23065e-12	1.23065e-12	1.23065e-12	1.23065e-12	1.23065e-12
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.39252e-41	4.05211e-37	1.57256e-35	1.62411e-34	9.69295e-34	4.34728e-33	1.63809e-32	5.51030e-32	1.71310e-31	5.03525e-31	1.41998e-30	3.88300e-30	1.03696e-29	2.71912e-29	7.02809e-29	1.79585e-28	4.54636e-28	1.14208e-27	2.84989e-27	7.07431e-27	1.74794e-26	4.30144e-26	1.05468e-25	2.57764e-25	6.28184e-25	1.52670e-24	3.70233e-24	8.95691e-24	2.16230e-23	5.20975e-23	1.25293e-22	3.00770e-22	7.20727e-22	1.72428e-21	4.11812e-21	9.81772e-21	2.33628e-20	5.54885e-20	1.31505e-19	3.10887e-19	7.32897e-19	1.72133e-18	4.02542e-18	9.36579e-18	2.16642e-17	4.97758e-17	1.13359e-16	2.55637e-16	5.69907e-16	1.25441e-15	2.70232e-15	5.77663e-15	1.22321e-14	2.54170e-14	5.20140e-14	1.03181e-13	1.85849e-13	3.06110e-13	4.62591e-13	6.42190e-13	8.20508e-13	9.72822e-13	1.08579e-12	1.15936e-12	1.20239e-12	1.22614e-12	1.23935e-12	1.24741e-12	1.25307e-12	1.25736e-12	1.26056e-12	1.26291e-12	1.26481e-12	1.26670e-12	1.26874e-12	1.27083e-12	1.27277e-12	1.27438e-12	1.27560e-12	1.27646e-12	1.27702e-12	1.27736e-12	1.27753e-12	1.27763e-12	1.27768e-12	1.27771e-12	1.27772e-12	1.27772e-12	1.27772e-12	1.27772e-12	1.27772e-12	1.27772e-12
24.94	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.56504e-41	3.06374e-37	1.18899e-35	1.22796e-34	7.32871e-34	3.28692e-33	1.23854e-32	4.16626e-32	1.29526e-31	3.80709e-31	1.07363e-30	2.93589e-30	7.84030e-30	2.05589e-29	5.31385e-29	1.35782e-28	3.43744e-28	8.63506e-28	2.15476e-27	5.34877e-27	1.32160e-26	3.25228e-26	7.97428e-26	1.94891e-25	4.74961e-25	1.15432e-24	2.79928e-24	6.77220e-24	1.63488e-23	3.93899e-23	9.47323e-23	2.27408e-22	5.44931e-22	1.30370e-21	3.11366e-21	7.42305e-21	1.76643e-20	4.19541e-20	9.94294e-20	2.35058e-19	5.54133e-19	1.30147e-18	3.04356e-18	7.08134e-18	1.63800e-17	3.76348e-17	8.57062e-17	1.93273e-16	4.30887e-16	9.49401e-16	2.06042e-15	4.34525e-15	9.22836e-15	1.92385e-14	3.93326e-14	7.92609e-14	1.49119e-13	2.55088e-13	4.00371e-13	5.77716e-13	7.66201e-13	9.39040e-13	1.07612e-12	1.17084e-12	1.22879e-12	1.26144e-12	1.27932e-12	1.28962e-12	1.29633e-12	1.30131e-12	1.30505e-12	1.30780e-12	1.30988e-12	1.31174e-12	1.31372e-12	1.31580e-12	1.31785e-12	1.31964e-12	1.32106e-12	1.32210e-12	1.32281e-12	1.32325e-12	1.32349e-12	1.32362e-12	1.32370e-12	1.32373e-12	1.32375e-12	1.32375e-12	1.32375e-12	1.32375e-12	1.32375e-12	1.32375e-12
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.93939e-41	2.31646e-37	8.98982e-36	9.28447e-35	5.54114e-34	2.48519e-33	9.36443e-33	3.15005e-32	9.79325e-32	2.87849e-31	8.11757e-31	2.21978e-30	5.92795e-30	1.55443e-29	4.01773e-29	1.02663e-28	2.59901e-28	6.52885e-28	1.62919e-27	4.04413e-27	9.99242e-27	2.45902e-26	6.02922e-26	1.47354e-25	3.59111e-25	8.72762e-25	2.11650e-24	5.12036e-24	1.23611e-23	2.97828e-23	7.16254e-23	1.71940e-22	4.12015e-22	9.85712e-22	2.35419e-21	5.61247e-21	1.33557e-20	3.17209e-20	7.51773e-20	1.77724e-19	4.18973e-19	9.84026e-19	2.30120e-18	5.35411e-18	1.23847e-17	2.84552e-17	6.48195e-17	1.46119e-16	3.25776e-16	7.17817e-16	1.55742e-15	3.30568e-15	6.95679e-15	1.45036e-14	2.96887e-14	5.99224e-14	1.17182e-13	2.08508e-13	3.39726e-13	5.09349e-13	7.01753e-13	8.91037e-13	1.05200e-12	1.17052e-12	1.24702e-12	1.29160e-12	1.31612e-12	1.32973e-12	1.33798e-12	1.34376e-12	1.34812e-12	1.35136e-12	1.35373e-12	1.35565e-12	1.35756e-12	1.35961e-12	1.36170e-12	1.36365e-12	1.36527e-12	1.36650e-12	1.36737e-12	1.36793e-12	1.36826e-12	1.36844e-12	1.36854e-12	1.36859e-12	1.36862e-12	1.36863e-12	1.36863e-12	1.36863e-12	1.36863e-12	1.36863e-12
