# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.80349e-27	8.57885e-23	3.04569e-21	2.84967e-20	1.52378e-19	6.04124e-19	1.98064e-18	5.68719e-18	1.47482e-17	3.51489e-17	7.76111e-17	1.59080e-16	3.01537e-16	5.24320e-16	8.26765e-16	1.16838e-15	1.47111e-15	1.66597e-15	1.74846e-15	1.76877e-15	1.77125e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15	1.77137e-15
20.32	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.17611e-27	6.81369e-23	2.42869e-21	2.28307e-20	1.22759e-19	4.89931e-19	1.61912e-18	4.69445e-18	1.23194e-17	2.97956e-17	6.70087e-17	1.40547e-16	2.74231e-16	4.94396e-16	8.14820e-16	1.21236e-15	1.61208e-15	1.91646e-15	2.07718e-15	2.12992e-15	2.13926e-15	2.14001e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15	2.14003e-15
20.38	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.87910e-27	5.40032e-23	1.93201e-21	1.82403e-20	9.85765e-20	3.95805e-19	1.31757e-18	3.85382e-18	1.02223e-17	2.50516e-17	5.72702e-17	1.22608e-16	2.45468e-16	4.57066e-16	7.84038e-16	1.22383e-15	1.71691e-15	2.15134e-15	2.42957e-15	2.54704e-15	2.57589e-15	2.57941e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15	2.57959e-15
20.44	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.84782e-27	4.27177e-23	1.53348e-21	1.45355e-20	7.89224e-20	3.18649e-19	1.06776e-18	3.14810e-18	8.43148e-18	2.09093e-17	4.85061e-17	1.05759e-16	2.16643e-16	4.15172e-16	7.38224e-16	1.20401e-15	1.77759e-15	2.35088e-15	2.78520e-15	3.01388e-15	3.08872e-15	3.10197e-15	3.10303e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15	3.10306e-15
20.50	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.02966e-27	3.37295e-23	1.21466e-21	1.15559e-20	6.30145e-20	2.55716e-19	8.62070e-19	2.56012e-18	6.91698e-18	1.73376e-17	4.07525e-17	9.03160e-17	1.88821e-16	3.71246e-16	6.81664e-16	1.15684e-15	1.79116e-15	2.49804e-15	3.11756e-15	3.51312e-15	3.67967e-15	3.72051e-15	3.72549e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15	3.72574e-15
20.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.38192e-27	2.65876e-23	9.60282e-22	9.16702e-21	5.01868e-20	2.04613e-19	6.93616e-19	2.07350e-18	5.64690e-18	1.42914e-17	3.39915e-17	7.64408e-17	1.62748e-16	3.27366e-16	6.18559e-16	1.08793e-15	1.75955e-15	2.58149e-15	3.39863e-15	4.01568e-15	4.33963e-15	4.44546e-15	4.46416e-15	4.46565e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15	4.46570e-15
20.62	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.87005e-27	2.09250e-23	7.57835e-22	7.25734e-21	3.98779e-20	1.63285e-19	5.56331e-19	1.67316e-18	4.58969e-18	1.17177e-17	2.81687e-17	6.41822e-17	1.38889e-16	2.85112e-16	5.52643e-16	1.00357e-15	1.68855e-15	2.59722e-15	3.60432e-15	4.48398e-15	5.04391e-15	5.27918e-15	5.33679e-15	5.34381e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15	5.34416e-15
20.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.46626e-27	1.64444e-23	5.97082e-22	5.73474e-21	3.16188e-20	1.29982e-19	4.44936e-19	1.34556e-18	3.71546e-18	9.56130e-18	2.32073e-17	5.35049e-17	1.17483e-16	2.45585e-16	4.86969e-16	9.09899e-16	1.58636e-15	2.54818e-15	3.71877e-15	4.87844e-15	5.75132e-15	6.20853e-15	6.35765e-15	6.38398e-15	6.38608e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15	6.38614e-15
20.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.14825e-27	1.29055e-23	4.69706e-22	4.52371e-21	2.50206e-20	1.03236e-19	3.54907e-19	1.07876e-18	2.99676e-18	7.76772e-18	1.90191e-17	4.43180e-17	9.85919e-17	2.09466e-16	4.23852e-16	8.12356e-16	1.46211e-15	2.44282e-15	3.73650e-15	5.16512e-15	6.40879e-15	7.19847e-15	7.52965e-15	7.61066e-15	7.62054e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15	7.62103e-15
20.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.98183e-28	1.01153e-23	3.68974e-22	3.56265e-21	1.97629e-20	8.18211e-20	2.82406e-19	8.62406e-19	2.40902e-18	6.28557e-18	1.55126e-17	3.64965e-17	8.21531e-17	1.77096e-16	3.64894e-16	7.15384e-16	1.32470e-15	2.29300e-15	3.66196e-15	5.32188e-15	6.96060e-15	8.19084e-15	8.83391e-15	9.04336e-15	9.08034e-15	9.08329e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15	9.08338e-15
20.87	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.01816e-28	7.91873e-24	2.89456e-22	2.80154e-21	1.55834e-20	6.47219e-20	2.24212e-19	6.87649e-19	1.93063e-18	5.06785e-18	1.25979e-17	2.98986e-17	6.80200e-17	1.48556e-16	3.11084e-16	6.22336e-16	1.18197e-15	2.11187e-15	3.50738e-15	5.34125e-15	7.35916e-15	9.11099e-15	1.02208e-14	1.06856e-14	1.07992e-14	1.08131e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14	1.08138e-14
20.93	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.47822e-28	6.19219e-24	2.26790e-22	2.19993e-21	1.22683e-20	5.11036e-20	1.77640e-19	5.46988e-19	1.54291e-18	4.07254e-18	1.01907e-17	2.43779e-17	5.59954e-17	1.23740e-16	2.62903e-16	5.35529e-16	1.04034e-15	1.91221e-15	3.28979e-15	5.22983e-15	7.57357e-15	9.88072e-15	1.16086e-14	1.25103e-14	1.28038e-14	1.28556e-14	1.28597e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14	1.28598e-14
20.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.27208e-28	4.83696e-24	1.77481e-22	1.72523e-21	9.64409e-21	4.02829e-20	1.40471e-19	4.34135e-19	1.22987e-18	3.26281e-18	8.21386e-18	1.97913e-17	4.58579e-17	1.02418e-16	2.20456e-16	4.56376e-16	9.04627e-16	1.70530e-15	3.02800e-15	5.00520e-15	7.59372e-15	1.04335e-14	1.28926e-14	1.44477e-14	1.50983e-14	1.52572e-14	1.52766e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14	1.52775e-14
21.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.32848e-28	3.77455e-24	1.38739e-22	1.35130e-21	7.57069e-21	3.17036e-20	1.10881e-19	3.43859e-19	9.78019e-19	2.60682e-18	6.59884e-18	1.60051e-17	3.73796e-17	8.42878e-17	1.83571e-16	3.85561e-16	7.78146e-16	1.50030e-15	2.74027e-15	4.69165e-15	7.42928e-15	1.07264e-14	1.39635e-14	1.63830e-14	1.76441e-14	1.80541e-14	1.81265e-14	1.81323e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14	1.81325e-14
21.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.59108e-28	2.94272e-24	1.08341e-22	1.05718e-21	5.93535e-21	2.49150e-20	8.73786e-20	2.71837e-19	7.76032e-19	2.07739e-18	5.28547e-18	1.28971e-17	3.03391e-17	6.90100e-17	1.51898e-16	3.23213e-16	6.62913e-16	1.30408e-15	2.44265e-15	4.31596e-15	7.10536e-15	1.07457e-14	1.47284e-14	1.81699e-14	2.03432e-14	2.12513e-14	2.14732e-14	2.15002e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14	2.15016e-14
