# NeutrinoMuPhotonMuTa cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.47	6.24994e-22	1.18910e-20	5.83646e-20	1.64073e-19	3.42128e-19	6.15285e-19	1.07363e-18	1.89776e-18	3.29864e-18	5.41513e-18	8.20403e-18	1.14793e-17	1.49949e-17	1.84514e-17	2.15254e-17	2.39876e-17	2.59025e-17	2.74095e-17	2.84677e-17	2.90675e-17	2.92857e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93101e-17	2.93102e-17	2.93103e-17	2.93105e-17	2.93108e-17	2.93114e-17	2.93123e-17	2.93140e-17	2.93169e-17
19.53	7.98587e-22	1.43184e-20	6.81006e-20	1.91466e-19	4.01444e-19	7.08193e-19	1.17189e-18	1.96863e-18	3.34917e-18	5.54133e-18	8.59986e-18	1.23554e-17	1.65411e-17	2.08188e-17	2.48163e-17	2.81652e-17	3.07701e-17	3.28149e-17	3.43662e-17	3.53523e-17	3.58266e-17	3.59388e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59410e-17	3.59411e-17	3.59411e-17	3.59413e-17	3.59415e-17	3.59419e-17	3.59427e-17	3.59439e-17	3.59462e-17
19.59	1.05625e-21	1.79167e-20	8.08024e-20	2.24040e-19	4.71082e-19	8.27192e-19	1.32277e-18	2.10178e-18	3.44225e-18	5.65040e-18	8.91194e-18	1.31321e-17	1.80212e-17	2.32120e-17	2.82727e-17	3.27440e-17	3.63069e-17	3.90666e-17	4.12342e-17	4.27568e-17	4.36230e-17	4.39409e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39770e-17	4.39771e-17	4.39771e-17	4.39772e-17	4.39774e-17	4.39777e-17	4.39783e-17	4.39792e-17	4.39809e-17
19.65	1.43199e-21	2.32447e-20	9.91553e-20	2.64930e-19	5.53180e-19	9.73192e-19	1.53014e-18	2.31882e-18	3.61479e-18	5.79045e-18	9.16762e-18	1.37947e-17	1.93999e-17	2.55790e-17	3.18412e-17	3.76546e-17	4.25000e-17	4.62545e-17	4.91954e-17	5.14267e-17	5.28502e-17	5.35405e-17	5.37064e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37098e-17	5.37099e-17	5.37099e-17	5.37100e-17	5.37101e-17	5.37104e-17	5.37108e-17	5.37115e-17	5.37128e-17
19.71	1.96539e-21	3.10842e-20	1.26301e-19	3.20501e-19	6.55109e-19	1.14913e-18	1.79600e-18	2.63963e-18	3.90711e-18	6.01939e-18	9.42036e-18	1.43533e-17	2.06509e-17	2.78673e-17	3.54650e-17	4.28232e-17	4.92916e-17	5.44268e-17	5.83959e-17	6.15130e-17	6.37104e-17	6.49703e-17	6.54400e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54949e-17	6.54950e-17	6.54950e-17	6.54950e-17	6.54950e-17	6.54951e-17	6.54952e-17	6.54954e-17	6.54957e-17	6.54962e-17	6.54972e-17
19.77	2.70431e-21	4.23703e-20	1.66211e-19	4.01269e-19	7.88548e-19	1.36489e-18	2.12792e-18	3.07659e-18	4.36057e-18	6.40280e-18	9.75312e-18	1.48596e-17	2.17628e-17	3.00349e-17	3.90781e-17	4.81819e-17	5.65902e-17	6.35732e-17	6.89734e-17	7.32022e-17	7.64213e-17	7.84912e-17	7.95108e-17	7.97631e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97685e-17	7.97686e-17	7.97686e-17	7.97687e-17	7.97688e-17	7.97691e-17	7.97695e-17	7.97702e-17
19.84	3.69734e-21	5.82018e-20	2.24137e-19	5.19763e-19	9.73938e-19	1.64287e-18	2.54017e-18	3.64242e-18	5.01684e-18	7.01463e-18	1.02670e-17	1.54084e-17	2.27662e-17	3.20585e-17	4.26181e-17	5.36620e-17	6.43027e-17	7.36234e-17	8.10095e-17	8.67168e-17	9.12131e-17	9.44073e-17	9.62677e-17	9.69819e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70698e-17	9.70699e-17	9.70699e-17	9.70700e-17	9.70702e-17	9.70705e-17	9.70711e-17
19.90	4.98241e-21	7.98222e-20	3.06268e-19	6.91688e-19	1.24226e-18	2.01653e-18	3.06326e-18	4.36351e-18	5.90983e-18	7.93468e-18	1.10793e-17	1.61433e-17	2.37581e-17	3.39420e-17	4.60447e-17	5.91878e-17	7.23508e-17	8.44645e-17	9.45077e-17	1.02273e-16	1.08372e-16	1.13051e-16	1.16107e-16	1.17657e-16	1.18063e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18073e-16	1.18074e-16	1.18074e-16
19.96	6.57734e-21	1.08383e-19	4.19624e-19	9.36906e-19	1.63037e-18	2.53904e-18	3.75379e-18	5.28264e-18	7.07982e-18	9.24862e-18	1.23255e-17	1.72411e-17	2.49062e-17	3.57582e-17	4.93513e-17	6.46963e-17	8.06624e-17	9.59897e-17	1.09393e-16	1.20014e-16	1.28246e-16	1.34780e-16	1.39494e-16	1.42324e-16	1.43477e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16	1.43635e-16
20.02	8.46484e-21	1.44662e-19	5.71536e-19	1.27801e-18	2.18331e-18	3.28595e-18	4.69205e-18	6.47536e-18	8.59550e-18	1.10366e-17	1.41567e-17	1.89095e-17	2.64580e-17	3.76865e-17	5.25808e-17	7.01658e-17	8.91642e-17	1.08122e-16	1.25539e-16	1.39980e-16	1.51181e-16	1.60043e-16	1.66948e-16	1.71596e-16	1.74104e-16	1.74849e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74872e-16	1.74873e-16
20.08	1.05833e-20	1.88779e-19	7.68076e-19	1.73920e-18	2.95533e-18	4.34552e-18	5.99655e-18	8.06595e-18	1.05585e-17	1.33964e-17	1.67401e-17	2.13914e-17	2.87182e-17	4.00186e-17	5.58867e-17	7.56340e-17	9.78124e-17	1.20804e-16	1.42838e-16	1.62108e-16	1.77428e-16	1.89389e-16	1.99030e-16	2.06203e-16	2.10785e-16	2.12926e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16	2.13334e-16
20.14	1.28242e-20	2.39855e-19	1.01228e-18	2.34348e-18	4.00512e-18	5.82158e-18	7.82651e-18	1.02220e-17	1.31292e-17	1.64772e-17	2.02422e-17	2.49608e-17	3.20452e-17	4.31723e-17	5.95872e-17	8.12206e-17	1.06633e-16	1.33988e-16	1.61238e-16	1.86273e-16	2.07101e-16	2.23377e-16	2.36454e-16	2.46959e-16	2.54491e-16	2.59184e-16	2.61536e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61863e-16	2.61864e-16	2.61864e-16	2.61864e-16	2.61864e-16
20.20	1.50313e-20	2.95839e-19	1.30239e-18	3.10692e-18	5.39112e-18	7.83272e-18	1.03623e-17	1.31762e-17	1.65496e-17	2.04853e-17	2.48633e-17	2.99227e-17	3.68571e-17	4.76563e-17	6.41734e-17	8.72163e-17	1.15749e-16	1.47679e-16	1.80723e-16	2.12390e-16	2.40179e-16	2.62440e-16	2.80090e-16	2.94760e-16	3.06387e-16	3.15004e-16	3.22423e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30079e-16	3.30080e-16
20.26	1.70142e-20	3.53467e-19	1.63009e-18	4.03257e-18	7.16274e-18	1.04997e-17	1.38070e-17	1.72260e-17	2.11311e-17	2.57214e-17	3.08865e-17	3.65854e-17	4.36230e-17	5.40652e-17	7.03267e-17	9.41586e-17	1.25411e-16	1.61993e-16	2.01302e-16	2.40460e-16	2.76559e-16	3.06822e-16	3.30840e-16	3.50737e-16	3.67774e-16	3.81978e-16	3.99188e-16	4.38932e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39888e-16	4.39889e-16	4.39889e-16
20.32	1.85768e-20	4.08373e-19	1.97978e-18	5.10467e-18	9.34523e-18	1.39326e-17	1.83800e-17	2.26961e-17	2.72849e-17	3.26108e-17	3.86822e-17	4.53102e-17	5.28597e-17	6.30828e-17	7.88639e-17	1.02840e-16	1.36122e-16	1.77189e-16	2.23066e-16	2.70546e-16	3.16201e-16	3.56574e-16	3.89424e-16	4.16279e-16	4.40079e-16	4.62045e-16	4.94863e-16	6.11547e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25035e-16	6.25036e-16	6.25036e-16
20.38	1.95635e-20	4.55592e-19	2.32887e-18	6.28400e-18	1.19249e-17	1.82099e-17	2.42895e-17	2.99354e-17	3.55136e-17	4.16792e-17	4.87598e-17	5.65799e-17	6.50864e-17	7.54656e-17	9.07254e-17	1.14327e-16	1.48741e-16	1.93715e-16	2.46269e-16	3.02745e-16	3.59195e-16	4.11633e-16	4.56290e-16	4.92834e-16	5.25120e-16	5.57366e-16	6.12592e-16	8.71968e-16	9.28705e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29505e-16	9.29506e-16
20.44	1.98918e-20	4.90443e-19	2.64936e-18	7.50694e-18	1.48364e-17	2.33474e-17	3.17052e-17	3.93000e-17	4.63451e-17	5.35922e-17	6.18072e-17	7.09986e-17	8.08939e-17	9.20330e-17	1.06975e-16	1.29878e-16	1.64494e-16	2.12379e-16	2.71369e-16	3.37275e-16	4.05712e-16	4.72025e-16	5.31596e-16	5.81579e-16	6.25154e-16	6.70267e-16	7.56742e-16	1.23575e-15	1.38972e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15	1.40093e-15
20.50	1.95572e-20	5.09599e-19	2.91172e-18	8.68886e-18	1.79548e-17	2.92699e-17	4.07190e-17	5.11026e-17	6.03222e-17	6.91355e-17	7.86459e-17	8.93647e-17	1.01040e-16	1.13595e-16	1.28771e-16	1.50918e-16	1.84990e-16	2.34494e-16	2.99084e-16	3.74573e-16	4.55970e-16	5.37954e-16	6.15322e-16	6.83270e-16	7.42559e-16	8.03799e-16	9.32411e-16	1.72370e-15	2.04859e-15	2.09590e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15	2.09662e-15
20.56	1.86234e-20	5.11678e-19	3.09037e-18	9.73217e-18	2.10982e-17	3.57903e-17	5.12898e-17	6.55645e-17	7.79699e-17	8.91053e-17	1.00287e-16	1.12723e-16	1.26444e-16	1.41052e-16	1.57346e-16	1.79035e-16	2.12096e-16	2.61882e-16	3.30640e-16	4.15362e-16	5.10341e-16	6.09726e-16	7.07560e-16	7.98202e-16	8.79293e-16	9.61930e-16	1.14381e-15	2.37041e-15	2.95221e-15	3.08080e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15	3.09091e-15
20.62	1.72114e-20	4.97225e-19	3.16922e-18	1.05408e-17	2.40406e-17	4.26002e-17	6.31979e-17	8.27499e-17	9.97127e-17	1.14290e-16	1.27893e-16	1.42290e-16	1.58292e-16	1.75527e-16	1.93898e-16	2.15935e-16	2.47905e-16	2.96902e-16	3.67973e-16	4.60722e-16	5.69500e-16	6.87696e-16	8.08643e-16	9.26368e-16	1.03662e-15	1.14901e-15	1.39710e-15	3.20185e-15	4.14767e-15	4.41937e-15	4.46215e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15	4.46284e-15
20.69	1.54764e-20	4.68438e-19	3.14408e-18	1.10379e-17	2.65369e-17	4.92839e-17	7.60157e-17	1.02479e-16	1.25798e-16	1.45417e-16	1.62611e-16	1.79542e-16	1.98105e-16	2.18361e-16	2.39738e-16	2.63408e-16	2.94723e-16	3.42263e-16	4.13728e-16	5.12445e-16	6.34513e-16	7.72418e-16	9.19030e-16	1.06790e-15	1.21500e-15	1.36873e-15	1.70314e-15	4.23045e-15	5.67965e-15	6.16663e-15	6.28302e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15	6.29261e-15
20.75	1.35783e-20	4.28771e-19	3.02203e-18	1.11820e-17	2.83597e-17	5.53534e-17	8.91031e-17	1.24259e-16	1.56197e-16	1.83026e-16	2.05542e-16	2.26147e-16	2.47638e-16	2.71257e-16	2.96482e-16	3.23177e-16	3.55004e-16	4.00977e-16	4.71300e-16	5.73320e-16	7.06934e-16	8.64864e-16	1.03922e-15	1.22326e-15	1.41437e-15	1.62345e-15	2.07718e-15	5.50686e-15	7.61378e-15	8.40587e-15	8.65200e-15	8.69247e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15	8.69315e-15
20.81	1.16554e-20	3.82284e-19	2.81931e-18	1.09720e-17	2.93411e-17	6.03038e-17	1.01643e-16	1.47251e-16	1.90469e-16	2.27354e-16	2.57663e-16	2.83715e-16	3.08995e-16	3.36395e-16	3.66036e-16	3.97105e-16	4.31305e-16	4.76343e-16	5.44571e-16	6.47140e-16	7.89331e-16	9.66536e-16	1.16995e-15	1.39305e-15	1.63478e-15	1.91399e-15	2.53426e-15	7.15904e-15	1.00845e-14	1.12986e-14	1.17400e-14	1.18500e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14	1.18592e-14
20.87	9.81334e-21	3.32909e-19	2.55841e-18	1.04433e-17	2.94061e-17	6.36901e-17	1.12716e-16	1.70272e-16	2.27672e-16	2.78183e-16	3.19636e-16	3.53761e-16	3.84536e-16	4.16260e-16	4.50823e-16	4.87484e-16	5.26064e-16	5.71854e-16	6.37835e-16	7.38756e-16	8.85679e-16	1.07962e-15	1.31256e-15	1.57788e-15	1.87677e-15	2.23987e-15	3.08573e-15	9.37494e-15	1.33345e-14	1.51002e-14	1.58183e-14	1.60508e-14	1.60894e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14	1.60901e-14
