# NeutrinoPhotonNeutrinoStrangePair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.33	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.42870e-36	7.15974e-33	2.51885e-31	2.52289e-30	1.49394e-29	6.70036e-29	2.53630e-28	8.58939e-28	2.69208e-27	7.98050e-27	2.27022e-26	6.25940e-26	1.68464e-25	4.44874e-25	1.15741e-24	2.97427e-24	7.56620e-24	1.90808e-23	4.77650e-23	1.18865e-22	2.94266e-22	7.25091e-22	1.77922e-21	4.34909e-21	1.05939e-20	2.57177e-20	6.22471e-20	1.50176e-19	3.61024e-19	8.64833e-19	2.06377e-18	4.90203e-18	1.15940e-17	2.72641e-17	6.36861e-17	1.47434e-16	3.33732e-16	7.65063e-16	1.72718e-15	3.83007e-15	8.36653e-15	1.69479e-14	3.10158e-14	5.17694e-14	7.87802e-14	1.09315e-13	1.38916e-13	1.63527e-13	1.81305e-13	1.92672e-13	1.99312e-13	2.03073e-13	2.05303e-13	2.06800e-13	2.07935e-13	2.08808e-13	2.09458e-13	2.09960e-13	2.10418e-13	2.10908e-13	2.11432e-13	2.11950e-13	2.12407e-13	2.12770e-13	2.13037e-13	2.13218e-13	2.13330e-13	2.13394e-13	2.13428e-13	2.13446e-13	2.13456e-13	2.13460e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13	2.13461e-13
24.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.08022e-36	5.41339e-33	1.90446e-31	1.90752e-30	1.12955e-29	5.06604e-29	1.91768e-28	6.49427e-28	2.03544e-27	6.03395e-27	1.71648e-26	4.73265e-26	1.27373e-25	3.36363e-25	8.75122e-25	2.24879e-24	5.72069e-24	1.44267e-23	3.61144e-23	8.98720e-23	2.22490e-22	5.48231e-22	1.34524e-21	3.28829e-21	8.00993e-21	1.94448e-20	4.70641e-20	1.13546e-19	2.72966e-19	6.53889e-19	1.56039e-18	3.70767e-18	8.76527e-18	2.06133e-17	4.81515e-17	1.11486e-16	2.53936e-16	5.76647e-16	1.30198e-15	2.89093e-15	6.32660e-15	1.33741e-14	2.55089e-14	4.42747e-14	7.01429e-14	1.01357e-13	1.33821e-13	1.62759e-13	1.85030e-13	2.00046e-13	2.09119e-13	2.14273e-13	2.17217e-13	2.19056e-13	2.20372e-13	2.21388e-13	2.22156e-13	2.22728e-13	2.23199e-13	2.23673e-13	2.24187e-13	2.24719e-13	2.25215e-13	2.25629e-13	2.25944e-13	2.26167e-13	2.26312e-13	2.26398e-13	2.26444e-13	2.26470e-13	2.26483e-13	2.26489e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13	2.26492e-13
24.45	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.16741e-37	4.09299e-33	1.43994e-31	1.44224e-30	8.54037e-30	3.83034e-29	1.44994e-28	4.91027e-28	1.53896e-27	4.56217e-27	1.29780e-26	3.57829e-26	9.63054e-26	2.54320e-25	6.61668e-25	1.70027e-24	4.32532e-24	1.09078e-23	2.73056e-23	6.79510e-23	1.68222e-22	4.14510e-22	1.01712e-21	2.48623e-21	6.05619e-21	1.47019e-20	3.55845e-20	8.58510e-20	2.06386e-19	4.94396e-19	1.17979e-18	2.80332e-18	6.62671e-18	1.55845e-17	3.64057e-17	8.43816e-17	1.93625e-16	4.33516e-16	9.82097e-16	2.18862e-15	4.78441e-15	1.02943e-14	2.05556e-14	3.71047e-14	6.11458e-14	9.20020e-14	1.26357e-13	1.59231e-13	1.86284e-13	2.05632e-13	2.17858e-13	2.24943e-13	2.28926e-13	2.31273e-13	2.32832e-13	2.34009e-13	2.34909e-13	2.35578e-13	2.36092e-13	2.36559e-13	2.37056e-13	2.37588e-13	2.38113e-13	2.38574e-13	2.38940e-13	2.39209e-13	2.39392e-13	2.39505e-13	2.39568e-13	2.39603e-13	2.39621e-13	2.39631e-13	2.39635e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13	2.39636e-13
24.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.17527e-37	3.09466e-33	1.08872e-31	1.09046e-30	6.45725e-30	2.89607e-29	1.09628e-28	3.71262e-28	1.16358e-27	3.44938e-27	9.81252e-27	2.70549e-26	7.28152e-26	1.92288e-25	5.00279e-25	1.28558e-24	3.27030e-24	8.24725e-24	2.06454e-23	5.13768e-23	1.27190e-22	3.13406e-22	7.69029e-22	1.87981e-21	4.57901e-21	1.11159e-20	2.69050e-20	6.49107e-20	1.56045e-19	3.73806e-19	8.92025e-19	2.11955e-18	5.01207e-18	1.17822e-17	2.75248e-17	6.37988e-17	1.46395e-16	3.29854e-16	7.40239e-16	1.64981e-15	3.61126e-15	7.78395e-15	1.62078e-14	3.04803e-14	5.22136e-14	8.17567e-14	1.16866e-13	1.52909e-13	1.84709e-13	2.08941e-13	2.25088e-13	2.34769e-13	2.40228e-13	2.43326e-13	2.45243e-13	2.46608e-13	2.47656e-13	2.48445e-13	2.49030e-13	2.49511e-13	2.49993e-13	2.50514e-13	2.51052e-13	2.51554e-13	2.51971e-13	2.52289e-13	2.52514e-13	2.52659e-13	2.52745e-13	2.52792e-13	2.52818e-13	2.52831e-13	2.52838e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13	2.52840e-13
24.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.66904e-37	2.33983e-33	8.23168e-32	8.24482e-31	4.88221e-30	2.18968e-29	8.28878e-29	2.80708e-28	8.79771e-28	2.60802e-27	7.41909e-27	2.04559e-26	5.50546e-26	1.45386e-25	3.78254e-25	9.72008e-25	2.47261e-24	6.23561e-24	1.56097e-23	3.88453e-23	9.61668e-23	2.36962e-22	5.81453e-22	1.42130e-21	3.46213e-21	8.40460e-21	2.03425e-20	4.90781e-20	1.17984e-19	2.82630e-19	6.74448e-19	1.60256e-18	3.78956e-18	8.90772e-18	2.08100e-17	4.82360e-17	1.10803e-16	2.51525e-16	5.56564e-16	1.24453e-15	2.73382e-15	5.88645e-15	1.24692e-14	2.45361e-14	4.36983e-14	7.11478e-14	1.05844e-13	1.43976e-13	1.80091e-13	2.09518e-13	2.30319e-13	2.43364e-13	2.50868e-13	2.55060e-13	2.57506e-13	2.59123e-13	2.60338e-13	2.61263e-13	2.61947e-13	2.62472e-13	2.62947e-13	2.63451e-13	2.63989e-13	2.64519e-13	2.64985e-13	2.65354e-13	2.65625e-13	2.65808e-13	2.65922e-13	2.65986e-13	2.66020e-13	2.66039e-13	2.66049e-13	2.66052e-13	2.66054e-13	2.66054e-13	2.66054e-13	2.66054e-13	2.66054e-13	2.66054e-13	2.66054e-13	2.66054e-13
24.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.53020e-37	1.76912e-33	6.22387e-32	6.23380e-31	3.69137e-30	1.65558e-29	6.26703e-29	2.12239e-28	6.65189e-28	1.97188e-27	5.60946e-27	1.54664e-26	4.16260e-26	1.09924e-25	2.85993e-25	7.34923e-25	1.86955e-24	4.71464e-24	1.18022e-23	2.93704e-23	7.27104e-23	1.79164e-22	4.39629e-22	1.07462e-21	2.61767e-21	6.35461e-21	1.53807e-20	3.71073e-20	8.92059e-20	2.13693e-19	5.09941e-19	1.21168e-18	2.86523e-18	6.73721e-18	1.57328e-17	3.64693e-17	8.37757e-17	1.90153e-16	4.23467e-16	9.38064e-16	2.06082e-15	4.44306e-15	9.42811e-15	1.93303e-14	3.58534e-14	6.06624e-14	9.38731e-14	1.32830e-13	1.72416e-13	2.06997e-13	2.33044e-13	2.50270e-13	2.60522e-13	2.66268e-13	2.69497e-13	2.71486e-13	2.72895e-13	2.73972e-13	2.74779e-13	2.75377e-13	2.75866e-13	2.76354e-13	2.76881e-13	2.77425e-13	2.77931e-13	2.78352e-13	2.78672e-13	2.78898e-13	2.79044e-13	2.79131e-13	2.79178e-13	2.79203e-13	2.79217e-13	2.79223e-13	2.79226e-13	2.79226e-13	2.79226e-13	2.79226e-13	2.79226e-13	2.79226e-13	2.79226e-13	2.79226e-13
24.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.66914e-37	1.33760e-33	4.70578e-32	4.71330e-31	2.79100e-30	1.25176e-29	4.73842e-29	1.60470e-28	5.02944e-28	1.49092e-27	4.24121e-27	1.16939e-26	3.14728e-26	8.31124e-26	2.16235e-25	5.55665e-25	1.41354e-24	3.56464e-24	8.92349e-24	2.22065e-23	5.49753e-23	1.35463e-22	3.32397e-22	8.12508e-22	1.97918e-21	4.80463e-21	1.16291e-20	2.80563e-20	6.74474e-20	1.61570e-19	3.85559e-19	9.16132e-19	2.16636e-18	5.09391e-18	1.18946e-17	2.75724e-17	6.33398e-17	1.43921e-16	3.22915e-16	7.05389e-16	1.55464e-15	3.36337e-15	7.12972e-15	1.48642e-14	2.88314e-14	5.07010e-14	8.15505e-14	1.20039e-13	1.61907e-13	2.01171e-13	2.32792e-13	2.54979e-13	2.68792e-13	2.76689e-13	2.81060e-13	2.83598e-13	2.85269e-13	2.86517e-13	2.87463e-13	2.88162e-13	2.88696e-13	2.89177e-13	2.89687e-13	2.90231e-13	2.90765e-13	2.91234e-13	2.91606e-13	2.91878e-13	2.92062e-13	2.92177e-13	2.92241e-13	2.92276e-13	2.92295e-13	2.92304e-13	2.92308e-13	2.92309e-13	2.92309e-13	2.92309e-13	2.92309e-13	2.92309e-13	2.92309e-13	2.92309e-13
24.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.01810e-37	1.01135e-33	3.55798e-32	3.56366e-31	2.11024e-30	9.46437e-30	3.58265e-29	1.21329e-28	3.80268e-28	1.12727e-27	3.20670e-27	8.84156e-27	2.37962e-26	6.28401e-26	1.63492e-25	4.20131e-25	1.06876e-24	2.69524e-24	6.74689e-24	1.67900e-23	4.15660e-23	1.02422e-22	2.51321e-22	6.14327e-22	1.49643e-21	3.63272e-21	8.79263e-21	2.12130e-20	5.09961e-20	1.22161e-19	2.91516e-19	6.92675e-19	1.63796e-18	3.85143e-18	8.99617e-18	2.08453e-17	4.78886e-17	1.08815e-16	2.44103e-16	5.36684e-16	1.17183e-15	2.53543e-15	5.38149e-15	1.12385e-14	2.26957e-14	4.15499e-14	6.94255e-14	1.06257e-13	1.49019e-13	1.92044e-13	2.29195e-13	2.56970e-13	2.75206e-13	2.85995e-13	2.91987e-13	2.95339e-13	2.97393e-13	2.98841e-13	2.99943e-13	3.00768e-13	3.01375e-13	3.01872e-13	3.02366e-13	3.02898e-13	3.03446e-13	3.03956e-13	3.04380e-13	3.04701e-13	3.04928e-13	3.05076e-13	3.05163e-13	3.05210e-13	3.05235e-13	3.05249e-13	3.05255e-13	3.05258e-13	3.05258e-13	3.05258e-13	3.05258e-13	3.05258e-13	3.05258e-13	3.05258e-13
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.52586e-37	7.64665e-34	2.69014e-32	2.69444e-31	1.59552e-30	7.15589e-30	2.70878e-29	9.17355e-29	2.87514e-28	8.52321e-28	2.42456e-27	6.68495e-27	1.79919e-26	4.75125e-26	1.23614e-25	3.17655e-25	8.08074e-25	2.03783e-24	5.10119e-24	1.26946e-23	3.14275e-23	7.74397e-23	1.90020e-22	4.64484e-22	1.13143e-21	2.74665e-21	6.64799e-21	1.60388e-20	3.85574e-20	9.23642e-20	2.20412e-19	5.23722e-19	1.23844e-18	2.91202e-18	6.80187e-18	1.57601e-17	3.62059e-17	8.22712e-17	1.84753e-16	4.09243e-16	8.81301e-16	1.91275e-15	4.07357e-15	8.49863e-15	1.74436e-14	3.33787e-14	5.79466e-14	9.21507e-14	1.34388e-13	1.79880e-13	2.22049e-13	2.55762e-13	2.79246e-13	2.93780e-13	3.02016e-13	3.06553e-13	3.09175e-13	3.10892e-13	3.12169e-13	3.13136e-13	3.13847e-13	3.14388e-13	3.14875e-13	3.15390e-13	3.15938e-13	3.16477e-13	3.16949e-13	3.17322e-13	3.17596e-13	3.17781e-13	3.17896e-13	3.17961e-13	3.17995e-13	3.18014e-13	3.18024e-13	3.18028e-13	3.18029e-13	3.18029e-13	3.18029e-13	3.18029e-13	3.18029e-13	3.18029e-13
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.15368e-37	5.78153e-34	2.03398e-32	2.03723e-31	1.20635e-30	5.41047e-30	2.04807e-29	6.93599e-29	2.17386e-28	6.44427e-28	1.83319e-27	5.05437e-27	1.36034e-26	3.59235e-26	9.34631e-26	2.40175e-25	6.10973e-25	1.54078e-24	3.85702e-24	9.59820e-24	2.37618e-23	5.85510e-23	1.43672e-22	3.51190e-22	8.55461e-22	2.07670e-21	5.02645e-21	1.21268e-20	2.91527e-20	6.98353e-20	1.66650e-19	3.95979e-19	9.36367e-19	2.20174e-18	5.14280e-18	1.19196e-17	2.73725e-17	6.22019e-17	1.39687e-16	3.09345e-16	6.70500e-16	1.44183e-15	3.07089e-15	6.41477e-15	1.31881e-14	2.62547e-14	4.74314e-14	7.83313e-14	1.18740e-13	1.65192e-13	2.11387e-13	2.50985e-13	2.80377e-13	2.99563e-13	3.10813e-13	3.17033e-13	3.20497e-13	3.22608e-13	3.24089e-13	3.25216e-13	3.26055e-13	3.26671e-13	3.27174e-13	3.27672e-13	3.28209e-13	3.28761e-13	3.29275e-13	3.29700e-13	3.30023e-13	3.30251e-13	3.30399e-13	3.30486e-13	3.30534e-13	3.30559e-13	3.30573e-13	3.30580e-13	3.30582e-13	3.30582e-13	3.30582e-13	3.30582e-13	3.30582e-13	3.30582e-13
24.94	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.72282e-38	4.37134e-34	1.53787e-32	1.54032e-31	9.12109e-31	4.09079e-30	1.54852e-29	5.24418e-29	1.64362e-28	4.87240e-28	1.38606e-27	3.82157e-27	1.02853e-26	2.71612e-26	7.06661e-26	1.81593e-25	4.61949e-25	1.16496e-24	2.91624e-24	7.25700e-24	1.79659e-23	4.42696e-23	1.08628e-22	2.65530e-22	6.46802e-22	1.57017e-21	3.80043e-21	9.16888e-21	2.20420e-20	5.28015e-20	1.26002e-19	2.99395e-19	7.07974e-19	1.66470e-18	3.88841e-18	9.01221e-18	2.06953e-17	4.70274e-17	1.05612e-16	2.34129e-16	5.11255e-16	1.08451e-15	2.31677e-15	4.85550e-15	9.97283e-15	2.01697e-14	3.80647e-14	6.52926e-14	1.02811e-13	1.48680e-13	1.97510e-13	2.42446e-13	2.78113e-13	3.02814e-13	3.17968e-13	3.26517e-13	3.31206e-13	3.33902e-13	3.35659e-13	3.36964e-13	3.37947e-13	3.38669e-13	3.39217e-13	3.39709e-13	3.40229e-13	3.40780e-13	3.41322e-13	3.41796e-13	3.42171e-13	3.42446e-13	3.42632e-13	3.42748e-13	3.42812e-13	3.42847e-13	3.42866e-13	3.42876e-13	3.42880e-13	3.42881e-13	3.42881e-13	3.42881e-13	3.42881e-13	3.42881e-13
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.59521e-38	3.30511e-34	1.16276e-32	1.16462e-31	6.89633e-31	3.09299e-30	1.17082e-29	3.96505e-29	1.24272e-28	3.68395e-28	1.04798e-27	2.88946e-27	7.77652e-27	2.05362e-26	5.34297e-26	1.37300e-25	3.49273e-25	8.80811e-25	2.20493e-24	5.48704e-24	1.35837e-23	3.34716e-23	8.21322e-23	2.00763e-22	4.89038e-22	1.18718e-21	2.87345e-21	6.93247e-21	1.66657e-20	3.99225e-20	9.52683e-20	2.26368e-19	5.35290e-19	1.25866e-18	2.93997e-18	6.81401e-18	1.56519e-17	3.55538e-17	7.98491e-17	1.77019e-16	3.86444e-16	8.25067e-16	1.74646e-15	3.66044e-15	7.52758e-15	1.52486e-14	2.99166e-14	5.33820e-14	8.72692e-14	1.31141e-13	1.80988e-13	2.30201e-13	2.72085e-13	3.02993e-13	3.22994e-13	3.34671e-13	3.41100e-13	3.44662e-13	3.46823e-13	3.48337e-13	3.49482e-13	3.50333e-13	3.50958e-13	3.51465e-13	3.51969e-13	3.52509e-13	3.53064e-13	3.53580e-13	3.54007e-13	3.54332e-13	3.54561e-13	3.54709e-13	3.54797e-13	3.54844e-13	3.54870e-13	3.54884e-13	3.54890e-13	3.54893e-13	3.54893e-13	3.54893e-13	3.54893e-13	3.54893e-13
25.06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.98655e-38	2.49895e-34	8.79147e-33	8.80551e-32	5.21423e-31	2.33857e-30	8.85239e-30	2.99793e-29	9.39599e-29	2.78539e-28	7.92359e-28	2.18469e-27	5.87976e-27	1.55270e-26	4.03973e-26	1.03810e-25	2.64081e-25	6.65969e-25	1.66712e-24	4.14868e-24	1.02704e-23	2.53073e-23	6.20990e-23	1.51794e-22	3.69755e-22	8.97612e-22	2.17258e-21	5.24154e-21	1.26007e-20	3.01849e-20	7.20311e-20	1.71154e-19	4.04725e-19	9.51656e-19	2.22287e-18	5.15199e-18	1.18342e-17	2.68812e-17	6.03696e-17	1.33838e-16	2.92477e-16	6.29060e-16	1.31384e-15	2.76163e-15	5.69756e-15	1.15307e-14	2.29723e-14	4.27981e-14	7.26529e-14	1.13378e-13	1.62586e-13	2.14593e-13	2.62110e-13	2.99608e-13	3.25354e-13	3.41080e-13	3.49917e-13	3.54739e-13	3.57500e-13	3.59295e-13	3.60622e-13	3.61620e-13	3.62351e-13	3.62905e-13	3.63402e-13	3.63924e-13	3.64479e-13	3.65023e-13	3.65499e-13	3.65877e-13	3.66152e-13	3.66339e-13	3.66455e-13	3.66520e-13	3.66555e-13	3.66574e-13	3.66583e-13	3.66587e-13	3.66588e-13	3.66589e-13	3.66589e-13	3.66589e-13
25.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.77026e-38	1.88942e-34	6.64711e-33	6.65773e-32	3.94241e-31	1.76816e-30	6.69317e-30	2.26669e-29	7.10418e-29	2.10599e-28	5.99092e-28	1.65181e-27	4.44564e-27	1.17397e-26	3.05438e-26	7.84896e-26	1.99668e-25	5.03530e-25	1.26049e-24	3.13676e-24	7.76547e-24	1.91344e-23	4.69521e-23	1.14770e-22	2.79567e-22	6.78672e-22	1.64266e-21	3.96306e-21	9.52720e-21	2.28224e-20	5.44617e-20	1.29407e-19	3.06007e-19	7.19534e-19	1.68068e-18	3.89535e-18	8.94764e-18	2.03300e-17	4.56409e-17	1.01189e-16	2.21134e-16	4.75490e-16	9.99495e-16	2.08194e-15	4.29538e-15	8.70360e-15	1.73668e-14	3.36112e-14	5.93363e-14	9.61117e-14	1.43166e-13	1.96243e-13	2.48269e-13	2.92292e-13	3.24500e-13	3.45253e-13	3.57322e-13	3.63934e-13	3.67582e-13	3.69792e-13	3.71330e-13	3.72492e-13	3.73355e-13	3.73987e-13	3.74499e-13	3.75006e-13	3.75549e-13	3.76106e-13	3.76624e-13	3.77054e-13	3.77380e-13	3.77609e-13	3.77758e-13	3.77846e-13	3.77893e-13	3.77919e-13	3.77933e-13	3.77939e-13	3.77942e-13	3.77942e-13	3.77942e-13	3.77942e-13
25.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.85064e-38	1.42857e-34	5.02579e-33	5.03382e-32	2.98080e-31	1.33688e-30	5.06062e-30	1.71382e-29	5.37138e-29	1.59230e-28	4.52965e-28	1.24891e-27	3.36131e-27	8.87630e-27	2.30936e-26	5.93447e-26	1.50966e-25	3.80712e-25	9.53037e-25	2.37166e-24	5.87137e-24	1.44671e-23	3.54997e-23	8.67756e-23	2.11376e-22	5.13135e-22	1.24199e-21	2.99642e-21	7.20338e-21	1.72557e-20	4.11777e-20	9.78430e-20	2.31368e-19	5.44030e-19	1.27074e-18	2.94522e-18	6.76520e-18	1.53712e-17	3.45082e-17	7.65036e-17	1.67192e-16	3.59861e-16	7.61967e-16	1.56645e-15	3.24076e-15	6.58743e-15	1.31323e-14	2.57980e-14	4.75299e-14	7.99231e-14	1.23592e-13	1.75977e-13	2.30943e-13	2.80873e-13	3.19938e-13	3.46648e-13	3.62900e-13	3.71987e-13	3.76927e-13	3.79750e-13	3.81576e-13	3.82922e-13	3.83934e-13	3.84673e-13	3.85232e-13	3.85732e-13	3.86258e-13	3.86815e-13	3.87360e-13	3.87840e-13	3.88218e-13	3.88494e-13	3.88681e-13	3.88798e-13	3.88863e-13	3.88898e-13	3.88917e-13	3.88927e-13	3.88931e-13	3.88932e-13	3.88932e-13	3.88932e-13
25.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.15533e-38	1.08012e-34	3.79994e-33	3.80600e-32	2.25374e-31	1.01080e-30	3.82627e-30	1.29580e-29	4.06123e-29	1.20392e-28	3.42480e-28	9.44282e-28	2.54144e-27	6.71130e-27	1.74607e-26	4.48696e-26	1.14143e-25	2.87851e-25	7.20578e-25	1.79318e-24	4.43926e-24	1.09387e-23	2.68407e-23	6.56097e-23	1.59819e-22	3.87974e-22	9.39053e-22	2.26555e-21	5.44638e-21	1.30468e-20	3.11340e-20	7.39778e-20	1.74934e-19	4.11334e-19	9.60791e-19	2.22684e-18	5.11507e-18	1.16220e-17	2.60978e-17	5.78388e-17	1.26407e-16	2.72082e-16	5.75968e-16	1.19161e-15	2.44329e-15	4.96639e-15	9.91260e-15	1.95024e-14	3.73023e-14	6.52100e-14	1.04635e-13	1.54717e-13	2.10799e-13	2.65452e-13	3.11303e-13	3.44711e-13	3.66154e-13	3.78565e-13	3.85338e-13	3.89070e-13	3.91317e-13	3.92879e-13	3.94056e-13	3.94929e-13	3.95566e-13	3.96082e-13	3.96592e-13	3.97137e-13	3.97696e-13	3.98217e-13	3.98647e-13	3.98974e-13	3.99204e-13	3.99354e-13	3.99442e-13	3.99490e-13	3.99515e-13	3.99529e-13	3.99536e-13	3.99538e-13	3.99539e-13	3.99539e-13
25.30	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.62962e-38	8.16664e-35	2.87308e-33	2.87767e-32	1.70403e-31	7.64252e-31	2.89299e-30	9.79734e-30	3.07064e-29	9.10268e-29	2.58944e-28	7.13959e-28	1.92154e-27	5.07435e-27	1.32019e-26	3.39251e-26	8.63018e-26	2.17640e-25	5.44819e-25	1.35580e-24	3.35647e-24	8.27056e-24	2.02937e-23	4.96064e-23	1.20837e-22	2.93342e-22	7.10005e-22	1.71295e-21	4.11793e-21	9.86450e-21	2.35400e-20	5.59335e-20	1.32265e-19	3.11004e-19	7.26441e-19	1.68368e-18	3.86744e-18	8.78722e-18	1.97322e-17	4.37314e-17	9.55695e-17	2.05712e-16	4.35889e-16	9.08320e-16	1.83860e-15	3.74715e-15	7.50219e-15	1.47468e-14	2.86201e-14	5.21920e-14	8.69130e-14	1.33381e-13	1.88719e-13	2.46444e-13	2.98435e-13	3.38946e-13	3.66539e-13	3.83249e-13	3.92558e-13	3.97612e-13	4.00484e-13	4.02337e-13	4.03702e-13	4.04724e-13	4.05471e-13	4.06034e-13	4.06537e-13	4.07065e-13	4.07623e-13	4.08173e-13	4.08652e-13	4.09032e-13	4.09309e-13	4.09496e-13	4.09613e-13	4.09678e-13	4.09713e-13	4.09733e-13	4.09742e-13	4.09746e-13	4.09747e-13	4.09748e-13
25.36	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.23213e-38	6.17468e-35	2.17230e-33	2.17577e-32	1.28839e-31	5.77841e-31	2.18735e-30	7.40764e-30	2.32167e-29	6.88242e-29	1.95784e-28	5.39814e-28	1.45285e-27	3.83664e-27	9.98183e-27	2.56502e-26	6.52514e-26	1.64555e-25	4.11930e-25	1.02510e-24	2.53778e-24	6.25327e-24	1.53441e-23	3.75066e-23	9.13627e-23	2.21791e-22	5.36825e-22	1.29514e-21	3.11352e-21	7.45841e-21	1.77982e-20	4.22906e-20	1.00004e-19	2.35146e-19	5.49252e-19	1.27301e-18	2.92412e-18	6.64390e-18	1.49192e-17	3.30726e-17	7.22532e-17	1.55530e-16	3.29565e-16	6.86625e-16	1.39856e-15	2.82524e-15	5.65621e-15	1.11315e-14	2.16351e-14	4.09353e-14	7.08434e-14	1.12789e-13	1.65681e-13	2.24563e-13	2.81457e-13	3.28993e-13	3.63499e-13	3.85543e-13	3.98256e-13	4.05185e-13	4.08982e-13	4.11264e-13	4.12847e-13	4.14037e-13	4.14919e-13	4.15561e-13	4.16080e-13	4.16591e-13	4.17138e-13	4.17701e-13	4.18222e-13	4.18654e-13	4.18981e-13	4.19212e-13	4.19362e-13	4.19450e-13	4.19498e-13	4.19524e-13	4.19538e-13	4.19545e-13	4.19547e-13	4.19547e-13
25.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.31599e-39	4.66859e-35	1.64244e-33	1.64507e-32	9.74135e-32	4.36898e-31	1.65383e-30	5.60082e-30	1.75539e-29	5.20371e-29	1.48030e-28	4.08144e-28	1.09848e-27	2.90082e-27	7.54717e-27	1.93939e-26	4.93355e-26	1.24417e-25	3.11455e-25	7.75066e-25	1.91878e-24	4.72801e-24	1.16015e-23	2.83580e-23	6.90779e-23	1.67693e-22	4.05886e-22	9.79236e-22	2.35409e-21	5.63921e-21	1.34570e-20	3.19754e-20	7.56116e-20	1.77791e-19	4.15282e-19	9.62506e-19	2.21089e-18	5.02336e-18	1.12802e-17	2.50057e-17	5.46308e-17	1.17588e-16	2.49172e-16	5.19608e-16	1.06595e-15	2.12630e-15	4.26773e-15	8.42435e-15	1.63593e-14	3.13956e-14	5.66533e-14	9.35871e-14	1.42653e-13	2.00739e-13	2.60816e-13	3.14704e-13	3.56539e-13	3.84899e-13	4.02013e-13	4.11537e-13	4.16680e-13	4.19597e-13	4.21476e-13	4.22854e-13	4.23887e-13	4.24639e-13	4.25206e-13	4.25711e-13	4.26240e-13	4.26802e-13	4.27352e-13	4.27834e-13	4.28213e-13	4.28491e-13	4.28680e-13	4.28796e-13	4.28862e-13	4.28897e-13	4.28916e-13	4.28926e-13	4.28930e-13	4.28931e-13
