# NeutrinoPhotonNeutrinoStrangePair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.99	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.92652e-25	2.61907e-21	8.03196e-20	6.88136e-19	3.40552e-18	1.24015e-17	3.67794e-17	9.33265e-17	2.07244e-16	4.05867e-16	6.99710e-16	1.05553e-15	1.38968e-15	1.61576e-15	1.71590e-15	1.74159e-15	1.74486e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15	1.74503e-15
21.05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.79150e-25	2.13242e-21	6.59327e-20	5.70507e-19	2.85791e-18	1.05653e-17	3.19293e-17	8.29625e-17	1.89823e-16	3.85985e-16	6.96985e-16	1.11045e-15	1.55072e-15	1.90283e-15	2.09718e-15	2.16354e-15	2.17576e-15	2.17677e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15	2.17680e-15
21.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.86005e-25	1.72892e-21	5.38544e-20	4.70181e-19	2.38115e-18	8.92199e-18	2.74183e-17	7.27532e-17	1.70929e-16	3.59352e-16	6.76435e-16	1.13326e-15	1.67537e-15	2.17666e-15	2.51192e-15	2.65905e-15	2.69654e-15	2.70129e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15	2.70153e-15
21.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.09958e-25	1.39644e-21	4.37913e-20	3.85427e-19	1.97118e-18	7.47538e-18	2.33181e-17	6.30382e-17	1.51618e-16	3.28317e-16	6.41366e-16	1.12467e-15	1.75429e-15	2.41435e-15	2.93611e-15	3.22136e-15	3.31808e-15	3.33578e-15	3.33725e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15	3.33729e-15
21.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.48153e-25	1.12397e-21	3.54637e-20	3.14428e-19	1.62238e-18	6.21955e-18	1.96613e-17	5.40421e-17	1.32713e-16	2.95011e-16	5.95622e-16	1.08820e-15	1.78355e-15	2.59586e-15	3.33816e-15	3.82981e-15	4.04401e-15	4.09827e-15	4.10511e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15	4.10546e-15
21.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.98129e-25	9.01798e-22	2.86133e-20	2.55387e-19	1.32835e-18	5.14223e-18	1.64513e-17	4.58939e-17	1.14807e-16	2.61209e-16	5.43046e-16	1.02921e-15	1.76458e-15	2.70757e-15	3.68441e-15	4.44897e-15	4.86385e-15	5.00369e-15	5.02917e-15	5.03128e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15	5.03134e-15
21.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.57791e-25	7.21439e-22	2.30081e-20	2.06610e-19	1.08249e-18	4.22756e-18	1.36713e-17	3.86476e-17	9.82870e-17	2.28287e-16	4.87097e-16	9.53825e-16	1.70308e-15	2.74408e-15	3.94562e-15	5.03263e-15	5.74711e-15	6.05649e-15	6.13449e-15	6.14429e-15	6.14479e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15	6.14480e-15
21.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.25376e-25	5.75611e-22	1.84439e-20	1.66545e-19	8.78372e-19	3.45788e-18	1.12913e-17	3.23016e-17	8.33670e-17	1.97225e-16	4.30642e-16	8.68123e-16	1.60742e-15	2.70796e-15	4.10217e-15	5.53182e-15	6.64210e-15	7.24078e-15	7.44153e-15	7.47802e-15	7.48103e-15	7.48111e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15	7.48112e-15
21.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.94064e-26	4.58131e-22	1.47431e-20	1.33807e-19	7.09983e-19	2.81532e-18	9.27410e-18	2.68165e-17	7.01296e-17	1.68651e-16	3.75884e-16	7.77542e-16	1.48711e-15	2.60809e-15	4.14664e-15	5.90427e-15	7.48182e-15	8.51197e-15	8.95566e-15	9.06720e-15	9.08119e-15	9.08191e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15	9.08192e-15
21.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.86601e-26	3.63803e-22	1.17543e-20	1.07179e-19	5.71849e-19	2.28259e-18	7.57923e-18	2.21286e-17	5.85596e-17	1.42906e-16	3.24380e-16	6.86569e-16	1.35154e-15	2.45734e-15	4.08335e-15	6.12197e-15	8.19563e-15	9.79530e-15	1.06531e-14	1.09399e-14	1.09919e-14	1.09962e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14	1.09963e-14
21.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.21293e-26	2.88291e-22	9.34888e-21	8.56134e-20	4.59104e-19	1.84364e-18	6.16612e-18	1.81610e-17	4.85755e-17	1.20109e-16	2.77118e-16	5.98630e-16	1.20904e-15	2.27015e-15	3.92590e-15	6.17474e-15	8.72292e-15	1.09944e-14	1.24693e-14	1.31025e-14	1.32612e-14	1.32811e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14	1.32821e-14
21.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.89888e-26	2.28010e-22	7.41927e-21	6.82127e-20	3.67499e-19	1.48394e-18	4.99590e-18	1.48315e-17	4.00543e-17	1.00215e-16	2.34620e-16	5.16132e-16	1.06648e-15	2.06069e-15	3.69362e-15	6.06957e-15	9.02392e-15	1.20081e-14	1.42969e-14	1.55200e-14	1.59276e-14	1.60014e-14	1.60075e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14	1.60076e-14
21.72	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.85661e-26	1.80009e-22	5.87588e-21	5.42210e-20	2.93374e-19	1.19064e-18	4.03265e-18	1.20586e-17	3.28511e-17	8.30722e-17	1.97048e-16	4.40582e-16	9.29052e-16	1.84155e-15	3.40816e-15	5.82689e-15	9.08475e-15	1.27501e-14	1.59982e-14	1.80995e-14	1.89987e-14	1.92236e-14	1.92517e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14	1.92532e-14
21.78	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03160e-26	1.41875e-22	4.64472e-21	4.30060e-20	2.33615e-19	9.52533e-19	3.24403e-18	9.76446e-18	2.68127e-17	6.84577e-17	1.64306e-16	3.72756e-16	8.00404e-16	1.62299e-15	3.09058e-15	5.47543e-15	8.91639e-15	1.31642e-14	1.74293e-14	2.06880e-14	2.24234e-14	2.30003e-14	2.31045e-14	2.31131e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14	2.31133e-14
21.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.37978e-26	1.11645e-22	3.66506e-21	3.40422e-20	1.85600e-19	7.60013e-19	2.60150e-18	7.87769e-18	2.17882e-17	5.61159e-17	1.36122e-16	3.12873e-16	6.82789e-16	1.41280e-15	2.75955e-15	5.04708e-15	8.54910e-15	1.32317e-14	1.84680e-14	2.30897e-14	2.60690e-14	2.73403e-14	2.76577e-14	2.76973e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14	2.76994e-14
21.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.86568e-26	8.77290e-23	2.88729e-21	2.68967e-20	1.47141e-19	6.04916e-19	2.08026e-18	6.33414e-18	1.76346e-17	4.57788e-17	1.12117e-16	2.60745e-16	5.77343e-16	1.21638e-15	2.43027e-15	4.57285e-15	8.02503e-15	1.29693e-14	1.90355e-14	2.51012e-14	2.97183e-14	3.21698e-14	3.29830e-14	3.31297e-14	3.31418e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14	3.31421e-14
21.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.46086e-26	6.88421e-23	2.27109e-21	2.12143e-20	1.16421e-19	4.80379e-19	1.65910e-18	5.07737e-18	1.42209e-17	3.71838e-17	9.18628e-17	2.15915e-16	4.84347e-16	1.03707e-15	2.11422e-15	4.08008e-15	7.39075e-15	1.24214e-14	1.91064e-14	2.65500e-14	3.30946e-14	3.73000e-14	3.90904e-14	3.95366e-14	3.95923e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14	3.95952e-14
22.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.14258e-26	5.39525e-23	1.78386e-21	1.67055e-20	9.19461e-20	3.80682e-19	1.32000e-18	4.05848e-18	1.14300e-17	3.00833e-17	7.49104e-17	1.77765e-16	4.03469e-16	8.76481e-16	1.81931e-15	3.59099e-15	6.69137e-15	1.16494e-14	1.87059e-14	2.73259e-14	3.59109e-14	4.24239e-14	4.58735e-14	4.70156e-14	4.72215e-14	4.72384e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14	4.72389e-14
22.08	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.92681e-27	4.22327e-23	1.39928e-21	1.31353e-20	7.24933e-20	3.01091e-19	1.04786e-18	3.23563e-18	9.15883e-18	2.42511e-17	6.08237e-17	1.45596e-16	3.33968e-16	7.34987e-16	1.55038e-15	3.12232e-15	5.96657e-15	1.07204e-14	1.78986e-14	2.73947e-14	3.79254e-14	4.71521e-14	5.30653e-14	5.55773e-14	5.62026e-14	5.62806e-14	5.62846e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14	5.62847e-14
