# EMChargedPionPairProduction cumulative differential rate
# photon field: Universal Radio Background as measured by ARCADE2 D. J. Fixsen et al. ApJ 734 (2011) 5
# Produced with crpropa-data version: fc42dfff4c986259559611aeb7ae6043dc0b7378
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.66	1.34978e-08	9.33529e-08	2.10727e-07	3.63978e-07	4.90931e-07	5.83773e-07	6.52209e-07	7.02481e-07	7.39067e-07	7.65388e-07	7.84108e-07	7.97284e-07	8.06473e-07	8.12836e-07	8.17217e-07	8.20223e-07	8.22283e-07	8.23700e-07	8.24682e-07	8.25377e-07	8.25883e-07	8.26271e-07	8.26590e-07	8.26872e-07	8.27144e-07	8.27422e-07	8.27721e-07	8.28051e-07	8.28417e-07	8.28823e-07	8.29268e-07	8.29746e-07	8.30239e-07	8.30721e-07	8.31147e-07	8.31448e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07	8.31530e-07
24.73	1.02055e-08	7.05828e-08	1.59328e-07	2.80077e-07	4.16014e-07	5.16979e-07	5.91402e-07	6.46072e-07	6.85857e-07	7.14479e-07	7.34835e-07	7.49159e-07	7.59149e-07	7.66062e-07	7.70819e-07	7.74078e-07	7.76307e-07	7.77833e-07	7.78884e-07	7.79617e-07	7.80140e-07	7.80530e-07	7.80836e-07	7.81097e-07	7.81336e-07	7.81574e-07	7.81823e-07	7.82094e-07	7.82395e-07	7.82729e-07	7.83098e-07	7.83499e-07	7.83923e-07	7.84352e-07	7.84755e-07	7.85085e-07	7.85270e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07	7.85282e-07
24.79	7.71626e-09	5.33666e-08	1.20464e-07	2.11762e-07	3.35855e-07	4.45655e-07	5.26588e-07	5.86041e-07	6.29306e-07	6.60431e-07	6.82566e-07	6.98141e-07	7.09001e-07	7.16515e-07	7.21682e-07	7.25219e-07	7.27633e-07	7.29281e-07	7.30410e-07	7.31190e-07	7.31738e-07	7.32136e-07	7.32438e-07	7.32684e-07	7.32900e-07	7.33106e-07	7.33317e-07	7.33541e-07	7.33788e-07	7.34063e-07	7.34367e-07	7.34701e-07	7.35060e-07	7.35433e-07	7.35800e-07	7.36129e-07	7.36368e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07	7.36447e-07
24.85	5.83416e-09	4.03499e-08	9.10814e-08	1.60109e-07	2.55977e-07	3.71513e-07	4.59527e-07	5.24181e-07	5.71231e-07	6.05079e-07	6.29148e-07	6.46084e-07	6.57891e-07	6.66059e-07	6.71674e-07	6.75514e-07	6.78133e-07	6.79916e-07	6.81133e-07	6.81967e-07	6.82547e-07	6.82959e-07	6.83263e-07	6.83501e-07	6.83701e-07	6.83884e-07	6.84064e-07	6.84252e-07	6.84455e-07	6.84680e-07	6.84931e-07	6.85207e-07	6.85509e-07	6.85828e-07	6.86153e-07	6.86461e-07	6.86718e-07	6.86872e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07	6.86888e-07
24.91	4.41113e-09	3.05080e-08	6.88654e-08	1.21057e-07	1.93541e-07	2.95558e-07	3.91274e-07	4.61585e-07	5.12751e-07	5.49559e-07	5.75733e-07	5.94149e-07	6.06987e-07	6.15867e-07	6.21969e-07	6.26142e-07	6.28984e-07	6.30916e-07	6.32230e-07	6.33127e-07	6.33745e-07	6.34177e-07	6.34489e-07	6.34724e-07	6.34914e-07	6.35080e-07	6.35237e-07	6.35395e-07	6.35564e-07	6.35749e-07	6.35955e-07	6.36183e-07	6.36434e-07	6.36704e-07	6.36985e-07	6.37264e-07	6.37517e-07	6.37707e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07	6.37780e-07
24.97	3.33520e-09	2.30665e-08	5.20681e-08	9.15291e-08	1.46333e-07	2.24071e-07	3.22433e-07	3.98896e-07	4.54538e-07	4.94566e-07	5.23029e-07	5.43056e-07	5.57016e-07	5.66670e-07	5.73304e-07	5.77838e-07	5.80924e-07	5.83020e-07	5.84443e-07	5.85410e-07	5.86071e-07	5.86529e-07	5.86853e-07	5.87091e-07	5.87275e-07	5.87429e-07	5.87569e-07	5.87705e-07	5.87846e-07	5.87999e-07	5.88167e-07	5.88355e-07	5.88562e-07	5.88789e-07	5.89029e-07	5.89275e-07	5.89511e-07	5.89710e-07	5.89837e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07	5.89855e-07
25.03	2.52170e-09	1.74403e-08	3.93680e-08	6.92039e-08	1.10640e-07	1.69417e-07	2.53326e-07	3.36479e-07	3.96990e-07	4.40519e-07	4.71472e-07	4.93250e-07	5.08430e-07	5.18928e-07	5.26139e-07	5.31067e-07	5.34421e-07	5.36696e-07	5.38238e-07	5.39283e-07	5.39994e-07	5.40482e-07	5.40823e-07	5.41067e-07	5.41251e-07	5.41397e-07	5.41524e-07	5.41643e-07	5.41763e-07	5.41890e-07	5.42028e-07	5.42182e-07	5.42353e-07	5.42541e-07	5.42744e-07	5.42957e-07	5.43169e-07	5.43363e-07	5.43513e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07	5.43579e-07
25.09	1.90662e-09	1.31865e-08	2.97656e-08	5.23241e-08	8.36535e-08	1.28093e-07	1.91581e-07	2.74521e-07	3.40327e-07	3.87664e-07	4.21325e-07	4.45008e-07	4.61515e-07	4.72930e-07	4.80771e-07	4.86128e-07	4.89773e-07	4.92244e-07	4.93916e-07	4.95048e-07	4.95815e-07	4.96338e-07	4.96699e-07	4.96954e-07	4.97140e-07	4.97283e-07	4.97401e-07	4.97508e-07	4.97611e-07	4.97717e-07	4.97832e-07	4.97958e-07	4.98098e-07	4.98254e-07	4.98424e-07	4.98605e-07	4.98791e-07	4.98970e-07	4.99125e-07	4.99228e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07	4.99248e-07
25.15	1.44157e-09	9.97009e-09	2.25053e-08	3.95615e-08	6.32492e-08	9.68496e-08	1.44852e-07	2.13163e-07	2.84660e-07	3.36140e-07	3.72745e-07	3.98499e-07	4.16450e-07	4.28863e-07	4.37389e-07	4.43213e-07	4.47175e-07	4.49859e-07	4.51675e-07	4.52902e-07	4.53731e-07	4.54294e-07	4.54680e-07	4.54948e-07	4.55139e-07	4.55282e-07	4.55395e-07	4.55493e-07	4.55583e-07	4.55673e-07	4.55769e-07	4.55873e-07	4.55988e-07	4.56116e-07	4.56257e-07	4.56409e-07	4.56570e-07	4.56730e-07	4.56879e-07	4.56997e-07	4.57055e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07	4.57056e-07
25.21	1.08995e-09	7.53823e-09	1.70160e-08	2.99119e-08	4.78219e-08	7.32266e-08	1.09520e-07	1.61169e-07	2.30024e-07	2.86008e-07	3.25816e-07	3.53823e-07	3.73344e-07	3.86842e-07	3.96113e-07	4.02446e-07	4.06752e-07	4.09670e-07	4.11642e-07	4.12973e-07	4.13871e-07	4.14479e-07	4.14892e-07	4.15177e-07	4.15377e-07	4.15522e-07	4.15633e-07	4.15724e-07	4.15805e-07	4.15883e-07	4.15963e-07	4.16049e-07	4.16144e-07	4.16249e-07	4.16365e-07	4.16493e-07	4.16629e-07	4.16770e-07	4.16907e-07	4.17026e-07	4.17109e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07	4.17129e-07
25.27	8.24096e-10	5.69957e-09	1.28656e-08	2.26160e-08	3.61575e-08	5.53656e-08	8.28067e-08	1.21858e-07	1.76899e-07	2.37276e-07	2.80567e-07	3.11024e-07	3.32253e-07	3.46932e-07	3.57013e-07	3.63899e-07	3.68581e-07	3.71752e-07	3.73895e-07	3.75340e-07	3.76314e-07	3.76971e-07	3.77417e-07	3.77721e-07	3.77931e-07	3.78081e-07	3.78192e-07	3.78280e-07	3.78354e-07	3.78423e-07	3.78491e-07	3.78563e-07	3.78641e-07	3.78727e-07	3.78823e-07	3.78929e-07	3.79043e-07	3.79164e-07	3.79286e-07	3.79400e-07	3.79492e-07	3.79542e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07	3.79544e-07
25.33	6.23089e-10	4.30937e-09	9.72749e-09	1.70997e-08	2.73382e-08	4.18612e-08	6.26090e-08	9.21346e-08	1.33751e-07	1.89907e-07	2.36986e-07	2.70108e-07	2.93194e-07	3.09157e-07	3.20120e-07	3.27607e-07	3.32698e-07	3.36145e-07	3.38474e-07	3.40044e-07	3.41101e-07	3.41813e-07	3.42294e-07	3.42620e-07	3.42844e-07	3.43001e-07	3.43114e-07	3.43200e-07	3.43271e-07	3.43332e-07	3.43392e-07	3.43452e-07	3.43516e-07	3.43587e-07	3.43666e-07	3.43753e-07	3.43849e-07	3.43951e-07	3.44058e-07	3.44162e-07	3.44254e-07	3.44320e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07	3.44340e-07
25.39	4.71109e-10	3.25826e-09	7.35484e-09	1.29289e-08	2.06700e-08	3.16507e-08	4.73378e-08	6.96617e-08	1.01128e-07	1.44966e-07	1.95024e-07	2.31043e-07	2.56149e-07	2.73508e-07	2.85430e-07	2.93572e-07	2.99107e-07	3.02855e-07	3.05387e-07	3.07093e-07	3.08240e-07	3.09012e-07	3.09532e-07	3.09884e-07	3.10124e-07	3.10289e-07	3.10407e-07	3.10493e-07	3.10561e-07	3.10618e-07	3.10670e-07	3.10722e-07	3.10776e-07	3.10834e-07	3.10899e-07	3.10970e-07	3.11050e-07	3.11136e-07	3.11227e-07	3.11319e-07	3.11406e-07	3.11478e-07	3.11520e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07	3.11523e-07
25.45	3.56199e-10	2.46353e-09	5.56089e-09	9.77532e-09	1.56284e-08	2.39306e-08	3.57915e-08	5.26703e-08	7.64607e-08	1.09607e-07	1.54595e-07	1.93767e-07	2.21069e-07	2.39946e-07	2.52911e-07	2.61765e-07	2.67784e-07	2.71860e-07	2.74612e-07	2.76465e-07	2.77712e-07	2.78550e-07	2.79114e-07	2.79494e-07	2.79751e-07	2.79927e-07	2.80050e-07	2.80139e-07	2.80206e-07	2.80260e-07	2.80307e-07	2.80352e-07	2.80397e-07	2.80446e-07	2.80499e-07	2.80558e-07	2.80623e-07	2.80695e-07	2.80772e-07	2.80852e-07	2.80931e-07	2.81002e-07	2.81055e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07	2.81073e-07
25.51	2.69317e-10	1.86263e-09	4.20452e-09	7.39100e-09	1.18164e-08	1.80937e-08	2.70614e-08	3.98233e-08	5.78109e-08	8.28721e-08	1.17388e-07	1.58186e-07	1.87877e-07	2.08406e-07	2.22505e-07	2.32133e-07	2.38678e-07	2.43110e-07	2.46102e-07	2.48117e-07	2.49472e-07	2.50382e-07	2.50993e-07	2.51404e-07	2.51682e-07	2.51871e-07	2.52001e-07	2.52093e-07	2.52160e-07	2.52213e-07	2.52256e-07	2.52296e-07	2.52335e-07	2.52375e-07	2.52419e-07	2.52468e-07	2.52521e-07	2.52581e-07	2.52645e-07	2.52714e-07	2.52784e-07	2.52850e-07	2.52906e-07	2.52941e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07	2.52945e-07
25.57	2.03627e-10	1.40831e-09	3.17898e-09	5.58823e-09	8.93421e-09	1.36804e-08	2.04608e-08	3.01098e-08	4.37100e-08	6.26584e-08	8.87555e-08	1.24184e-07	1.56473e-07	1.78798e-07	1.94130e-07	2.04601e-07	2.11718e-07	2.16537e-07	2.19791e-07	2.21982e-07	2.23454e-07	2.24443e-07	2.25106e-07	2.25552e-07	2.25851e-07	2.26054e-07	2.26193e-07	2.26289e-07	2.26359e-07	2.26411e-07	2.26452e-07	2.26488e-07	2.26522e-07	2.26556e-07	2.26593e-07	2.26633e-07	2.26677e-07	2.26726e-07	2.26779e-07	2.26837e-07	2.26898e-07	2.26958e-07	2.27013e-07	2.27054e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07	2.27071e-07
25.64	1.53959e-10	1.06481e-09	2.40358e-09	4.22519e-09	6.75504e-09	1.03435e-08	1.54701e-08	2.27656e-08	3.30486e-08	4.73752e-08	6.71065e-08	9.39956e-08	1.26734e-07	1.51012e-07	1.67686e-07	1.79073e-07	1.86812e-07	1.92053e-07	1.95591e-07	1.97973e-07	1.99574e-07	2.00648e-07	2.01369e-07	2.01852e-07	2.02176e-07	2.02395e-07	2.02544e-07	2.02646e-07	2.02718e-07	2.02770e-07	2.02811e-07	2.02845e-07	2.02875e-07	2.02904e-07	2.02935e-07	2.02967e-07	2.03004e-07	2.03044e-07	2.03088e-07	2.03137e-07	2.03189e-07	2.03241e-07	2.03292e-07	2.03336e-07	2.03364e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07	2.03368e-07
25.70	1.16407e-10	8.05085e-10	1.81731e-09	3.19461e-09	5.10739e-09	7.82061e-09	1.16968e-08	1.72128e-08	2.49876e-08	3.58197e-08	5.07383e-08	7.10688e-08	9.85209e-08	1.24924e-07	1.43056e-07	1.55439e-07	1.63856e-07	1.69555e-07	1.73402e-07	1.75992e-07	1.77732e-07	1.78900e-07	1.79683e-07	1.80207e-07	1.80559e-07	1.80796e-07	1.80955e-07	1.81064e-07	1.81140e-07	1.81194e-07	1.81234e-07	1.81267e-07	1.81294e-07	1.81320e-07	1.81346e-07	1.81373e-07	1.81403e-07	1.81436e-07	1.81472e-07	1.81513e-07	1.81556e-07	1.81602e-07	1.81648e-07	1.81690e-07	1.81722e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07	1.81738e-07
25.76	8.80136e-11	6.08714e-10	1.37405e-09	2.41540e-09	3.86163e-09	5.91307e-09	8.84376e-09	1.30144e-08	1.88927e-08	2.70828e-08	3.83625e-08	5.37339e-08	7.44880e-08	1.00392e-07	1.20111e-07	1.33577e-07	1.42730e-07	1.48928e-07	1.53111e-07	1.55927e-07	1.57820e-07	1.59089e-07	1.59940e-07	1.60509e-07	1.60891e-07	1.61147e-07	1.61320e-07	1.61437e-07	1.61517e-07	1.61573e-07	1.61614e-07	1.61646e-07	1.61671e-07	1.61694e-07	1.61717e-07	1.61740e-07	1.61764e-07	1.61791e-07	1.61821e-07	1.61855e-07	1.61891e-07	1.61930e-07	1.61970e-07	1.62009e-07	1.62042e-07	1.62065e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07	1.62070e-07
25.82	6.65459e-11	4.60240e-10	1.03890e-09	1.82625e-09	2.91973e-09	4.47079e-09	6.68665e-09	9.83999e-09	1.42845e-08	2.04769e-08	2.90054e-08	4.06275e-08	5.63194e-08	7.73380e-08	9.87110e-08	1.13355e-07	1.23309e-07	1.30049e-07	1.34598e-07	1.37661e-07	1.39718e-07	1.41098e-07	1.42023e-07	1.42642e-07	1.43056e-07	1.43334e-07	1.43520e-07	1.43646e-07	1.43732e-07	1.43791e-07	1.43834e-07	1.43865e-07	1.43890e-07	1.43911e-07	1.43930e-07	1.43950e-07	1.43970e-07	1.43993e-07	1.44017e-07	1.44045e-07	1.44075e-07	1.44108e-07	1.44142e-07	1.44177e-07	1.44209e-07	1.44235e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07	1.44248e-07
25.88	5.03141e-11	3.47981e-10	7.85496e-10	1.38080e-09	2.20756e-09	3.38030e-09	5.05569e-09	7.43988e-09	1.08004e-08	1.54823e-08	2.19306e-08	3.07179e-08	4.25821e-08	5.84742e-08	7.87107e-08	9.46363e-08	1.05461e-07	1.12791e-07	1.17737e-07	1.21068e-07	1.23305e-07	1.24806e-07	1.25811e-07	1.26484e-07	1.26934e-07	1.27235e-07	1.27437e-07	1.27573e-07	1.27665e-07	1.27728e-07	1.27772e-07	1.27804e-07	1.27828e-07	1.27848e-07	1.27866e-07	1.27882e-07	1.27900e-07	1.27918e-07	1.27938e-07	1.27961e-07	1.27986e-07	1.28013e-07	1.28042e-07	1.28073e-07	1.28102e-07	1.28128e-07	1.28146e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07	1.28151e-07
25.94	3.80421e-11	2.63104e-10	5.93903e-10	1.04401e-09	1.66911e-09	2.55580e-09	3.82254e-09	5.62520e-09	8.16602e-09	1.17060e-08	1.65814e-08	2.32254e-08	3.21957e-08	4.42116e-08	6.01989e-08	7.72789e-08	8.90508e-08	9.70214e-08	1.02401e-07	1.06023e-07	1.08456e-07	1.10087e-07	1.11180e-07	1.11911e-07	1.12400e-07	1.12728e-07	1.12947e-07	1.13094e-07	1.13193e-07	1.13260e-07	1.13307e-07	1.13339e-07	1.13364e-07	1.13383e-07	1.13399e-07	1.13414e-07	1.13429e-07	1.13444e-07	1.13461e-07	1.13479e-07	1.13500e-07	1.13522e-07	1.13547e-07	1.13573e-07	1.13599e-07	1.13624e-07	1.13644e-07	1.13655e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07	1.13656e-07
26.00	2.87631e-11	1.98930e-10	4.49042e-10	7.89358e-10	1.26199e-09	1.93241e-09	2.89017e-09	4.25314e-09	6.17421e-09	8.85075e-09	1.25370e-08	1.75604e-08	2.43428e-08	3.34276e-08	4.55156e-08	6.11407e-08	7.39426e-08	8.26106e-08	8.84609e-08	9.23992e-08	9.50449e-08	9.68191e-08	9.80073e-08	9.88023e-08	9.93339e-08	9.96893e-08	9.99269e-08	1.00086e-07	1.00193e-07	1.00266e-07	1.00315e-07	1.00350e-07	1.00374e-07	1.00393e-07	1.00408e-07	1.00422e-07	1.00435e-07	1.00448e-07	1.00461e-07	1.00477e-07	1.00493e-07	1.00512e-07	1.00533e-07	1.00555e-07	1.00577e-07	1.00600e-07	1.00620e-07	1.00634e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07	1.00639e-07
