# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.53685e-40	5.47287e-36	2.14795e-34	2.24362e-33	1.35446e-32	6.14554e-32	2.34290e-31	7.97432e-31	2.50785e-30	7.45382e-30	2.12438e-29	5.86637e-29	1.58069e-28	4.17838e-28	1.08793e-27	2.79780e-27	7.12179e-27	1.79727e-26	4.50179e-26	1.12107e-25	2.77746e-25	6.85016e-25	1.68271e-24	4.11888e-24	1.00506e-23	2.44533e-23	5.93552e-23	1.43735e-22	3.47222e-22	8.36995e-22	2.01389e-21	4.83637e-21	1.15933e-20	2.77415e-20	6.62542e-20	1.57946e-19	3.75878e-19	8.92741e-19	2.11558e-18	4.99964e-18	1.17855e-17	2.76802e-17	6.46759e-17	1.49274e-16	3.45210e-16	7.97331e-16	1.81880e-15	4.10767e-15	8.97968e-15	1.77144e-14	3.17989e-14	5.20524e-14	7.75045e-14	1.05048e-13	1.30511e-13	1.50802e-13	1.64913e-13	1.73698e-13	1.78820e-13	1.81821e-13	1.83741e-13	1.85144e-13	1.86246e-13	1.87091e-13	1.87729e-13	1.88261e-13	1.88805e-13	1.89398e-13	1.90017e-13	1.90598e-13	1.91084e-13	1.91456e-13	1.91720e-13	1.91892e-13	1.91994e-13	1.92049e-13	1.92079e-13	1.92095e-13	1.92103e-13	1.92105e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13	1.92106e-13
24.09	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.43025e-40	4.13796e-36	1.62404e-34	1.69637e-33	1.02409e-32	4.64656e-32	1.77144e-31	6.02928e-31	1.89615e-30	5.63574e-30	1.60621e-29	4.43548e-29	1.19513e-28	3.15924e-28	8.22571e-28	2.11537e-27	5.38467e-27	1.35889e-26	3.40375e-26	8.47624e-26	2.10000e-25	5.17931e-25	1.27226e-24	3.11422e-24	7.59911e-24	1.84888e-23	4.48776e-23	1.08676e-22	2.62530e-22	6.32841e-22	1.52267e-21	3.65671e-21	8.76555e-21	2.09750e-20	5.00940e-20	1.19421e-19	2.84196e-19	6.74990e-19	1.59956e-18	3.77973e-18	8.91033e-18	2.09280e-17	4.89522e-17	1.13781e-16	2.59477e-16	6.01310e-16	1.37704e-15	3.10640e-15	6.92053e-15	1.43103e-14	2.67388e-14	4.55756e-14	7.07569e-14	9.99310e-14	1.28883e-13	1.53549e-13	1.71743e-13	1.83586e-13	1.90627e-13	1.94685e-13	1.97133e-13	1.98794e-13	2.00071e-13	2.01062e-13	2.01808e-13	2.02387e-13	2.02923e-13	2.03498e-13	2.04116e-13	2.04731e-13	2.05273e-13	2.05705e-13	2.06023e-13	2.06240e-13	2.06374e-13	2.06450e-13	2.06491e-13	2.06513e-13	2.06525e-13	2.06529e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13	2.06531e-13
24.15	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.59356e-40	3.12866e-36	1.22791e-34	1.28261e-33	7.74302e-33	3.51320e-32	1.33936e-31	4.55866e-31	1.43366e-30	4.26111e-30	1.21443e-29	3.35360e-29	9.03622e-29	2.38865e-28	6.21940e-28	1.59939e-27	4.07127e-27	1.02744e-26	2.57352e-26	6.40877e-26	1.58778e-25	3.91601e-25	9.61960e-25	2.35461e-24	5.74557e-24	1.39791e-23	3.39313e-23	8.21687e-23	1.98496e-22	4.78482e-22	1.15127e-21	2.76479e-21	6.62751e-21	1.58589e-20	3.78753e-20	9.02926e-20	2.14877e-19	5.10351e-19	1.20940e-18	2.85884e-18	6.73639e-18	1.58228e-17	3.70115e-17	8.60593e-17	1.97437e-16	4.53231e-16	1.03811e-15	2.34476e-15	5.23364e-15	1.13070e-14	2.20314e-14	3.90716e-14	6.32006e-14	9.30404e-14	1.24812e-13	1.53831e-13	1.76633e-13	1.92283e-13	2.01906e-13	2.07466e-13	2.10695e-13	2.12735e-13	2.14215e-13	2.15370e-13	2.16250e-13	2.16910e-13	2.17460e-13	2.18017e-13	2.18623e-13	2.19254e-13	2.19844e-13	2.20337e-13	2.20713e-13	2.20980e-13	2.21153e-13	2.21255e-13	2.21311e-13	2.21342e-13	2.21358e-13	2.21365e-13	2.21368e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13	2.21369e-13
24.21	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.96096e-40	2.36553e-36	9.28410e-35	9.69761e-34	5.85440e-33	2.65629e-32	1.01267e-31	3.44674e-31	1.08397e-30	3.22177e-30	9.18218e-30	2.53560e-29	6.83216e-29	1.80602e-28	4.70243e-28	1.20929e-27	3.07821e-27	7.76828e-27	1.94580e-26	4.84558e-26	1.20050e-25	2.96084e-25	7.27325e-25	1.78027e-24	4.34414e-24	1.05694e-23	2.56550e-23	6.21266e-23	1.50080e-22	3.61774e-22	8.70461e-22	2.09042e-21	5.01097e-21	1.19907e-20	2.86370e-20	6.82691e-20	1.62466e-19	3.85869e-19	9.14415e-19	2.16153e-18	5.09274e-18	1.19628e-17	2.79831e-17	6.51368e-17	1.50508e-16	3.40695e-16	7.82958e-16	1.77521e-15	3.95788e-15	8.71043e-15	1.77820e-14	3.28154e-14	5.52513e-14	8.47641e-14	1.18407e-13	1.51393e-13	1.79103e-13	1.99276e-13	2.12247e-13	2.19891e-13	2.24258e-13	2.26860e-13	2.28613e-13	2.29951e-13	2.30983e-13	2.31754e-13	2.32353e-13	2.32902e-13	2.33489e-13	2.34120e-13	2.34744e-13	2.35293e-13	2.35731e-13	2.36052e-13	2.36270e-13	2.36406e-13	2.36482e-13	2.36523e-13	2.36546e-13	2.36557e-13	2.36562e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13	2.36563e-13
24.27	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.48265e-40	1.78855e-36	7.01958e-35	7.33223e-34	4.42643e-33	2.00838e-32	7.65668e-32	2.60603e-31	8.19574e-31	2.43594e-30	6.94253e-30	1.91713e-29	5.16570e-29	1.36551e-28	3.55544e-28	9.14331e-28	2.32738e-27	5.87347e-27	1.47120e-26	3.66368e-26	9.07682e-26	2.23865e-25	5.49921e-25	1.34607e-24	3.28453e-24	7.99138e-24	1.93974e-23	4.69731e-23	1.13473e-22	2.73532e-22	6.58143e-22	1.58054e-21	3.78873e-21	9.06600e-21	2.16521e-20	5.16173e-20	1.22838e-19	2.91750e-19	6.91377e-19	1.63430e-18	3.85193e-18	9.04409e-18	2.11569e-17	4.92483e-17	1.13824e-16	2.59233e-16	5.90150e-16	1.33823e-15	2.98745e-15	6.58693e-15	1.40395e-14	2.70093e-14	4.73007e-14	7.55718e-14	1.09972e-13	1.46160e-13	1.78749e-13	2.04027e-13	2.21164e-13	2.31610e-13	2.37595e-13	2.41028e-13	2.43181e-13	2.44732e-13	2.45935e-13	2.46845e-13	2.47527e-13	2.48091e-13	2.48660e-13	2.49278e-13	2.49918e-13	2.50516e-13	2.51014e-13	2.51395e-13	2.51663e-13	2.51838e-13	2.51941e-13	2.51997e-13	2.52028e-13	2.52044e-13	2.52052e-13	2.52054e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13	2.52055e-13
24.33	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.12102e-40	1.35230e-36	5.30741e-35	5.54380e-34	3.34676e-33	1.51851e-32	5.78911e-32	1.97039e-31	6.19669e-31	1.84178e-30	5.24916e-30	1.44952e-29	3.90570e-29	1.03244e-28	2.68821e-28	6.91318e-28	1.75971e-27	4.44083e-27	1.11235e-26	2.77005e-26	6.86286e-26	1.69261e-25	4.15788e-25	1.01774e-24	2.48336e-24	6.04216e-24	1.46661e-23	3.55157e-23	8.57955e-23	2.06814e-22	4.97613e-22	1.19503e-21	2.86461e-21	6.85467e-21	1.63708e-20	3.90271e-20	9.28762e-20	2.20588e-19	5.22741e-19	1.23568e-18	2.91239e-18	6.83744e-18	1.59955e-17	3.72349e-17	8.61510e-17	1.97635e-16	4.43652e-16	1.00938e-15	2.26171e-15	4.98126e-15	1.08103e-14	2.17793e-14	3.96775e-14	6.59573e-14	9.99721e-14	1.38280e-13	1.75311e-13	2.06022e-13	2.28108e-13	2.42187e-13	2.50414e-13	2.55058e-13	2.57805e-13	2.59642e-13	2.61035e-13	2.62103e-13	2.62900e-13	2.63515e-13	2.64075e-13	2.64674e-13	2.65314e-13	2.65945e-13	2.66502e-13	2.66944e-13	2.67267e-13	2.67487e-13	2.67624e-13	2.67700e-13	2.67742e-13	2.67764e-13	2.67776e-13	2.67781e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13	2.67782e-13
24.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.47584e-41	1.02245e-36	4.01286e-35	4.19159e-34	2.53044e-33	1.14813e-32	4.37707e-32	1.48978e-31	4.68523e-31	1.39255e-30	3.96882e-30	1.09596e-29	2.95305e-29	7.80613e-29	2.03251e-28	5.22695e-28	1.33051e-27	3.35764e-27	8.41028e-27	2.09440e-26	5.18891e-26	1.27976e-25	3.14371e-25	7.69503e-25	1.87768e-24	4.56837e-24	1.10888e-23	2.68529e-23	6.48688e-23	1.56369e-22	3.76239e-22	9.03542e-22	2.16589e-21	5.18273e-21	1.23778e-20	2.95079e-20	7.02224e-20	1.66784e-19	3.95237e-19	9.34279e-19	2.20202e-18	5.17150e-18	1.20930e-17	2.81518e-17	6.51366e-17	1.49446e-16	3.37565e-16	7.60820e-16	1.70494e-15	3.75987e-15	8.17446e-15	1.71823e-14	3.26211e-14	5.63830e-14	8.89584e-14	1.28118e-13	1.68729e-13	2.04839e-13	2.32507e-13	2.51104e-13	2.62347e-13	2.68711e-13	2.72336e-13	2.74594e-13	2.76209e-13	2.77452e-13	2.78393e-13	2.79093e-13	2.79670e-13	2.80250e-13	2.80877e-13	2.81525e-13	2.82130e-13	2.82634e-13	2.83016e-13	2.83287e-13	2.83463e-13	2.83567e-13	2.83623e-13	2.83654e-13	2.83670e-13	2.83678e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13	2.83681e-13
24.45	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.40847e-41	7.73063e-37	3.03407e-35	3.16921e-34	1.91323e-33	8.68082e-33	3.30944e-32	1.12641e-31	3.54244e-31	1.05289e-30	3.00077e-30	8.28644e-30	2.23276e-29	5.90209e-29	1.53676e-28	3.95201e-28	1.00598e-27	2.53868e-27	6.35887e-27	1.58354e-26	3.92326e-26	9.67611e-26	2.37692e-25	5.81810e-25	1.41969e-24	3.45405e-24	8.38407e-24	2.03031e-23	4.90464e-23	1.18229e-22	2.84469e-22	6.83156e-22	1.63760e-21	3.91859e-21	9.35866e-21	2.23105e-20	5.30942e-20	1.26103e-19	2.98833e-19	7.06395e-19	1.66492e-18	3.91010e-18	9.14254e-18	2.12840e-17	4.92475e-17	1.13112e-16	2.57377e-16	5.72013e-16	1.28607e-15	2.84640e-15	6.18178e-15	1.32239e-14	2.62789e-14	4.72334e-14	7.75074e-14	1.16218e-13	1.59192e-13	2.00213e-13	2.33820e-13	2.57784e-13	2.72934e-13	2.81683e-13	2.86587e-13	2.89468e-13	2.91382e-13	2.92822e-13	2.93925e-13	2.94744e-13	2.95372e-13	2.95944e-13	2.96551e-13	2.97199e-13	2.97838e-13	2.98400e-13	2.98844e-13	2.99170e-13	2.99392e-13	2.99530e-13	2.99607e-13	2.99648e-13	2.99671e-13	2.99683e-13	2.99687e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13	2.99689e-13
24.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.84536e-41	5.84503e-37	2.29402e-35	2.39619e-34	1.44657e-33	6.56345e-33	2.50222e-32	8.51660e-32	2.67839e-31	7.96073e-31	2.26884e-30	6.26527e-30	1.68816e-29	4.46249e-29	1.16192e-28	2.98806e-28	7.60609e-28	1.91947e-27	4.80783e-27	1.19729e-26	2.96632e-26	7.31597e-26	1.79716e-25	4.39899e-25	1.07341e-24	2.61162e-24	6.33905e-24	1.53509e-23	3.70833e-23	8.93910e-23	2.15083e-22	5.16525e-22	1.23817e-21	2.96279e-21	7.07596e-21	1.68687e-20	4.01438e-20	9.53448e-20	2.25944e-19	5.34096e-19	1.25882e-18	2.95637e-18	6.91488e-18	1.60912e-17	3.72340e-17	8.55210e-17	1.94598e-16	4.35223e-16	9.69377e-16	2.14568e-15	4.66602e-15	9.99913e-15	2.07162e-14	3.87875e-14	6.61551e-14	1.03218e-13	1.47133e-13	1.92108e-13	2.31612e-13	2.61625e-13	2.81635e-13	2.93588e-13	3.00311e-13	3.04113e-13	3.06466e-13	3.08136e-13	3.09421e-13	3.10387e-13	3.11102e-13	3.11691e-13	3.12279e-13	3.12913e-13	3.13570e-13	3.14180e-13	3.14687e-13	3.15073e-13	3.15345e-13	3.15522e-13	3.15627e-13	3.15683e-13	3.15714e-13	3.15731e-13	3.15738e-13	3.15741e-13	3.15742e-13	3.15742e-13	3.15742e-13	3.15742e-13	3.15742e-13	3.15742e-13	3.15742e-13	3.15742e-13
24.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.66351e-41	4.41935e-37	1.73448e-35	1.81173e-34	1.09373e-33	4.96254e-33	1.89190e-32	6.43929e-32	2.02510e-31	6.01900e-31	1.71544e-30	4.73709e-30	1.27640e-29	3.37403e-29	8.78508e-29	2.25923e-28	5.75084e-28	1.45130e-27	3.63516e-27	9.05251e-27	2.24279e-26	5.53150e-26	1.35881e-25	3.32602e-25	8.11588e-25	1.97461e-24	4.79283e-24	1.16065e-23	2.80381e-23	6.75873e-23	1.62621e-22	3.90537e-22	9.36161e-22	2.24013e-21	5.35004e-21	1.27542e-20	3.03522e-20	7.20889e-20	1.70833e-19	4.03823e-19	9.51779e-19	2.23527e-18	5.22824e-18	1.21654e-17	2.81506e-17	6.46594e-17	1.47285e-16	3.31855e-16	7.28897e-16	1.61862e-15	3.53224e-15	7.56156e-15	1.59362e-14	3.12144e-14	5.53441e-14	8.97805e-14	1.33178e-13	1.80757e-13	2.25621e-13	2.62069e-13	2.87846e-13	3.03952e-13	3.13193e-13	3.18338e-13	3.21341e-13	3.23320e-13	3.24809e-13	3.25942e-13	3.26779e-13	3.27420e-13	3.28000e-13	3.28614e-13	3.29270e-13	3.29915e-13	3.30480e-13	3.30928e-13	3.31257e-13	3.31479e-13	3.31618e-13	3.31695e-13	3.31737e-13	3.31760e-13	3.31771e-13	3.31776e-13	3.31777e-13	3.31778e-13	3.31778e-13	3.31778e-13	3.31778e-13	3.31778e-13	3.31778e-13	3.31778e-13
24.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.76993e-41	3.34141e-37	1.31141e-35	1.36982e-34	8.26956e-34	3.75211e-33	1.43044e-32	4.86866e-32	1.53115e-31	4.55089e-31	1.29702e-30	3.58165e-30	9.65067e-30	2.55106e-29	6.64228e-29	1.70817e-28	4.34813e-28	1.09730e-27	2.74851e-27	6.84445e-27	1.69574e-26	4.18229e-26	1.02737e-25	2.51476e-25	6.13631e-25	1.49298e-24	3.62387e-24	8.77550e-24	2.11992e-23	5.11018e-23	1.22956e-22	2.95280e-22	7.07819e-22	1.69373e-21	4.04509e-21	9.64326e-21	2.29489e-20	5.45055e-20	1.29165e-19	3.05325e-19	7.19627e-19	1.69006e-18	3.95300e-18	9.20108e-18	2.12825e-17	4.88863e-17	1.11359e-16	2.50883e-16	5.54575e-16	1.22006e-15	2.66273e-15	5.70748e-15	1.20495e-14	2.45863e-14	4.53924e-14	7.65162e-14	1.18053e-13	1.66662e-13	2.15836e-13	2.58670e-13	2.90947e-13	3.12215e-13	3.24840e-13	3.31892e-13	3.35857e-13	3.38290e-13	3.40017e-13	3.41336e-13	3.42324e-13	3.43054e-13	3.43651e-13	3.44246e-13	3.44889e-13	3.45550e-13	3.46164e-13	3.46675e-13	3.47064e-13	3.47338e-13	3.47516e-13	3.47620e-13	3.47677e-13	3.47708e-13	3.47725e-13	3.47733e-13	3.47735e-13	3.47736e-13	3.47736e-13	3.47736e-13	3.47736e-13	3.47736e-13	3.47736e-13	3.47736e-13
24.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.09431e-41	2.52639e-37	9.91542e-36	1.03571e-34	6.25250e-34	2.83692e-33	1.08154e-32	3.68113e-32	1.15768e-31	3.44086e-31	9.80662e-31	2.70804e-30	7.29674e-30	1.92882e-29	5.02214e-29	1.29152e-28	3.28756e-28	8.29653e-28	2.07813e-27	5.17502e-27	1.28212e-26	3.16216e-26	7.76782e-26	1.90137e-25	4.63958e-25	1.12882e-24	2.73996e-24	6.63498e-24	1.60284e-23	3.86373e-23	9.29651e-23	2.23257e-22	5.35172e-22	1.28061e-21	3.05844e-21	7.29114e-21	1.73513e-20	4.12108e-20	9.76596e-20	2.30852e-19	5.44100e-19	1.27783e-18	2.98881e-18	6.95681e-18	1.60904e-17	3.69603e-17	8.41943e-17	1.89884e-16	4.22868e-16	9.17498e-16	2.00872e-15	4.32045e-15	9.11200e-15	1.89036e-14	3.64912e-14	6.39274e-14	1.02510e-13	1.50533e-13	2.02540e-13	2.51175e-13	2.90361e-13	3.17754e-13	3.34762e-13	3.44457e-13	3.49822e-13	3.52928e-13	3.54975e-13	3.56503e-13	3.57661e-13	3.58515e-13	3.59167e-13	3.59754e-13	3.60376e-13	3.61037e-13	3.61685e-13	3.62255e-13	3.62706e-13	3.63036e-13	3.63260e-13	3.63399e-13	3.63477e-13	3.63518e-13	3.63541e-13	3.63553e-13	3.63558e-13	3.63559e-13	3.63559e-13	3.63559e-13	3.63559e-13	3.63559e-13	3.63559e-13	3.63559e-13
24.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.58348e-41	1.91017e-37	7.49692e-36	7.83083e-35	4.72743e-34	2.14495e-33	8.17734e-33	2.78325e-32	8.75307e-32	2.60159e-31	7.41465e-31	2.04751e-30	5.51697e-30	1.45836e-29	3.79718e-29	9.76501e-29	2.48568e-28	6.27289e-28	1.57124e-27	3.91279e-27	9.69388e-27	2.39086e-26	5.87314e-26	1.43760e-25	3.50792e-25	8.53484e-25	2.07165e-24	5.01673e-24	1.21188e-23	2.92131e-23	7.02896e-23	1.68802e-22	4.04636e-22	9.68249e-22	2.31244e-21	5.51273e-21	1.31191e-20	3.11590e-20	7.38391e-20	1.74544e-19	4.11387e-19	9.66151e-19	2.25980e-18	5.25995e-18	1.21695e-17	2.79428e-17	6.36559e-17	1.43566e-16	3.19663e-16	6.98048e-16	1.51414e-15	3.25695e-15	6.87773e-15	1.42925e-14	2.87192e-14	5.23724e-14	8.72344e-14	1.33189e-13	1.86307e-13	2.39600e-13	2.85639e-13	3.19930e-13	3.42386e-13	3.55630e-13	3.62985e-13	3.67086e-13	3.69604e-13	3.71376e-13	3.72724e-13	3.73733e-13	3.74474e-13	3.75079e-13	3.75682e-13	3.76329e-13	3.76995e-13	3.77613e-13	3.78127e-13	3.78518e-13	3.78794e-13	3.78972e-13	3.79077e-13	3.79135e-13	3.79166e-13	3.79182e-13	3.79190e-13	3.79193e-13	3.79193e-13	3.79193e-13	3.79193e-13	3.79193e-13	3.79193e-13	3.79193e-13
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.19724e-41	1.44425e-37	5.66832e-36	5.92079e-35	3.57435e-34	1.62177e-33	6.18278e-33	2.10438e-32	6.61808e-32	1.96703e-31	5.60612e-31	1.54810e-30	4.17131e-30	1.10265e-29	2.87100e-29	7.38320e-29	1.87938e-28	4.74285e-28	1.18799e-27	2.95843e-27	7.32945e-27	1.80769e-26	4.44059e-26	1.08695e-25	2.65229e-25	6.45308e-25	1.56634e-24	3.79308e-24	9.16276e-24	2.20876e-23	5.31449e-23	1.27629e-22	3.05940e-22	7.32080e-22	1.74841e-21	4.16810e-21	9.91918e-21	2.35588e-20	5.58287e-20	1.31970e-19	3.11044e-19	7.30494e-19	1.70861e-18	3.97698e-18	9.20119e-18	2.11262e-17	4.81267e-17	1.08546e-16	2.41939e-16	5.32262e-16	1.13882e-15	2.45710e-15	5.20610e-15	1.08080e-14	2.20710e-14	4.20622e-14	7.27864e-14	1.15463e-13	1.67927e-13	2.24277e-13	2.76535e-13	3.18156e-13	3.47073e-13	3.64913e-13	3.75024e-13	3.80575e-13	3.83789e-13	3.85891e-13	3.87453e-13	3.88635e-13	3.89503e-13	3.90162e-13	3.90757e-13	3.91384e-13	3.92048e-13	3.92701e-13	3.93275e-13	3.93729e-13	3.94061e-13	3.94285e-13	3.94424e-13	3.94502e-13	3.94544e-13	3.94568e-13	3.94579e-13	3.94584e-13	3.94585e-13	3.94586e-13	3.94586e-13	3.94586e-13	3.94586e-13	3.94586e-13
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.05221e-42	1.09198e-37	4.28574e-36	4.47663e-35	2.70252e-34	1.22620e-33	4.67472e-33	1.59109e-32	5.00384e-32	1.48724e-31	4.23871e-31	1.17049e-30	3.15387e-30	8.33696e-30	2.17072e-29	5.58234e-29	1.42097e-28	3.58600e-28	8.98221e-28	2.23682e-27	5.54174e-27	1.36676e-26	3.35746e-26	8.21827e-26	2.00536e-25	4.87909e-25	1.18429e-24	2.86790e-24	6.92799e-24	1.67000e-23	4.01821e-23	9.64981e-23	2.31317e-22	5.53516e-22	1.32195e-21	3.15144e-21	7.49976e-21	1.78125e-20	4.22113e-20	9.97810e-20	2.35176e-19	5.52316e-19	1.29185e-18	3.00694e-18	6.95690e-18	1.59779e-17	3.63849e-17	8.20668e-17	1.82924e-16	4.02335e-16	8.66402e-16	1.85220e-15	3.92470e-15	8.15799e-15	1.66866e-14	3.30790e-14	5.95615e-14	9.81145e-14	1.48306e-13	2.05846e-13	2.63094e-13	3.11979e-13	3.48170e-13	3.71721e-13	3.85532e-13	3.93142e-13	3.97388e-13	3.99972e-13	4.01784e-13	4.03161e-13	4.04185e-13	4.04937e-13	4.05549e-13	4.06157e-13	4.06807e-13	4.07477e-13	4.08100e-13	4.08617e-13	4.09010e-13	4.09285e-13	4.09465e-13	4.09571e-13	4.09628e-13	4.09660e-13	4.09676e-13	4.09684e-13	4.09687e-13	4.09687e-13	4.09687e-13	4.09687e-13	4.09687e-13	4.09687e-13
