# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.90227e-35	5.79947e-31	2.23157e-29	2.28338e-28	1.34923e-27	5.98666e-27	2.22999e-26	7.40929e-26	2.27264e-25	6.58205e-25	1.82627e-24	4.90510e-24	1.28426e-23	3.29547e-23	8.32085e-23	2.07286e-22	5.10553e-22	1.24523e-21	3.01069e-21	7.22712e-21	1.72350e-20	4.08528e-20	9.62879e-20	2.25732e-19	5.26512e-19	1.22189e-18	2.82233e-18	6.48718e-18	1.48325e-17	3.37348e-17	7.63148e-17	1.71636e-16	3.83606e-16	8.51563e-16	1.87599e-15	4.09830e-15	8.86991e-15	1.89910e-14	4.01524e-14	8.36537e-14	1.71264e-13	3.43331e-13	6.71103e-13	1.27210e-12	2.32191e-12	4.04555e-12	6.65999e-12	1.02332e-11	1.44877e-11	1.87154e-11	2.20152e-11	2.38907e-11	2.45944e-11	2.47489e-11	2.47658e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11	2.47666e-11
24.45	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.74836e-35	4.43535e-31	1.70706e-29	1.74711e-28	1.03262e-27	4.58308e-27	1.70766e-26	5.67558e-26	1.74143e-25	5.04531e-25	1.40041e-24	3.76276e-24	9.85583e-24	2.53018e-23	6.39157e-23	1.59305e-22	3.92587e-22	9.58070e-22	2.31783e-21	5.56764e-21	1.32871e-20	3.15194e-20	7.43522e-20	1.74467e-19	4.07342e-19	9.46359e-19	2.18853e-18	5.03700e-18	1.15336e-17	2.62743e-17	5.95454e-17	1.34192e-16	3.00609e-16	6.69057e-16	1.47831e-15	3.24059e-15	7.04138e-15	1.51458e-14	3.21967e-14	6.75113e-14	1.39282e-13	2.81817e-13	5.57107e-13	1.07071e-12	1.98796e-12	3.53771e-12	5.97848e-12	9.48533e-12	1.39509e-11	1.88088e-11	2.30920e-11	2.59556e-11	2.72864e-11	2.76723e-11	2.77331e-11	2.77374e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11	2.77376e-11
24.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.86570e-35	3.39166e-31	1.30566e-29	1.33661e-28	7.90192e-28	3.50804e-27	1.30747e-26	4.34681e-26	1.33415e-25	3.86664e-25	1.07363e-24	2.88586e-24	7.56203e-24	1.94216e-23	4.90840e-23	1.22398e-22	3.01793e-22	7.36909e-22	1.78385e-21	4.28774e-21	1.02397e-20	2.43086e-20	5.73889e-20	1.34780e-19	3.14984e-19	7.32550e-19	1.69601e-18	3.90835e-18	8.96165e-18	2.04466e-17	4.64174e-17	1.04808e-16	2.35289e-16	5.24956e-16	1.16314e-15	2.55783e-15	5.57828e-15	1.20500e-14	2.57440e-14	5.43002e-14	1.12815e-13	2.30195e-13	4.59722e-13	8.94612e-13	1.68663e-12	3.05884e-12	5.29194e-12	8.64229e-12	1.31626e-11	1.84787e-11	2.36848e-11	2.76918e-11	2.99361e-11	3.07667e-11	3.09462e-11	3.09657e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11	3.09666e-11
24.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.19062e-35	2.59323e-31	9.98508e-30	1.02241e-28	6.04592e-28	2.68477e-27	1.00091e-26	3.32859e-26	1.02195e-25	2.96280e-25	8.22955e-25	2.21287e-24	5.80084e-24	1.49046e-23	3.76851e-23	9.40179e-23	2.31934e-22	5.66637e-22	1.37247e-21	3.30096e-21	7.88842e-21	1.87403e-20	4.42773e-20	1.04075e-19	2.43447e-19	5.66742e-19	1.31356e-18	3.03064e-18	6.95826e-18	1.58989e-17	3.61518e-17	8.17762e-17	1.83958e-16	4.11370e-16	9.13843e-16	2.01558e-15	4.41074e-15	9.56564e-15	2.05308e-14	4.35396e-14	9.10412e-14	1.87196e-13	3.77321e-13	7.42557e-13	1.41935e-12	2.61817e-12	4.62574e-12	7.75297e-12	1.21883e-11	1.77662e-11	2.37457e-11	2.89434e-11	3.23674e-11	3.39364e-11	3.43842e-11	3.44540e-11	3.44590e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11	3.44591e-11
24.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.67438e-35	1.98251e-31	7.63517e-30	7.81973e-29	4.62520e-28	2.05441e-27	7.66108e-27	2.54847e-26	7.82677e-26	2.26983e-25	6.30690e-25	1.69650e-24	4.44892e-24	1.14356e-23	2.89267e-23	7.22004e-23	1.78200e-22	4.35587e-22	1.05564e-21	2.54048e-21	6.07497e-21	1.44421e-20	3.41476e-20	8.03298e-20	1.88069e-19	4.38240e-19	1.01678e-18	2.34860e-18	5.39907e-18	1.23534e-17	2.81330e-17	6.37464e-17	1.43674e-16	3.21979e-16	7.17010e-16	1.58584e-15	3.48138e-15	7.57786e-15	1.63339e-14	3.48124e-14	7.32224e-14	1.51615e-13	3.08181e-13	6.12687e-13	1.18572e-12	2.22078e-12	3.99816e-12	6.85888e-12	1.10953e-11	1.67401e-11	2.32807e-11	2.95951e-11	3.43830e-11	3.70260e-11	3.79890e-11	3.81949e-11	3.82171e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11	3.82181e-11
24.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.27965e-35	1.51544e-31	5.83756e-30	5.97998e-29	3.53786e-28	1.57182e-27	5.86302e-27	1.95089e-26	5.99327e-26	1.73864e-25	4.83256e-25	1.30037e-24	3.41139e-24	8.77220e-24	2.21988e-23	5.54326e-23	1.36880e-22	3.34755e-22	8.11714e-22	1.95459e-21	4.67686e-21	1.11258e-20	2.63253e-20	6.19765e-20	1.45222e-19	3.38707e-19	7.86637e-19	1.81898e-18	4.18655e-18	9.59168e-18	2.18755e-17	4.96478e-17	1.12100e-16	2.51732e-16	5.61862e-16	1.24592e-15	2.74329e-15	5.99169e-15	1.29660e-14	2.77620e-14	5.87096e-14	1.22346e-13	2.50596e-13	5.02818e-13	9.84046e-13	1.86846e-12	3.42110e-12	5.99255e-12	9.94617e-12	1.54835e-11	2.23438e-11	2.95927e-11	3.57997e-11	3.98285e-11	4.16456e-11	4.21589e-11	4.22381e-11	4.22436e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11	4.22438e-11
24.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.77857e-36	1.15827e-31	4.46263e-30	4.57249e-29	2.70578e-28	1.20243e-27	4.48632e-27	1.49321e-26	4.58855e-26	1.33154e-25	3.70222e-25	9.96555e-25	2.61531e-24	6.72771e-24	1.70320e-23	4.25491e-23	1.05115e-22	2.57198e-22	6.23979e-22	1.50337e-21	3.59936e-21	8.56807e-21	2.02874e-20	4.77974e-20	1.12088e-19	2.61658e-19	6.08272e-19	1.40800e-18	3.24434e-18	7.44234e-18	1.69970e-17	3.86351e-17	8.73838e-17	1.96604e-16	4.39763e-16	9.77549e-16	2.15836e-15	4.72912e-15	1.02714e-14	2.20862e-14	4.69399e-14	9.83953e-14	2.02952e-13	4.10644e-13	8.11835e-13	1.56061e-12	2.90104e-12	5.17738e-12	8.79349e-12	1.40815e-11	2.10219e-11	2.89478e-11	3.64844e-11	4.21136e-11	4.51721e-11	4.62744e-11	4.65077e-11	4.65325e-11	4.65335e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11	4.65336e-11
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.47158e-36	8.85176e-32	3.41112e-30	3.49584e-29	2.06913e-28	9.19727e-28	3.43240e-27	1.14273e-26	3.51253e-26	1.01960e-25	2.83579e-25	7.63585e-25	2.00462e-24	5.15869e-24	1.30650e-23	3.26526e-23	8.07026e-23	1.97559e-22	4.79535e-22	1.15598e-21	2.76925e-21	6.59615e-21	1.56287e-20	3.68480e-20	8.64785e-20	2.02044e-19	4.70119e-19	1.08929e-18	2.51271e-18	5.77090e-18	1.31971e-17	3.00414e-17	6.80568e-17	1.53398e-16	3.43814e-16	7.66014e-16	1.69570e-15	3.72643e-15	8.12121e-15	1.75318e-14	3.74320e-14	7.88896e-14	1.63762e-13	3.33887e-13	6.66177e-13	1.29495e-12	2.44021e-12	4.42851e-12	7.67851e-12	1.26126e-11	1.94191e-11	2.77295e-11	3.63778e-11	4.36704e-11	4.83289e-11	5.04070e-11	5.09874e-11	5.10758e-11	5.10820e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11	5.10821e-11
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.70824e-36	6.76396e-32	2.60707e-30	2.67237e-29	1.58208e-28	7.03395e-28	2.62570e-27	8.74384e-27	2.68843e-26	7.80612e-26	2.17176e-25	5.84975e-25	1.53625e-24	3.95483e-24	1.00200e-23	2.50525e-23	6.19455e-23	1.51712e-22	3.68431e-22	8.88619e-22	2.12996e-21	5.07644e-21	1.20357e-20	2.83965e-20	6.66934e-20	1.55945e-19	3.63174e-19	8.42298e-19	1.94498e-18	4.47210e-18	1.02398e-17	2.33417e-17	5.29602e-17	1.19574e-16	2.68518e-16	5.99544e-16	1.33043e-15	2.93182e-15	6.40977e-15	1.38879e-14	2.97783e-14	6.30718e-14	1.31696e-13	2.70387e-13	5.44001e-13	1.06817e-12	2.03772e-12	3.75411e-12	6.63078e-12	1.11430e-11	1.76415e-11	2.60465e-11	3.54989e-11	4.43484e-11	5.08531e-11	5.43478e-11	5.55927e-11	5.58527e-11	5.58801e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11	5.58813e-11
24.94	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.36059e-36	5.16802e-32	1.99232e-30	2.04263e-29	1.20952e-28	5.37878e-28	2.00832e-27	6.68961e-27	2.05738e-26	5.97548e-26	1.66296e-25	4.48068e-25	1.17710e-24	3.03133e-24	7.68307e-24	1.92173e-23	4.75373e-23	1.16476e-22	2.82998e-22	6.82909e-22	1.63777e-21	3.90566e-21	9.26569e-21	2.18756e-20	5.14151e-20	1.20314e-19	2.80430e-19	6.50989e-19	1.50472e-18	3.46357e-18	7.94002e-18	1.81232e-17	4.11798e-17	9.31268e-17	2.09505e-16	4.68728e-16	1.04252e-15	2.30333e-15	5.05065e-15	1.09804e-14	2.36370e-14	5.02944e-14	1.05584e-13	2.18161e-13	4.42275e-13	8.76401e-13	1.69052e-12	3.15688e-12	5.66929e-12	9.72411e-12	1.57865e-11	2.40272e-11	3.39350e-11	4.40846e-11	5.25066e-11	5.78257e-11	6.01695e-11	6.08158e-11	6.09133e-11	6.09201e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11	6.09202e-11
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33075e-36	3.94821e-32	1.52236e-30	1.56111e-29	9.24587e-29	4.11257e-28	1.53590e-27	5.11728e-27	1.57423e-26	4.57347e-26	1.27315e-25	3.43145e-25	9.01756e-25	2.32305e-24	5.89005e-24	1.47382e-23	3.64724e-23	8.94041e-23	2.17322e-22	5.24683e-22	1.25897e-21	3.00400e-21	7.13090e-21	1.68464e-20	3.96222e-20	9.27876e-20	2.16445e-19	5.02895e-19	1.16352e-18	2.68098e-18	6.15298e-18	1.40619e-17	3.19957e-17	7.24684e-17	1.63309e-16	3.66071e-16	8.15947e-16	1.80714e-15	3.97360e-15	8.66627e-15	1.87237e-14	4.00093e-14	8.44099e-14	1.75433e-13	3.58130e-13	7.15583e-13	1.39423e-12	2.63553e-12	4.80414e-12	8.39277e-12	1.39358e-11	2.18019e-11	3.18196e-11	4.29081e-11	5.31233e-11	6.05453e-11	6.44827e-11	6.58676e-11	6.61540e-11	6.61839e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11	6.61852e-11
25.06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.54387e-36	3.01599e-32	1.16312e-30	1.19296e-29	7.06691e-29	3.14405e-28	1.17446e-27	3.91399e-27	1.20437e-26	3.49989e-26	9.74570e-26	2.62749e-25	6.90702e-25	1.77994e-24	4.51462e-24	1.13008e-23	2.79771e-23	6.86088e-23	1.66848e-22	4.03015e-22	9.67522e-22	2.30984e-21	5.48627e-21	1.29691e-20	3.05233e-20	7.15312e-20	1.66990e-19	3.88317e-19	8.99244e-19	2.07410e-18	4.76536e-18	1.09036e-17	2.48423e-17	5.63481e-17	1.27187e-16	2.85615e-16	6.37906e-16	1.41605e-15	3.12173e-15	6.82855e-15	1.48035e-14	3.17570e-14	6.73069e-14	1.40640e-13	2.88934e-13	5.81709e-13	1.14375e-12	2.18598e-12	4.03854e-12	7.17243e-12	1.21529e-11	1.94897e-11	2.93091e-11	4.09275e-11	5.26384e-11	6.22427e-11	6.82298e-11	7.08351e-11	7.15460e-11	7.16525e-11	7.16598e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11	7.16600e-11
25.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.94269e-36	2.30364e-32	8.88562e-31	9.11529e-30	5.40084e-29	2.40333e-28	8.97966e-28	2.99325e-27	9.21277e-27	2.67794e-26	7.45900e-26	2.01157e-25	5.28957e-25	1.36357e-24	3.45974e-24	8.66346e-24	2.14562e-23	5.26390e-23	1.28067e-22	3.09484e-22	7.43349e-22	1.77558e-21	4.21969e-21	9.98099e-21	2.35059e-20	5.51241e-20	1.28784e-19	2.99714e-19	6.94671e-19	1.60378e-18	3.68861e-18	8.44952e-18	1.92751e-17	4.37809e-17	9.89720e-17	2.22634e-16	4.98192e-16	1.10828e-15	2.44920e-15	5.37226e-15	1.16833e-14	2.51551e-14	5.35407e-14	1.12430e-13	2.32329e-13	4.70990e-13	9.33744e-13	1.80250e-12	3.37060e-12	6.07542e-12	1.04827e-11	1.71898e-11	2.65611e-11	3.83044e-11	5.10940e-11	6.27373e-11	7.10848e-11	7.54580e-11	7.69797e-11	7.72920e-11	7.73245e-11	7.73259e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11	7.73260e-11
25.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.48344e-36	1.75936e-32	6.78741e-31	6.96414e-30	4.12708e-29	1.83690e-28	6.86478e-28	2.28881e-27	7.04634e-27	2.04874e-26	5.70800e-26	1.53980e-25	4.05023e-25	1.04442e-24	2.65087e-24	6.64035e-24	1.64519e-23	4.03779e-23	9.82780e-23	2.37604e-22	5.70972e-22	1.36453e-21	3.24459e-21	7.67900e-21	1.80958e-20	4.24651e-20	9.92808e-20	2.31232e-19	5.36395e-19	1.23950e-18	2.85363e-18	6.54394e-18	1.49459e-17	3.39923e-17	7.69554e-17	1.73389e-16	3.88694e-16	8.66443e-16	1.91913e-15	4.22047e-15	9.20563e-15	1.98878e-14	4.24959e-14	8.96457e-14	1.86240e-13	3.79953e-13	7.58961e-13	1.47841e-12	2.79496e-12	5.10539e-12	8.95375e-12	1.49793e-11	2.37183e-11	3.52261e-11	4.86226e-11	6.19652e-11	7.27594e-11	7.94047e-11	8.22645e-11	8.30391e-11	8.31544e-11	8.31623e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11	8.31625e-11
25.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.13265e-36	1.34354e-32	5.18412e-31	5.32007e-30	3.15338e-29	1.40380e-28	5.24737e-28	1.74994e-27	5.38865e-27	1.56716e-26	4.36742e-26	1.17849e-25	3.10078e-25	7.99838e-25	2.03075e-24	5.08874e-24	1.26123e-23	3.09664e-23	7.54018e-23	1.82376e-22	4.38461e-22	1.04837e-21	2.49412e-21	5.90617e-21	1.39264e-20	3.27020e-20	7.65083e-20	1.78326e-19	4.14003e-19	9.57518e-19	2.20653e-18	5.06528e-18	1.15819e-17	2.63744e-17	5.97917e-17	1.34923e-16	3.02981e-16	6.76667e-16	1.50200e-15	3.31117e-15	7.24224e-15	1.56956e-14	3.36604e-14	7.13076e-14	1.48875e-13	3.05491e-13	6.14436e-13	1.20677e-12	2.30411e-12	4.25964e-12	7.58078e-12	1.29121e-11	2.09000e-11	3.18798e-11	4.54169e-11	5.99831e-11	7.30610e-11	8.23206e-11	8.71170e-11	8.87732e-11	8.91113e-11	8.91461e-11	8.91476e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11	8.91477e-11
