# NeutrinoPhotonNeutrinoBottomPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.88	0.00000e+00	6.64044e-24	2.68625e-20	8.48893e-19	7.84433e-18	4.28388e-17	1.76466e-16	6.09016e-16	1.86313e-15	5.21489e-15	1.36179e-14	3.35623e-14	7.85823e-14	1.75307e-13	3.72711e-13	7.53537e-13	1.44213e-12	2.59576e-12	4.35655e-12	6.75365e-12	9.57395e-12	1.23228e-11	1.44191e-11	1.55802e-11	1.60049e-11	1.60959e-11	1.61057e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11	1.61061e-11
24.94	0.00000e+00	5.18227e-24	2.10004e-20	6.64931e-19	6.15799e-18	3.37145e-17	1.39284e-16	4.82314e-16	1.48131e-15	4.16526e-15	1.09361e-14	2.71268e-14	6.40058e-14	1.44124e-13	3.09901e-13	6.35292e-13	1.23677e-12	2.27364e-12	3.91658e-12	6.26738e-12	9.22434e-12	1.23782e-11	1.50934e-11	1.68614e-11	1.76617e-11	1.78878e-11	1.79227e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11	1.79252e-11
25.00	0.00000e+00	4.04046e-24	1.64004e-20	5.20231e-19	4.82789e-18	2.64948e-17	1.09755e-16	3.81249e-16	1.17517e-15	3.31847e-15	8.75628e-15	2.18483e-14	5.19148e-14	1.17889e-13	2.56094e-13	5.31574e-13	1.05082e-12	1.96860e-12	3.47106e-12	5.71547e-12	8.70591e-12	1.21526e-11	1.54470e-11	1.79149e-11	1.92600e-11	1.97449e-11	1.98474e-11	1.98583e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11	1.98588e-11
25.06	0.00000e+00	3.14742e-24	1.27954e-20	4.06575e-19	3.78048e-18	2.07927e-17	8.63520e-17	3.00831e-16	9.30421e-16	2.63765e-15	6.99186e-15	1.75404e-14	4.19471e-14	9.59882e-14	2.10457e-13	4.41783e-13	8.85402e-13	1.68699e-12	3.03715e-12	5.13090e-12	8.06275e-12	1.16751e-11	1.54530e-11	1.86475e-11	2.06940e-11	2.16065e-11	2.18610e-11	2.18999e-11	2.19026e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11	2.19027e-11
25.12	0.00000e+00	2.44969e-24	9.97350e-21	3.17423e-19	2.95692e-18	1.62969e-17	6.78416e-17	2.36988e-16	7.35264e-16	2.09199e-15	5.56896e-15	1.40405e-14	3.37752e-14	7.78313e-14	1.72087e-13	3.64925e-13	7.40466e-13	1.43238e-12	2.62731e-12	4.54167e-12	7.34016e-12	1.09922e-11	1.51192e-11	1.89929e-11	2.18474e-11	2.33798e-11	2.39249e-11	2.40389e-11	2.40509e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11	2.40514e-11
25.18	0.00000e+00	1.90510e-24	7.76712e-21	2.47580e-19	2.31029e-18	1.27578e-17	5.32272e-17	1.86409e-16	5.80031e-16	1.65589e-15	4.42537e-15	1.12085e-14	2.71087e-14	6.28700e-14	1.40074e-13	2.99783e-13	6.15107e-13	1.20619e-12	2.24970e-12	3.96974e-12	6.57983e-12	1.01593e-11	1.44830e-11	1.89231e-11	2.26158e-11	2.49451e-11	2.59700e-11	2.62527e-11	2.62954e-11	2.62983e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11	2.62984e-11
25.24	0.00000e+00	1.48046e-24	6.04381e-21	1.92927e-19	1.80323e-18	9.97608e-18	4.17082e-17	1.46416e-16	4.56831e-16	1.30827e-15	3.50909e-15	8.92548e-15	2.16944e-14	5.06091e-14	1.13545e-13	2.45045e-13	5.07889e-13	1.00822e-12	1.90886e-12	3.43093e-12	5.81696e-12	9.23281e-12	1.36027e-11	1.84509e-11	2.29263e-11	2.61730e-11	2.78926e-11	2.84972e-11	2.86223e-11	2.86354e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11	2.86360e-11
25.30	0.00000e+00	1.14964e-24	4.69914e-21	1.50209e-19	1.40612e-18	7.79260e-18	3.26434e-17	1.14850e-16	3.59255e-16	1.03185e-15	2.77701e-15	7.09115e-15	1.73149e-14	4.06105e-14	9.16950e-14	1.99400e-13	4.17074e-13	8.37146e-13	1.60646e-12	2.93550e-12	5.07898e-12	8.26421e-12	1.25461e-11	1.76237e-11	2.27510e-11	2.69484e-11	2.95602e-11	3.06958e-11	3.10058e-11	3.10522e-11	3.10554e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11	3.10555e-11
25.36	0.00000e+00	8.92128e-25	3.65092e-21	1.16854e-19	1.09547e-18	6.08094e-18	2.55203e-17	8.99763e-17	2.82123e-16	8.12524e-16	2.19362e-15	5.62184e-15	1.37853e-14	3.24927e-14	7.37953e-14	1.61592e-13	3.40809e-13	6.90942e-13	1.34209e-12	2.48904e-12	4.38555e-12	7.29682e-12	1.13820e-11	1.65123e-11	2.21086e-11	2.71929e-11	3.08309e-11	3.27345e-11	3.33968e-11	3.35326e-11	3.35468e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11	3.35474e-11
25.42	0.00000e+00	6.91850e-25	2.83450e-21	9.08353e-20	8.52730e-19	4.74078e-18	1.99306e-17	7.04074e-17	2.21258e-16	6.38860e-16	1.72983e-15	4.44820e-15	1.09502e-14	2.59283e-14	5.92033e-14	1.30464e-13	2.77244e-13	5.67190e-13	1.11384e-12	2.09346e-12	3.74925e-12	6.36418e-12	1.01728e-11	1.51984e-11	2.10574e-11	2.68796e-11	3.15800e-11	3.44692e-11	3.57119e-11	3.60480e-11	3.60980e-11	3.61014e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11	3.61015e-11
25.48	0.00000e+00	5.36202e-25	2.19917e-21	7.05578e-20	6.63238e-19	3.69269e-18	1.55499e-17	5.50338e-17	1.73310e-16	5.01612e-16	1.36192e-15	3.51315e-15	8.67985e-15	2.06393e-14	4.73597e-14	1.04973e-13	2.24616e-13	4.63324e-13	9.18934e-13	1.74801e-12	3.17679e-12	5.49011e-12	8.97052e-12	1.37642e-11	1.96821e-11	2.60345e-11	3.17252e-11	3.57468e-11	3.78280e-11	3.85454e-11	3.86915e-11	3.87066e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11	3.87073e-11
25.54	0.00000e+00	4.15322e-25	1.70515e-21	5.47687e-20	5.15460e-19	2.87389e-18	1.21207e-17	4.29725e-17	1.35595e-16	3.93333e-16	1.07067e-15	2.76995e-15	6.86674e-15	1.63919e-14	3.77850e-14	8.41986e-14	1.81304e-13	3.76797e-13	7.54066e-13	1.45004e-12	2.67026e-12	4.68971e-12	7.81537e-12	1.22836e-11	1.80794e-11	2.47276e-11	3.12413e-11	3.64343e-11	3.95907e-11	4.09356e-11	4.12966e-11	4.13499e-11	4.13536e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11	4.13537e-11
25.60	0.00000e+00	3.21512e-25	1.32130e-21	4.24845e-20	4.00318e-19	2.23486e-18	9.43947e-18	3.35217e-17	1.05971e-16	3.08049e-16	8.40531e-16	2.18051e-15	5.42252e-15	1.29913e-14	3.00724e-14	6.73423e-14	1.45848e-13	3.05191e-13	6.15773e-13	1.19580e-12	2.22841e-12	3.97081e-12	6.73558e-12	1.08181e-11	1.63451e-11	2.30582e-11	3.01623e-11	3.64462e-11	4.08368e-11	4.30874e-11	4.38571e-11	4.40128e-11	4.40288e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11	4.40295e-11
25.66	0.00000e+00	2.48757e-25	1.02325e-21	3.29347e-20	3.10682e-19	1.73661e-18	7.34523e-18	2.61253e-17	8.27342e-17	2.40979e-16	6.59005e-16	1.71398e-15	4.27481e-15	1.02761e-14	2.38802e-14	5.37186e-14	1.16961e-13	2.46283e-13	5.00626e-13	9.80887e-13	1.84766e-12	3.33558e-12	5.74885e-12	9.41471e-12	1.45655e-11	2.11383e-11	2.85709e-11	3.57605e-11	4.14267e-11	4.48375e-11	4.62789e-11	4.66633e-11	4.67198e-11	4.67237e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11	4.67238e-11
25.73	0.00000e+00	1.92367e-25	7.92001e-22	2.55162e-20	2.40958e-19	1.34847e-18	5.71110e-18	2.03432e-17	6.45301e-17	1.88307e-16	5.16052e-16	1.34540e-15	3.36473e-15	8.11379e-15	1.89234e-14	4.27471e-14	9.35290e-14	1.98076e-13	4.05378e-13	8.00725e-13	1.52304e-12	2.78209e-12	4.86406e-12	8.10625e-12	1.28116e-11	1.90783e-11	2.65813e-11	3.44195e-11	4.12727e-11	4.60142e-11	4.84245e-11	4.92431e-11	4.94078e-11	4.94247e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11	4.94254e-11
25.79	0.00000e+00	1.48686e-25	6.12685e-22	1.97572e-20	1.86765e-19	1.04637e-18	4.43720e-18	1.58277e-17	5.02854e-17	1.46998e-16	4.03647e-16	1.05472e-15	2.64451e-15	6.39570e-15	1.49666e-14	3.39401e-14	7.45952e-14	1.58814e-13	3.27051e-13	6.50794e-13	1.24884e-12	2.30561e-12	4.08334e-12	6.91301e-12	1.11375e-11	1.69765e-11	2.43210e-11	3.25190e-11	4.03566e-11	4.64722e-11	5.01224e-11	5.16541e-11	5.20603e-11	5.21198e-11	5.21238e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11	5.21239e-11
25.85	0.00000e+00	1.14870e-25	4.73726e-22	1.52897e-20	1.44674e-19	8.11426e-19	3.44501e-18	1.23048e-17	3.91513e-17	1.14641e-16	3.15386e-16	8.25835e-16	2.07561e-15	5.03353e-15	1.18158e-14	2.68917e-14	5.93507e-14	1.26973e-13	2.62976e-13	5.26831e-13	1.01911e-12	1.89970e-12	3.40386e-12	5.84483e-12	9.58058e-12	1.49138e-11	2.19147e-11	3.01881e-11	3.87297e-11	4.61229e-11	5.11941e-11	5.37533e-11	5.46175e-11	5.47906e-11	5.48083e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11	5.48090e-11
25.91	0.00000e+00	8.87040e-26	3.66105e-22	1.18262e-20	1.12006e-19	6.28844e-19	2.67287e-18	9.55899e-18	3.04575e-17	8.93247e-17	2.46174e-16	6.45888e-16	1.62699e-15	3.95569e-15	9.31279e-15	2.12660e-14	4.71164e-14	1.01252e-13	2.10806e-13	4.24931e-13	8.28032e-13	1.55708e-12	2.81949e-12	4.90357e-12	8.16363e-12	1.29511e-11	1.94731e-11	2.75697e-11	3.65006e-11	4.49523e-11	5.14897e-11	5.53626e-11	5.69783e-11	5.74047e-11	5.74669e-11	5.74711e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11	5.74712e-11
25.97	0.00000e+00	6.84688e-26	2.82801e-22	9.14261e-21	8.66667e-20	4.87058e-19	2.07246e-18	7.42066e-18	2.36759e-17	6.95394e-17	1.91967e-16	5.04610e-16	1.27380e-15	3.10441e-15	7.32857e-15	1.67872e-14	3.73267e-14	8.05478e-14	1.68511e-13	3.41603e-13	6.70121e-13	1.27020e-12	2.32208e-12	4.08531e-12	6.89728e-12	1.11304e-11	1.70864e-11	2.48027e-11	3.38133e-11	4.30209e-11	5.09204e-11	5.62978e-11	5.89950e-11	5.99013e-11	6.00822e-11	6.01006e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11	6.01014e-11
26.03	0.00000e+00	5.28276e-26	2.18355e-22	7.06461e-21	6.70254e-20	3.77028e-19	1.60594e-18	5.75681e-18	1.83907e-17	5.40925e-17	1.49561e-16	3.93837e-16	9.96155e-16	2.43321e-15	5.75874e-15	1.32297e-14	2.95146e-14	6.39349e-14	1.34353e-13	2.73778e-13	5.40369e-13	1.03172e-12	1.90252e-12	3.38226e-12	5.78289e-12	9.47658e-12	1.48224e-11	2.20095e-11	3.08256e-11	4.04498e-11	4.94767e-11	5.64053e-11	6.04843e-11	6.21773e-11	6.26222e-11	6.26869e-11	6.26913e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11	6.26914e-11
26.09	0.00000e+00	4.07433e-26	1.68522e-22	5.45639e-21	5.18097e-20	2.91698e-19	1.24371e-18	4.46319e-18	1.42753e-17	4.20444e-17	1.16423e-16	3.07089e-16	7.78196e-16	1.90485e-15	4.51903e-15	1.04099e-14	2.32960e-14	5.06442e-14	1.06863e-13	2.18807e-13	4.34302e-13	8.34724e-13	1.55145e-12	2.78434e-12	4.81522e-12	8.00091e-12	1.27272e-11	1.92896e-11	2.76898e-11	3.73974e-11	4.72283e-11	5.55966e-11	6.12569e-11	6.40810e-11	6.50258e-11	6.52138e-11	6.52329e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11	6.52337e-11
26.15	0.00000e+00	3.14111e-26	1.30009e-22	4.21242e-21	4.00291e-20	2.25565e-19	9.62643e-19	3.45816e-18	1.10735e-17	3.26559e-17	9.05543e-17	2.39233e-16	6.07317e-16	1.48953e-15	3.54168e-15	8.17927e-15	1.83572e-14	4.00400e-14	8.48103e-14	1.74423e-13	3.47999e-13	6.72926e-13	1.25976e-12	2.28036e-12	3.98460e-12	6.70405e-12	1.08276e-11	1.67170e-11	2.45397e-11	3.40356e-11	4.43084e-11	5.38672e-11	6.11565e-11	6.54247e-11	6.71880e-11	6.76499e-11	6.77169e-11	6.77214e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11	6.77216e-11
26.21	0.00000e+00	2.42074e-26	1.00258e-22	3.25067e-21	3.09131e-20	1.74339e-19	7.44699e-19	2.67789e-18	8.58438e-18	2.53462e-17	7.03795e-17	1.86213e-16	4.73512e-16	1.16353e-15	2.77239e-15	6.41793e-15	1.44431e-14	3.16002e-14	6.71711e-14	1.38713e-13	2.78072e-13	5.40713e-13	1.01893e-12	1.85890e-12	3.27875e-12	5.57918e-12	9.13528e-12	1.43414e-11	2.14832e-11	3.05294e-11	4.08886e-11	5.12953e-11	6.00953e-11	6.60147e-11	6.89540e-11	6.99339e-11	7.01283e-11	7.01481e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11	7.01489e-11
26.27	0.00000e+00	1.86491e-26	7.72852e-23	2.50748e-21	2.38627e-20	1.34683e-19	5.75805e-19	2.07252e-18	6.65076e-18	1.96598e-17	5.46597e-17	1.44827e-16	3.68856e-16	9.07977e-16	2.16777e-15	5.02950e-15	1.13472e-14	2.48983e-14	5.30999e-14	1.10071e-13	2.21627e-13	4.33172e-13	8.21210e-13	1.50892e-12	2.68422e-12	4.61453e-12	7.64994e-12	1.21917e-11	1.86002e-11	2.70231e-11	3.71541e-11	4.80254e-11	5.80736e-11	6.56928e-11	7.01321e-11	7.19592e-11	7.24366e-11	7.25057e-11	7.25104e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11	7.25105e-11
26.33	0.00000e+00	1.43622e-26	5.95547e-23	1.93344e-21	1.84126e-20	1.04001e-19	4.44998e-19	1.60316e-18	5.14972e-18	1.52395e-17	4.24217e-17	1.12553e-16	2.87089e-16	7.07882e-16	1.69321e-15	3.93675e-15	8.90296e-15	1.95877e-14	4.19024e-14	8.71665e-14	1.76224e-13	3.46061e-13	6.59705e-13	1.22010e-12	2.18735e-12	3.79545e-12	6.36296e-12	1.02794e-11	1.59438e-11	2.36324e-11	3.32818e-11	4.42418e-11	5.51777e-11	6.43721e-11	7.05252e-11	7.35687e-11	7.45804e-11	7.47807e-11	7.48010e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11	7.48019e-11
26.39	0.00000e+00	1.10570e-26	4.58756e-23	1.49026e-21	1.42015e-20	8.02734e-20	3.43746e-19	1.23947e-18	3.98527e-18	1.18060e-17	3.29021e-17	8.74075e-17	2.23269e-16	5.51391e-16	1.32123e-15	3.07797e-15	6.97637e-15	1.53877e-14	3.30121e-14	6.88979e-14	1.39816e-13	2.75766e-13	5.28383e-13	9.83091e-13	1.77497e-12	3.10602e-12	5.26030e-12	8.60299e-12	1.35440e-11	2.04423e-11	2.94254e-11	4.01417e-11	5.15626e-11	6.20572e-11	6.99733e-11	7.45670e-11	7.64521e-11	7.69432e-11	7.70143e-11	7.70191e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11	7.70192e-11
26.45	0.00000e+00	8.50973e-27	3.53264e-23	1.14825e-21	1.09493e-20	6.19335e-20	2.65414e-19	9.57818e-19	3.08250e-18	9.14079e-18	2.55028e-17	6.78333e-17	1.73504e-16	4.29134e-16	1.03000e-15	2.40400e-15	5.46023e-15	1.20720e-14	2.59683e-14	5.43627e-14	1.10706e-13	2.19235e-13	4.22042e-13	7.89561e-13	1.43482e-12	2.53019e-12	4.32478e-12	7.15200e-12	1.14123e-11	1.75089e-11	2.57078e-11	3.59128e-11	4.74240e-11	5.88422e-11	6.83908e-11	7.47543e-11	7.78920e-11	7.89320e-11	7.91377e-11	7.91585e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11	7.91594e-11
26.51	0.00000e+00	6.54726e-27	2.71941e-23	8.84417e-22	8.43871e-21	4.77646e-20	2.04844e-19	7.39826e-19	2.38303e-18	7.07341e-18	1.97557e-17	5.26082e-17	1.34734e-16	3.33718e-16	8.02253e-16	1.87575e-15	4.26882e-15	9.45892e-15	2.03983e-14	4.28241e-14	8.74930e-14	1.73915e-13	3.36251e-13	6.32251e-13	1.15579e-12	2.05253e-12	3.53787e-12	5.90990e-12	9.54585e-12	1.48634e-11	2.22185e-11	3.17174e-11	4.29703e-11	5.48916e-11	6.57864e-11	7.39693e-11	7.87022e-11	8.06383e-11	8.11421e-11	8.12149e-11	8.12198e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11	8.12200e-11
