# NeutrinoPhotonNeutrinoBottomPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
22.81	0.00000e+00	4.42876e-25	1.89572e-21	6.37297e-20	6.25344e-19	3.66705e-18	1.57421e-17	5.07639e-17	1.34843e-16	3.04844e-16	5.94361e-16	1.00869e-15	1.50713e-15	2.01630e-15	2.46578e-15	2.81808e-15	3.07469e-15	3.26056e-15	3.40597e-15	3.53461e-15	3.65428e-15	3.76131e-15	3.85440e-15	3.94349e-15	4.04560e-15	4.16909e-15	4.30946e-15	4.45149e-15	4.57852e-15	4.68169e-15	4.75865e-15	4.81122e-15	4.84347e-15	4.86165e-15	4.87192e-15	4.87759e-15	4.88023e-15	4.88117e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15	4.88135e-15
22.87	0.00000e+00	3.22171e-25	1.41313e-21	4.80098e-20	4.74875e-19	2.77534e-18	1.23091e-17	4.20141e-17	1.16425e-16	2.75070e-16	5.62556e-16	1.00311e-15	1.57195e-15	2.19295e-15	2.77405e-15	3.24979e-15	3.60256e-15	3.85346e-15	4.03820e-15	4.19010e-15	4.32882e-15	4.45444e-15	4.56312e-15	4.65960e-15	4.76000e-15	4.87966e-15	5.02027e-15	5.17076e-15	5.31279e-15	5.43279e-15	5.52578e-15	5.59198e-15	5.63480e-15	5.65967e-15	5.67354e-15	5.68139e-15	5.68542e-15	5.68710e-15	5.68756e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15	5.68761e-15
22.93	0.00000e+00	2.52484e-25	1.07148e-21	3.62214e-20	3.58686e-19	2.09431e-18	9.32045e-18	3.38669e-17	9.82422e-17	2.42198e-16	5.18626e-16	9.70917e-16	1.59752e-15	2.33064e-15	3.06115e-15	3.69121e-15	4.17377e-15	4.51733e-15	4.76034e-15	4.94620e-15	5.10693e-15	5.25330e-15	5.38157e-15	5.49101e-15	5.59384e-15	5.70964e-15	5.84763e-15	6.00244e-15	6.15723e-15	6.29423e-15	6.40446e-15	6.48601e-15	6.54134e-15	6.57506e-15	6.59396e-15	6.60458e-15	6.61042e-15	6.61313e-15	6.61410e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15	6.61428e-15
22.99	0.00000e+00	1.91425e-25	8.11011e-22	2.69002e-20	2.70147e-19	1.58918e-18	7.05313e-18	2.64037e-17	8.09854e-17	2.08338e-16	4.66199e-16	9.15136e-16	1.58113e-15	2.41749e-15	3.30814e-15	4.12248e-15	4.77402e-15	5.24633e-15	5.57441e-15	5.81063e-15	6.00049e-15	6.17015e-15	6.32068e-15	6.44847e-15	6.55988e-15	6.67378e-15	6.80748e-15	6.96253e-15	7.12649e-15	7.27964e-15	7.40784e-15	7.50636e-15	7.57601e-15	7.62078e-15	7.64664e-15	7.66099e-15	7.66907e-15	7.67321e-15	7.67492e-15	7.67540e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15	7.67545e-15
23.05	0.00000e+00	1.44733e-25	6.16527e-22	2.04573e-20	2.03405e-19	1.19949e-18	5.32312e-18	1.99882e-17	6.50558e-17	1.75196e-16	4.09095e-16	8.40599e-16	1.52408e-15	2.44501e-15	3.49610e-15	4.51951e-15	5.38221e-15	6.02822e-15	6.47752e-15	6.78834e-15	7.02072e-15	7.21731e-15	7.39271e-15	7.54353e-15	7.66995e-15	7.78665e-15	7.91606e-15	8.06820e-15	8.23683e-15	8.40370e-15	8.55004e-15	8.66681e-15	8.75259e-15	8.81043e-15	8.84549e-15	8.86504e-15	8.87598e-15	8.88196e-15	8.88474e-15	8.88573e-15	8.88591e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15	8.88592e-15
23.11	0.00000e+00	1.09418e-25	4.68317e-22	1.56118e-20	1.51527e-19	9.03291e-19	4.03674e-18	1.51236e-17	5.06114e-17	1.43967e-16	3.50821e-16	7.53199e-16	1.43136e-15	2.40981e-15	3.60849e-15	4.85585e-15	5.97058e-15	6.84266e-15	7.46032e-15	7.88004e-15	8.17550e-15	8.40778e-15	8.61107e-15	8.78806e-15	8.93570e-15	9.06221e-15	9.18951e-15	9.33691e-15	9.50577e-15	9.68249e-15	9.84605e-15	9.98184e-15	1.00855e-14	1.01583e-14	1.02048e-14	1.02315e-14	1.02463e-14	1.02546e-14	1.02588e-14	1.02606e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14	1.02611e-14
23.18	0.00000e+00	8.27396e-26	3.54089e-22	1.18418e-20	1.15350e-19	6.79894e-19	3.04556e-18	1.14146e-17	3.83068e-17	1.15341e-16	2.94186e-16	6.59054e-16	1.31065e-15	2.31442e-15	3.63383e-15	5.10538e-15	6.50588e-15	7.66034e-15	8.50510e-15	9.07993e-15	9.46881e-15	9.75322e-15	9.98882e-15	1.01950e-14	1.03693e-14	1.05129e-14	1.06434e-14	1.07860e-14	1.09517e-14	1.11334e-14	1.13116e-14	1.14666e-14	1.15894e-14	1.16790e-14	1.17391e-14	1.17754e-14	1.17955e-14	1.18067e-14	1.18129e-14	1.18157e-14	1.18167e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14	1.18169e-14
23.24	0.00000e+00	6.25580e-26	2.67715e-22	8.97953e-21	8.81063e-20	5.07631e-19	2.29366e-18	8.65258e-18	2.89810e-17	8.95853e-17	2.41136e-16	5.63723e-16	1.17114e-15	2.16674e-15	3.56805e-15	5.24563e-15	6.95206e-15	8.44339e-15	9.58356e-15	1.03738e-14	1.08990e-14	1.12608e-14	1.15392e-14	1.17782e-14	1.19827e-14	1.21504e-14	1.22920e-14	1.24323e-14	1.25928e-14	1.27747e-14	1.29634e-14	1.31366e-14	1.32794e-14	1.33876e-14	1.34633e-14	1.35114e-14	1.35389e-14	1.35541e-14	1.35626e-14	1.35669e-14	1.35687e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14	1.35692e-14
23.30	0.00000e+00	4.72986e-26	2.02420e-22	6.78933e-21	6.67680e-20	3.86598e-19	1.72656e-18	6.52632e-18	2.18739e-17	6.77951e-17	1.92782e-16	4.71617e-16	1.02224e-15	1.97854e-15	3.41560e-15	5.26147e-15	7.27393e-15	9.14701e-15	1.06560e-14	1.17367e-14	1.24561e-14	1.29324e-14	1.32735e-14	1.35504e-14	1.37887e-14	1.39866e-14	1.41473e-14	1.42913e-14	1.44466e-14	1.46251e-14	1.48190e-14	1.50077e-14	1.51706e-14	1.52989e-14	1.53920e-14	1.54542e-14	1.54915e-14	1.55121e-14	1.55236e-14	1.55298e-14	1.55327e-14	1.55338e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14	1.55339e-14
23.36	0.00000e+00	3.56609e-26	1.53047e-22	5.13324e-21	5.05973e-20	2.95265e-19	1.29133e-18	4.91603e-18	1.65764e-17	5.12862e-17	1.49541e-16	3.85768e-16	8.72458e-16	1.76363e-15	3.18853e-15	5.14827e-15	7.44169e-15	9.72319e-15	1.16720e-14	1.31304e-14	1.41194e-14	1.47628e-14	1.51967e-14	1.55242e-14	1.58003e-14	1.60325e-14	1.62203e-14	1.63765e-14	1.65294e-14	1.67023e-14	1.68964e-14	1.70960e-14	1.72781e-14	1.74272e-14	1.75397e-14	1.76179e-14	1.76674e-14	1.76957e-14	1.77112e-14	1.77198e-14	1.77242e-14	1.77260e-14	1.77265e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14	1.77266e-14
23.42	0.00000e+00	2.70395e-26	1.15701e-22	3.88119e-21	3.82560e-20	2.23641e-19	9.83450e-19	3.70125e-18	1.25008e-17	3.87095e-17	1.13154e-16	3.07879e-16	7.28461e-16	1.53609e-15	2.90429e-15	4.91333e-15	7.43591e-15	1.01257e-14	1.25727e-14	1.45024e-14	1.58548e-14	1.67361e-14	1.73076e-14	1.77088e-14	1.80288e-14	1.82994e-14	1.85210e-14	1.86984e-14	1.88553e-14	1.90226e-14	1.92130e-14	1.94182e-14	1.96164e-14	1.97866e-14	1.99199e-14	2.00161e-14	2.00801e-14	2.01184e-14	2.01395e-14	2.01512e-14	2.01575e-14	2.01604e-14	2.01615e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14	2.01617e-14
23.48	0.00000e+00	2.04442e-26	8.73424e-23	2.93437e-21	2.89244e-20	1.69413e-19	7.50898e-19	2.77135e-18	9.41818e-18	2.93290e-17	8.55944e-17	2.38570e-16	5.94807e-16	1.30848e-15	2.58313e-15	4.57450e-15	7.25174e-15	1.03159e-14	1.32956e-14	1.57871e-14	1.76118e-14	1.88233e-14	1.95955e-14	2.01062e-14	2.04845e-14	2.07981e-14	2.10581e-14	2.12654e-14	2.14357e-14	2.16004e-14	2.17849e-14	2.19903e-14	2.22000e-14	2.23902e-14	2.25450e-14	2.26613e-14	2.27417e-14	2.27925e-14	2.28214e-14	2.28372e-14	2.28460e-14	2.28504e-14	2.28522e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14	2.28528e-14
23.54	0.00000e+00	1.54575e-26	6.61517e-23	2.21811e-21	2.18689e-20	1.28090e-19	5.68541e-19	2.11049e-18	7.09218e-18	2.21154e-17	6.46040e-17	1.80501e-16	4.74019e-16	1.09061e-15	2.24546e-15	4.15698e-15	6.90062e-15	1.02698e-14	1.37814e-14	1.69089e-14	1.93228e-14	2.09793e-14	2.20371e-14	2.27099e-14	2.31737e-14	2.35372e-14	2.38400e-14	2.40847e-14	2.42782e-14	2.44473e-14	2.46258e-14	2.48272e-14	2.50428e-14	2.52498e-14	2.54265e-14	2.55641e-14	2.56632e-14	2.57288e-14	2.57679e-14	2.57894e-14	2.58013e-14	2.58077e-14	2.58107e-14	2.58117e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14	2.58119e-14
23.60	0.00000e+00	1.16872e-26	5.00162e-23	1.67582e-21	1.65335e-20	9.68451e-20	4.30587e-19	1.61105e-18	5.31483e-18	1.66649e-17	4.89423e-17	1.36532e-16	3.66979e-16	8.89135e-16	1.90938e-15	3.68968e-15	6.40829e-15	9.98274e-15	1.39818e-14	1.77889e-14	2.09047e-14	2.31394e-14	2.45936e-14	2.55027e-14	2.60932e-14	2.65232e-14	2.68741e-14	2.71612e-14	2.73873e-14	2.75709e-14	2.77467e-14	2.79418e-14	2.81575e-14	2.83765e-14	2.85739e-14	2.87339e-14	2.88535e-14	2.89359e-14	2.89878e-14	2.90173e-14	2.90333e-14	2.90422e-14	2.90467e-14	2.90486e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14	2.90491e-14
23.66	0.00000e+00	8.83658e-27	3.78166e-23	1.26839e-21	1.24980e-20	7.32208e-20	3.25558e-19	1.21947e-18	4.04699e-18	1.25511e-17	3.69010e-17	1.03050e-16	2.77629e-16	7.07670e-16	1.58894e-15	3.20149e-15	5.81028e-15	9.47212e-15	1.38677e-14	1.83529e-14	2.22629e-14	2.52187e-14	2.72067e-14	2.84522e-14	2.92304e-14	2.97576e-14	3.01644e-14	3.04987e-14	3.07656e-14	3.09743e-14	3.11548e-14	3.13437e-14	3.15552e-14	3.17802e-14	3.19950e-14	3.21776e-14	3.23192e-14	3.24207e-14	3.24877e-14	3.25276e-14	3.25494e-14	3.25615e-14	3.25680e-14	3.25710e-14	3.25721e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14	3.25723e-14
23.72	0.00000e+00	6.68118e-27	2.85926e-23	9.59012e-22	9.44509e-21	5.53565e-20	2.46144e-19	9.23434e-19	3.08872e-18	9.41131e-18	2.78110e-17	7.80604e-17	2.09993e-16	5.47432e-16	1.29358e-15	2.71784e-15	5.14684e-15	8.77407e-15	1.34358e-14	1.85419e-14	2.33000e-14	2.71142e-14	2.97957e-14	3.15079e-14	3.25597e-14	3.32311e-14	3.37125e-14	3.40999e-14	3.44130e-14	3.46569e-14	3.48530e-14	3.50390e-14	3.52439e-14	3.54690e-14	3.56963e-14	3.59001e-14	3.60647e-14	3.61872e-14	3.62715e-14	3.63243e-14	3.63543e-14	3.63705e-14	3.63796e-14	3.63841e-14	3.63860e-14	3.63865e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14	3.63866e-14
23.78	0.00000e+00	5.05156e-27	2.16185e-23	7.25096e-22	7.14706e-21	4.18467e-20	1.86099e-19	6.98189e-19	2.33744e-18	7.16559e-18	2.09485e-17	5.88503e-17	1.58495e-16	4.14113e-16	1.02838e-15	2.25837e-15	4.45790e-15	7.93752e-15	1.27116e-14	1.83219e-14	2.39257e-14	2.87108e-14	3.22568e-14	3.45974e-14	3.60384e-14	3.69234e-14	3.75138e-14	3.79630e-14	3.83276e-14	3.86155e-14	3.88385e-14	3.90296e-14	3.92279e-14	3.94486e-14	3.96820e-14	3.99039e-14	4.00916e-14	4.02367e-14	4.03404e-14	4.04086e-14	4.04492e-14	4.04714e-14	4.04836e-14	4.04901e-14	4.04932e-14	4.04943e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14	4.04945e-14
23.84	0.00000e+00	3.81943e-27	1.63454e-23	5.48236e-22	5.40378e-21	3.16289e-20	1.40695e-19	5.27876e-19	1.76983e-18	5.46821e-18	1.57153e-17	4.43601e-17	1.20051e-16	3.13218e-16	7.94944e-16	1.83615e-15	3.77839e-15	7.01726e-15	1.17446e-14	1.76926e-14	2.40699e-14	2.98911e-14	3.44658e-14	3.76224e-14	3.96034e-14	4.07998e-14	4.15520e-14	4.20836e-14	4.25061e-14	4.28438e-14	4.31044e-14	4.33121e-14	4.35075e-14	4.37212e-14	4.39547e-14	4.41893e-14	4.43990e-14	4.45675e-14	4.46927e-14	4.47785e-14	4.48322e-14	4.48626e-14	4.48791e-14	4.48882e-14	4.48928e-14	4.48947e-14	4.48952e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14	4.48953e-14
23.90	0.00000e+00	2.88781e-27	1.23586e-23	4.14514e-22	4.08572e-21	2.39302e-20	1.06361e-19	3.99104e-19	1.33813e-18	4.13737e-18	1.19642e-17	3.34173e-17	9.04998e-17	2.36404e-16	6.01303e-16	1.45811e-15	3.13508e-15	6.06720e-15	1.06008e-14	1.66900e-14	2.36946e-14	3.05483e-14	3.62857e-14	4.04592e-14	4.31669e-14	4.48063e-14	4.57979e-14	4.64502e-14	4.69400e-14	4.73334e-14	4.76410e-14	4.78771e-14	4.80779e-14	4.82849e-14	4.85138e-14	4.87547e-14	4.89828e-14	4.91751e-14	4.93232e-14	4.94288e-14	4.94982e-14	4.95393e-14	4.95618e-14	4.95741e-14	4.95808e-14	4.95838e-14	4.95849e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14	4.95851e-14
23.96	0.00000e+00	2.18343e-27	9.34415e-24	3.13408e-22	3.08916e-21	1.80932e-20	8.03963e-20	3.01734e-19	1.01171e-18	3.13243e-18	9.12937e-18	2.50783e-17	6.82266e-17	1.79050e-16	4.54789e-16	1.12636e-15	2.54566e-15	5.13418e-15	9.35289e-15	1.53806e-14	2.28042e-14	3.06012e-14	3.75789e-14	4.29617e-14	4.66130e-14	4.88665e-14	5.02073e-14	5.10385e-14	5.16184e-14	5.20742e-14	5.24349e-14	5.27111e-14	5.29294e-14	5.31333e-14	5.33550e-14	5.35959e-14	5.38371e-14	5.40518e-14	5.42239e-14	5.43513e-14	5.44385e-14	5.44930e-14	5.45238e-14	5.45404e-14	5.45496e-14	5.45543e-14	5.45562e-14	5.45567e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14	5.45568e-14
24.02	0.00000e+00	1.65087e-27	7.06498e-24	2.36964e-22	2.33568e-21	1.36800e-20	6.08222e-20	2.28105e-19	7.64911e-19	2.36836e-18	6.90629e-18	1.90909e-17	5.14005e-17	1.34967e-16	3.43256e-16	8.51929e-16	2.01939e-15	4.25391e-15	8.07205e-15	1.38509e-14	2.14482e-14	3.00092e-14	3.82219e-14	4.49711e-14	4.97973e-14	5.28775e-14	5.47148e-14	5.58110e-14	5.65227e-14	5.70511e-14	5.74713e-14	5.77972e-14	5.80455e-14	5.82552e-14	5.84698e-14	5.87060e-14	5.89537e-14	5.91871e-14	5.93834e-14	5.95343e-14	5.96416e-14	5.97119e-14	5.97535e-14	5.97762e-14	5.97887e-14	5.97954e-14	5.97985e-14	5.97996e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14	5.97998e-14
24.09	0.00000e+00	1.24820e-27	5.34175e-24	1.79165e-22	1.76597e-21	1.03433e-20	4.59867e-20	1.72428e-19	5.78296e-19	1.79063e-18	5.22852e-18	1.45668e-17	3.85857e-17	1.01763e-16	2.59962e-16	6.44334e-16	1.55890e-15	3.44972e-15	6.81965e-15	1.21956e-14	1.97137e-14	2.87836e-14	3.81236e-14	4.63293e-14	5.25527e-14	5.67054e-14	5.92311e-14	6.07135e-14	6.16207e-14	6.22464e-14	6.27333e-14	6.31155e-14	6.34059e-14	6.36339e-14	6.38454e-14	6.40742e-14	6.43218e-14	6.45687e-14	6.47877e-14	6.49630e-14	6.50925e-14	6.51809e-14	6.52360e-14	6.52671e-14	6.52839e-14	6.52932e-14	6.52979e-14	6.52998e-14	6.53003e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14	6.53004e-14
24.15	0.00000e+00	9.43745e-28	4.03882e-24	1.35464e-22	1.33523e-21	7.82044e-21	3.47700e-20	1.30439e-19	4.37185e-19	1.35382e-18	3.95316e-18	1.10179e-17	2.93713e-17	7.66714e-17	1.95948e-16	4.86315e-16	1.17901e-15	2.73366e-15	5.64212e-15	1.05063e-14	1.77119e-14	2.69910e-14	3.72425e-14	4.68977e-14	5.46987e-14	6.01867e-14	6.36384e-14	6.56699e-14	6.68667e-14	6.76349e-14	6.81994e-14	6.86446e-14	6.89873e-14	6.92467e-14	6.94643e-14	6.96858e-14	6.99285e-14	7.01819e-14	7.04202e-14	7.06200e-14	7.07732e-14	7.08820e-14	7.09531e-14	7.09952e-14	7.10181e-14	7.10307e-14	7.10374e-14	7.10405e-14	7.10416e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14	7.10418e-14
24.21	0.00000e+00	7.13549e-28	3.05369e-24	1.02423e-22	1.00955e-21	5.91292e-21	2.62891e-20	9.86233e-20	3.30488e-19	1.02353e-18	2.98884e-18	8.34094e-18	2.24105e-17	5.75709e-17	1.47759e-16	3.68285e-16	8.91701e-16	2.10893e-15	4.56956e-15	8.86177e-15	1.55630e-14	2.47425e-14	3.55999e-14	4.65768e-14	5.60585e-14	6.31335e-14	6.77865e-14	7.05791e-14	7.21977e-14	7.31773e-14	7.38459e-14	7.43617e-14	7.47636e-14	7.50670e-14	7.53037e-14	7.55220e-14	7.57571e-14	7.60104e-14	7.62623e-14	7.64853e-14	7.66633e-14	7.67945e-14	7.68839e-14	7.69397e-14	7.69710e-14	7.69880e-14	7.69973e-14	7.70020e-14	7.70040e-14	7.70045e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14	7.70046e-14
24.27	0.00000e+00	5.39509e-28	2.30886e-24	7.74404e-23	7.63305e-22	4.47068e-21	1.98769e-20	7.45678e-20	2.49998e-19	7.73785e-19	2.25973e-18	6.30639e-18	1.69482e-17	4.38202e-17	1.11332e-16	2.77588e-16	6.73017e-16	1.59491e-15	3.61720e-15	7.32088e-15	1.33827e-14	2.21779e-14	3.32820e-14	4.53263e-14	5.64795e-14	6.53456e-14	7.14936e-14	7.53098e-14	7.75282e-14	7.88206e-14	7.96418e-14	8.02398e-14	8.07079e-14	8.10660e-14	8.13354e-14	8.15600e-14	8.17876e-14	8.20359e-14	8.22944e-14	8.25369e-14	8.27398e-14	8.28951e-14	8.30051e-14	8.30770e-14	8.31195e-14	8.31426e-14	8.31552e-14	8.31620e-14	8.31651e-14	8.31662e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14	8.31665e-14
24.33	0.00000e+00	4.07916e-28	1.74569e-24	5.85516e-23	5.77125e-22	3.38022e-21	1.50286e-20	5.63797e-20	1.89020e-19	5.84956e-19	1.70844e-18	4.76803e-18	1.28299e-17	3.34348e-17	8.36160e-17	2.09342e-16	5.09640e-16	1.20623e-15	2.78877e-15	5.92158e-15	1.12693e-14	1.94466e-14	3.04282e-14	4.31801e-14	5.58559e-14	6.66292e-14	7.45534e-14	7.96970e-14	8.27463e-14	8.44946e-14	8.55420e-14	8.62505e-14	8.67928e-14	8.72127e-14	8.75278e-14	8.77723e-14	8.79967e-14	8.82371e-14	8.84955e-14	8.87518e-14	8.89782e-14	8.91586e-14	8.92913e-14	8.93816e-14	8.94379e-14	8.94695e-14	8.94866e-14	8.94960e-14	8.95007e-14	8.95027e-14	8.95032e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14	8.95033e-14
24.39	0.00000e+00	3.08419e-28	1.31990e-24	4.42701e-23	4.36356e-22	2.55574e-21	1.13629e-20	4.26280e-20	1.42915e-19	4.42475e-19	1.29158e-18	3.60490e-18	9.70036e-18	2.52819e-17	6.36409e-17	1.57739e-16	3.84127e-16	9.10406e-16	2.10892e-15	4.68256e-15	9.29608e-15	1.66913e-14	2.72099e-14	4.02475e-14	5.41514e-14	6.68201e-14	7.67478e-14	8.35428e-14	8.77096e-14	9.01057e-14	9.14880e-14	9.23584e-14	9.29872e-14	9.34763e-14	9.38482e-14	9.41265e-14	9.43574e-14	9.45902e-14	9.48435e-14	9.51065e-14	9.53526e-14	9.55582e-14	9.57153e-14	9.58264e-14	9.58989e-14	9.59417e-14	9.59650e-14	9.59777e-14	9.59846e-14	9.59877e-14	9.59888e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14	9.59890e-14
24.45	0.00000e+00	2.33191e-28	9.97955e-25	3.34720e-23	3.29923e-22	1.93236e-21	8.59136e-21	3.22304e-20	1.08056e-19	3.34548e-19	9.76417e-19	2.72544e-18	7.33409e-18	1.91380e-17	4.85580e-17	1.18496e-16	2.89713e-16	6.89358e-16	1.59495e-15	3.60787e-15	7.50955e-15	1.40321e-14	2.38091e-14	3.66990e-14	5.14148e-14	6.58087e-14	7.78687e-14	8.66247e-14	9.22400e-14	9.55338e-14	9.74039e-14	9.85143e-14	9.92595e-14	9.98260e-14	1.00262e-13	1.00588e-13	1.00839e-13	1.01069e-13	1.01314e-13	1.01577e-13	1.01837e-13	1.02066e-13	1.02249e-13	1.02383e-13	1.02474e-13	1.02531e-13	1.02562e-13	1.02580e-13	1.02589e-13	1.02594e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13	1.02596e-13
